V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,class
0.576395,0.810417,1.0,0.654207,0.456264,0.777239,0.912791,0.0171785,0.288768,181.761,151.685,124.471,56.8043,62.5966,62.5339,-1.3363,-0.750293,-0.389168,79.9509,4.30935,12.5036,16.5707,6.2828,9.16827,-1.4949,1.59341,1.10532,14
0.0244792,0.179167,0.161111,0.782407,0.349538,0.170648,0.142331,0.0595745,0.151965,131.518,140.221,147.525,39.4879,30.5306,23.4044,0.555388,0.605162,0.626734,78.2046,-1.22527,-3.32655,7.05414,1.60559,3.97697,0.38648,0.320294,0.234228,6
0.373345,1.0,0.466667,0.488904,0.561555,0.91419,0.412899,0.0183216,0.199975,135.622,166.883,161.523,42.0169,33.0464,38.4876,0.0593833,-0.585677,-0.0853748,82.6911,-7.3437,-0.490847,7.76723,6.8288,3.25397,-1.39198,-1.13438,-0.186939,19
0.0290451,0.191667,0.177778,0.401614,0.0873913,0.173974,0.169402,0.0553895,0.147588,185.037,194.046,202.943,6.29854,3.13851,4.25289,-1.4527,-13.5779,-7.56581,89.6679,-0.749636,-2.75361,0.653238,0.697373,1.25764,-15.612,0.659894,-0.0978042,78
0.0204232,0.110417,0.353125,0.551778,0.589585,0.081173,0.304022,0.100096,0.476206,152.338,136.827,104.769,67.2611,66.1767,47.7741,0.123863,0.445577,0.806186,76.0696,0.286395,11.3545,15.1163,3.74776,8.99164,0.00613631,-0.237495,1.08733,63
0.0520313,0.15625,0.530556,0.718841,0.521625,0.115674,0.454932,0.0453787,0.372356,84.0056,91.5742,115.519,59.2592,59.1316,63.2047,0.704831,0.608666,0.314024,62.4421,1.74334,-10.9793,18.285,5.48156,9.69773,-0.0117055,0.00850368,0.145995,97
0.0114988,0.102778,0.1625,0.78278,0.687842,0.0831107,0.136861,0.0850528,0.311504,107.364,90.2647,82.3603,28.0151,28.9856,25.0374,0.709128,0.750645,1.15614,66.1685,3.99292,5.037,8.14124,2.88998,5.12886,0.348338,-0.0149193,-0.632845,88
0.0433623,0.185417,0.777778,0.377625,0.561785,0.125495,0.818983,0.106633,0.699318,109.324,103.821,91.4044,48.6702,43.0588,41.2004,0.681113,0.98154,1.43165,68.4494,-0.588745,5.41882,11.6503,2.55129,5.69021,0.338626,-0.835634,1.32697,28
0.515498,0.894444,0.702083,0.545295,0.686696,0.806723,0.650148,0.0136397,0.179111,90.293,67.2191,80.968,61.2437,51.5865,49.4918,0.784161,1.0084,0.883287,56.6579,11.332,-4.66149,16.9129,15.7174,11.1883,0.340734,2.83192,-0.34038,40
0.28129,1.0,0.485417,0.546864,0.167731,1.12042,0.393703,0.0262102,0.420517,227.741,227.725,231.995,18.3507,17.4919,16.4132,-0.0608422,-0.0903828,-0.202813,95.6837,0.355222,-0.974267,2.8881,0.208178,0.444055,-0.188214,0.0233326,0.902789,77
0.0310764,0.2375,0.163889,0.722738,0.502814,0.216247,0.144859,0.0530726,0.201606,49.743,64.7724,78.2456,19.1746,22.9294,27.2532,2.47348,3.23575,3.63155,55.8428,-2.95921,-8.58268,7.30356,1.1345,2.92017,1.45516,0.0074388,-0.387608,6
0.199681,0.889583,0.3375,0.544614,0.878908,0.800389,0.272874,0.0325063,0.334916,202.734,176.05,141.332,16.9427,16.9317,15.4006,-4.12023,-3.37887,-2.55805,87.0068,1.52541,11.7001,3.73121,0.775916,1.2064,-4.19722,3.53238,-0.0566079,29
0.0882292,0.491667,0.202778,0.476715,0.573601,0.471307,0.185554,0.0365998,0.115045,154.647,157.755,144.993,51.9633,53.4803,54.4835,-1.31143,-1.33392,-1.24677,80.513,-2.12579,4.36019,14.6284,2.4034,3.55455,-1.59416,-0.853837,3.66345,66
0.079566,0.6,0.233333,0.452769,0.309602,0.470802,0.178843,0.0429849,0.431672,206.642,211.601,211.313,47.6016,45.6912,46.5171,-0.764679,-0.874556,-0.885362,92.1453,-0.928382,-0.204149,8.69834,0.88873,1.45202,-1.04348,-0.26657,5.6004,82
0.0462789,0.74375,0.152778,0.672416,0.616574,0.739358,0.102935,0.0945355,0.592717,94.2637,85.4295,92.4245,23.4688,23.991,26.0031,-0.267189,0.149846,0.413606,64.5856,3.81071,-2.01769,7.72911,1.29992,2.9585,-0.536,-0.0336474,-0.192595,4
0.051875,0.541667,0.141667,0.769355,0.789249,0.505289,0.111351,0.0508702,0.323982,116.044,148.998,155.103,33.171,24.4658,21.4699,0.745543,-1.01984,-1.55185,79.1428,-6.63295,-4.44953,6.21051,3.7228,3.27692,-1.7389,0.748146,0.864738,61
0.123061,1.0,0.161111,0.492912,0.936381,1.05295,0.137661,0.0516341,0.236171,123.168,112.401,97.4484,6.54089,6.02594,5.70599,-2.12462,-2.01213,-1.94719,72.5666,0.696671,6.59204,1.65798,0.705696,0.82037,-3.39175,0.0390243,-0.371072,29
0.0703762,0.24375,0.461111,0.140273,0.809819,0.197492,0.428558,0.0365924,0.373854,42.9038,38.7417,49.8231,24.8989,23.6765,24.1379,1.95011,2.19776,1.87839,45.0742,5.44089,-7.28817,9.98718,2.95603,7.74525,1.37956,0.206457,-0.0830656,37
0.141435,1.0,0.179167,0.532238,0.0733246,0.975396,0.150398,0.0355565,0.210594,147.726,172.046,198.768,6.54114,5.38244,7.40553,-1.30382,-5.39281,-12.4459,85.0833,-1.94076,-8.55397,1.18357,0.543173,1.49128,-5.98872,-0.850393,12.6281,78
0.144502,0.660417,0.655556,0.751749,0.346205,0.708251,0.496057,0.0639567,0.66623,99.2135,82.6478,71.6739,56.0365,58.1279,57.8168,1.63621,1.75869,1.9093,61.4366,4.0168,8.00562,15.3393,2.42219,3.48428,1.00192,0.298771,-0.419096,27
0.0510648,0.297222,0.383333,0.104719,0.220918,0.253826,0.365967,0.06301,0.551808,179.824,202.031,233.215,13.9759,13.2979,13.0537,-4.83796,-6.09161,-6.94711,90.8165,-0.963239,-8.65151,3.10502,0.585664,1.22971,-10.2721,-0.503145,-6.20387,78
0.255081,0.729167,0.633333,0.551591,0.583785,0.688219,0.421738,0.0267254,0.447644,99.0136,88.5868,85.4017,76.0654,70.4778,69.6332,0.430889,0.701303,0.782535,58.7133,2.69983,2.99867,25.2729,7.16372,10.7137,-0.355391,1.57422,0.150222,40
0.0971419,0.464583,0.240625,0.384102,0.597414,0.446502,0.217892,0.0384022,0.131035,124.667,122.572,111.841,77.5286,72.6007,71.9204,-0.246482,-0.244719,-0.192922,69.2356,-1.96385,5.25608,23.1732,5.13654,6.89863,-0.66555,0.613468,0.517505,9
0.0766602,0.475,0.23125,0.195297,0.495049,0.427712,0.192354,0.0458599,0.302098,156.728,166.347,166.825,14.2672,13.021,12.6282,2.03339,2.04954,2.04333,84.1308,-1.83729,-0.79809,2.56107,0.904235,0.867209,1.68521,0.0450132,-0.589113,59
0.598466,1.0,0.864583,0.498039,0.596671,0.760221,0.85553,0.0131992,0.307798,94.5275,72.9953,64.2434,39.0551,40.8468,41.3231,-0.650235,0.154747,0.60482,58.8127,6.58498,8.01147,15.7072,9.84923,8.07946,-0.803658,1.64293,-0.151056,12
0.0152894,0.158333,0.188889,0.44666,0.730523,0.142865,0.137607,0.0855413,0.488777,73.1646,64.8755,55.3785,55.6491,52.7088,46.8335,1.43898,1.50936,1.50104,52.7978,1.94684,6.89702,19.4275,3.9046,9.1462,0.0327209,3.01246,0.534465,47
0.0557407,0.789583,0.125,0.351518,0.411192,0.749893,0.108089,0.0893895,0.435239,111.23,100.03,56.8952,24.098,19.358,13.8773,-0.160785,-0.444011,0.465911,68.2998,-3.29553,20.8681,5.94594,2.32239,4.62241,-0.889365,0.551943,-1.28742,38
0.0366493,0.33125,0.177778,0.876598,0.155179,0.265564,0.147467,0.0581083,0.377653,147.524,163.139,184.753,55.5969,52.5998,46.0141,0.0845525,0.0265395,-0.034504,82.3455,-0.822823,-7.70294,11.1709,0.961127,3.7891,-0.124333,-0.1315,-0.0402586,67
0.45886,0.779167,0.794444,0.408067,0.634007,0.720236,0.675448,0.0276955,0.258713,74.7001,77.9491,93.4532,47.8722,36.9257,45.7288,1.1241,1.01583,-0.0803371,60.3284,1.70135,-5.82188,12.441,6.68366,16.1606,-0.194208,1.06701,0.221768,40
0.450868,0.84375,0.672222,0.545421,0.609446,0.777171,0.59194,0.0199333,0.205081,98.2463,89.382,88.0238,57.6993,53.2317,49.3984,0.709843,0.768342,0.907107,63.2026,2.6829,0.832033,15.9134,2.56185,5.95415,0.260459,1.21416,0.371365,40
0.0951447,1.0,0.335417,0.454411,0.924929,1.2622,0.250522,0.0700079,0.716339,191.752,119.183,92.9941,23.7645,21.9736,35.1825,-2.14175,-2.39928,-1.79512,76.8798,12.9712,18.5842,6.61387,4.23548,17.6792,-3.4272,2.01903,2.36231,86
0.051263,0.14375,0.578125,0.951771,0.761804,0.107271,0.525097,0.0553721,0.383157,111.622,99.9531,75.9105,35.2603,33.7334,34.567,-0.38925,0.200853,0.906723,67.8838,-0.460401,12.1545,10.3497,1.9957,4.70375,-0.723902,-0.72665,-0.951189,6
0.154595,1.0,0.189583,0.527553,0.919406,1.00445,0.159158,0.0324923,0.184554,46.8293,46.7404,42.4114,15.7969,15.4435,15.4407,0.149851,0.16865,0.215246,48.8443,-1.11795,3.1323,7.83826,0.89552,1.1391,-0.619488,-0.313323,1.58789,92
0.0477315,1.0,0.11875,0.532616,0.0358357,1.07305,0.0838803,0.0857177,0.598051,85.2184,114.232,165.993,12.7556,10.0669,14.0692,0.48424,-2.23315,-3.44618,72.0283,-0.387969,-18.8869,2.94286,1.61134,3.45191,-3.5347,0.362335,2.42459,78
0.0739988,0.35625,0.302778,0.330944,0.301535,0.353129,0.246827,0.0407445,0.313965,91.0314,87.9582,99.7286,45.2407,48.0301,49.2279,0.200526,0.16232,0.0984132,62.8791,3.59195,-4.96002,15.5888,2.9035,2.21832,-0.177553,1.36367,-1.0929,96
0.0180266,0.135417,0.230556,0.404775,0.454437,0.110629,0.199753,0.0757624,0.422613,173.089,166.432,142.585,12.4802,12.6448,13.9022,-0.555476,-0.491677,-0.31217,84.4931,-1.16943,7.45785,2.59903,0.4889,1.23439,-0.705931,-0.00552121,-0.203907,55
0.109601,0.795833,0.436111,0.484386,0.885233,0.737693,0.349116,0.096098,0.684213,70.7084,55.0436,46.63,21.188,16.0847,15.5299,1.03311,1.00531,0.325151,54.0733,4.36339,7.50417,6.76338,2.35127,10.332,-0.28477,-0.844601,4.11289,30
0.763634,1.0,1.0,0.497582,0.550907,1.1053,1.00019,0.0221362,0.236366,124.923,103.673,68.2961,51.9698,55.1555,49.2792,1.05785,1.42318,1.88221,68.3754,1.20565,18.8146,13.2216,3.86623,8.13283,0.735939,-1.65759,0.370758,71
0.010353,0.21875,0.0555556,0.736522,0.97357,0.197141,0.0533089,0.124651,0.148095,118.017,112.423,97.2588,47.4076,45.3133,46.9225,0.832322,0.949816,0.958567,70.8214,-0.862045,6.91568,11.3466,2.59336,3.41266,0.529684,0.106734,0.886737,6
0.0625231,0.270833,0.722222,0.562332,0.537569,0.158677,0.750104,0.0675676,0.680355,120.372,116.898,114.082,46.834,48.5646,52.1996,0.231675,0.408147,0.554491,71.6831,0.510256,1.90942,13.1862,1.06789,3.01368,-0.454372,-0.336787,0.107566,56
0.00754051,0.0916667,0.175,0.81054,0.357159,0.0998912,0.164794,0.191097,0.529942,86.2249,86.0422,68.6209,40.6754,37.9177,38.7741,0.168977,-0.00168075,0.106174,62.2384,-3.32188,10.2996,13.297,5.93367,7.54661,-0.495671,0.0952848,1.93352,26
0.0914641,0.35625,0.402778,0.825037,0.412235,0.355262,0.300492,0.0409364,0.362573,160.659,154.505,140.884,42.6361,44.3517,43.6559,-0.410739,-0.377919,-0.267897,81.1668,-0.0980318,4.80975,10.4375,2.99924,3.23124,-1.23252,-0.484657,0.901919,8
0.0375752,0.108333,0.391667,0.947438,0.198936,0.101687,0.365998,0.0523641,0.11443,146.108,142.985,142.843,52.73,54.2773,53.9326,0.105842,0.0415203,-0.0285825,78.0943,0.898583,0.431762,12.9522,2.24238,4.39382,-0.551235,2.1323,2.42415,96
0.0258659,0.440625,0.0770833,0.21257,0.966917,0.387543,0.0675938,0.0782784,0.238451,225.597,225.604,225.229,24.2575,23.7858,25.2966,-4.47787,-4.54728,-4.48015,95.1382,-0.0610543,0.135284,5.14738,0.46211,0.700628,-5.83617,-4.25608,4.90081,82
0.102789,0.266667,0.772917,0.917878,0.705632,0.198864,0.686863,0.0465601,0.501292,69.4583,37.4078,41.3907,56.6686,41.3099,35.15,0.698558,1.76582,1.7408,43.3217,15.9557,0.196892,18.2614,13.822,7.56344,0.716052,1.30162,-0.308574,97
0.00667245,0.0770833,0.102778,0.92747,0.563002,0.0685637,0.0977864,0.106678,0.157779,194.154,123.553,138.597,51.9258,76.2601,70.4578,-0.661846,0.124292,0.189479,76.2133,20.7631,1.36885,16.0678,21.9173,3.35989,-0.153123,1.04313,1.08978,87
0.330501,1.0,0.390625,0.490048,0.167923,1.02576,0.33729,0.0232247,0.153917,132.729,166.754,191.88,22.9555,20.357,15.2019,0.0917123,-0.349877,-0.570319,83.4007,-4.10936,-9.17639,4.2709,0.870026,2.89355,-0.463643,0.339737,-0.0640856,78
0.0969502,1.0,0.25,0.477852,0.913861,1.17972,0.201544,0.0685847,0.612199,127.12,113.451,96.2052,48.0918,51.0044,49.0995,0.990249,1.07349,1.15713,71.3297,1.44307,8.3362,11.9357,1.40223,2.47037,0.758842,-0.267328,-3.53291,39
0.031684,0.389583,0.111111,0.234904,0.748983,0.339346,0.0926621,0.0694064,0.268048,109.179,115.184,129.03,60.5305,57.981,60.8113,0.198495,-0.0710921,-0.196807,69.6744,0.14222,-5.73247,17.3541,3.79867,3.89336,-0.55392,7.32452,1.34626,9
0.260804,0.802083,0.602778,0.391871,0.1978,0.680732,0.444113,0.0260945,0.460566,78.355,123.787,154.184,65.1998,71.769,64.8478,0.892965,0.563084,0.250665,69.6092,-7.4398,-15.969,18.0947,5.62412,8.12264,0.083331,0.200158,0.0372378,64
0.669091,1.0,1.0,0.61451,0.409737,0.919359,0.938442,0.014124,0.330909,136.091,121.559,122.934,74.9875,68.3322,66.3496,0.20993,0.550311,0.557349,72.0351,3.55761,0.254911,17.5677,3.48945,6.81914,-0.0349689,1.346,-1.04122,24
0.181771,0.989583,0.238889,0.474321,0.110709,0.900532,0.224763,0.0375358,0.231089,158.633,145.906,123.579,13.1552,13.658,18.1533,0.880262,0.418014,0.0790449,80.4506,0.166906,8.24871,2.97658,0.846171,2.98651,0.1852,-0.217908,1.22195,70
0.00458333,0.114583,0.05,0.188715,0.457681,0.105513,0.0440552,0.151515,0.2,129.245,128.543,117.745,49.0937,49.5419,50.9111,-0.354602,-0.266286,-0.159507,74.3502,-1.20178,4.48087,13.157,3.97063,7.55752,-0.628602,0.0853579,0.878197,65
0.341539,0.554167,0.941667,0.473822,0.617565,0.434971,0.904791,0.0171981,0.34551,107.284,93.9071,79.6393,68.1595,58.1522,55.1327,0.655867,0.67198,0.719911,63.9125,1.04417,8.4084,17.6851,4.27204,5.5383,0.113953,0.893587,1.53709,97
0.11206,0.810417,0.263889,0.472355,0.915887,0.644603,0.213402,0.0414687,0.476011,141.179,135.845,137.077,42.0881,40.6588,42.6536,-0.441835,-0.370762,-0.335192,77.2022,1.25242,0.143358,10.4346,1.32287,1.95582,-0.913341,-0.79732,0.139484,69
0.0638599,0.3,0.483333,0.204337,0.619639,0.232311,0.475801,0.0490258,0.559586,148.334,137.986,123.394,44.9893,47.0529,47.4193,0.141188,0.272985,0.660546,77.4549,0.754805,5.98001,11.4259,2.36627,2.32948,-0.774586,9.68984,-0.0417251,6
0.0896991,0.610417,0.377778,0.232249,0.35708,0.657077,0.35436,0.0654194,0.611022,143.843,161.514,183.017,19.3817,14.0608,13.5878,0.0891241,0.226982,-1.78615,83.0708,-1.27087,-7.13626,3.05973,1.06686,3.28936,-0.525409,-1.04339,0.398591,57
0.00946181,0.0791667,0.186111,0.802239,0.878845,0.0597468,0.172581,0.0978593,0.357816,101.896,108.359,70.5217,53.228,53.9383,45.6823,0.0344982,-0.170598,1.47805,66.7034,-7.18037,15.4305,17.5889,4.13842,10.9156,-0.779149,0.301649,-0.438642,63
0.113501,0.677778,0.197917,0.599227,0.543956,0.627715,0.181167,0.0309489,0.153883,126.053,108.921,71.8669,33.1574,30.3797,22.3025,0.181407,0.18331,0.0284138,70.8228,-0.568387,17.1321,8.42295,1.07083,4.01666,-0.515133,0.824767,0.873548,59
0.0375,0.152083,0.308333,0.936951,0.381287,0.134433,0.281913,0.0478395,0.200296,209.929,196.989,187.291,45.947,54.5784,58.7974,-1.11132,-0.781177,-0.468375,89.7201,1.71634,3.73039,11.072,2.31185,3.73691,-1.55915,1.38378,0.926908,87
0.0344907,0.15625,0.752778,0.333088,0.199611,0.106047,0.611082,0.113758,0.706765,130.55,130.385,120.41,60.8353,63.6174,67.5831,0.465585,0.347048,0.381352,73.9587,-1.15378,4.76535,15.6778,3.25127,4.5819,-0.105364,-0.141781,1.03105,61
0.0592998,0.133333,0.730556,0.782959,0.322729,0.105264,0.600496,0.0550405,0.391219,154.554,104.341,102.783,52.1511,58.8952,57.3287,0.129951,0.589325,0.546051,70.485,14.2354,6.32948,14.789,11.3255,12.8799,-0.0782618,1.3786,1.79175,16
0.00288194,0.0416667,0.113889,0.398469,0.367699,0.0324578,0.0958704,0.188755,0.392683,32.1265,51.3755,79.251,28.8971,28.1197,33.6032,1.10401,0.850461,0.442523,48.9179,-1.80145,-18.4723,11.9403,7.57343,10.946,0.257944,1.0293,0.544256,62
0.00273148,0.0583333,0.0638889,0.369536,0.806162,0.0505158,0.0525862,0.146186,0.267081,28.5657,23.0996,25.5975,23.7098,22.5352,21.136,2.02263,1.80695,1.37498,33.3742,6.37281,-1.45092,13.4377,4.81559,8.65505,1.05889,1.32063,1.44265,27
0.0291211,0.145833,0.45625,0.364673,0.667716,0.106812,0.396543,0.0778001,0.562329,153.292,129.958,112.407,64.9441,68.3264,69.603,-0.362007,0.0470299,0.204719,74.2057,4.00551,9.99518,17.9872,5.08963,9.28226,-0.589529,1.03033,0.481239,55
0.119959,0.255556,0.54375,0.883893,0.280863,0.241544,0.500912,0.0308264,0.136723,215.7,207.214,173.387,61.0783,64.7917,63.9078,-2.00659,-1.86735,-1.02587,90.0396,-1.10283,9.68389,15.9819,3.05696,6.51165,-2.23129,1.1926,1.08139,96
0.495289,1.0,0.627083,0.525489,0.260602,1.01833,0.557674,0.0218844,0.21017,86.2537,119.686,173.055,17.4281,18.692,14.6239,0.799328,0.53057,0.0657414,73.0902,-1.16199,-19.4569,4.54816,0.945135,2.83837,0.322107,-0.143002,1.23863,78
0.0572685,0.429167,0.222222,0.171847,0.343335,0.392508,0.170099,0.0512328,0.399515,137.271,116.74,115.955,28.3733,27.9079,27.9244,-0.467557,-0.401479,-0.0685934,73.8873,4.90471,2.04813,7.47838,1.49439,2.67854,-0.914179,0.255255,-1.41828,38
0.0187384,0.289583,0.102778,0.147744,0.713465,0.288853,0.0779378,0.0941939,0.370406,125.478,131.23,88.8342,14.8992,13.036,20.019,2.32451,2.82539,3.13575,75.8322,-6.72435,15.3722,3.05148,1.96837,4.45087,2.15371,1.65337,-1.98854,38
0.221557,1.0,0.2625,0.512288,0.11219,1.00941,0.223778,0.025049,0.155974,217.862,225.701,240.72,14.0684,9.58158,4.55946,0.211972,0.150095,-0.114032,95.2545,0.0156864,-3.80774,1.66119,0.545523,1.57121,0.0794471,-0.54098,0.259199,77
0.0200984,0.122917,0.191667,0.520155,0.504317,0.115519,0.174601,0.0633458,0.146893,82.8756,78.0464,70.4342,65.1614,64.8345,59.5754,0.305927,0.36643,0.515908,54.4956,1.5036,3.535,24.8943,2.78892,5.11577,-0.0455616,1.29727,-0.234638,96
0.22342,1.0,0.2375,0.516082,0.882893,0.97962,0.234558,0.0284404,0.0592836,128.628,124.088,121.163,11.8053,11.1631,10.7386,-3.71897,-3.80992,-3.27443,75.314,0.69498,1.35483,3.29556,0.681699,1.02305,-5.40748,-3.22185,0.175492,29
0.00798611,0.075,0.127778,0.191202,0.627812,0.0666821,0.115956,0.0898551,0.166667,92.7014,70.0928,60.242,26.657,31.5609,34.7626,0.47095,1.20738,1.21146,59.6261,6.4126,9.51715,9.6505,6.48428,7.93252,0.542046,0.827531,0.774777,4
0.221643,1.0,0.372917,0.533289,0.147354,1.1253,0.328298,0.0379373,0.405649,182.463,201.788,226.344,11.1059,7.78252,5.00876,1.53464,1.77381,0.889772,90.8592,-1.07771,-6.97025,1.42297,0.665832,1.28282,1.61273,-0.154122,1.23997,78
0.0148032,0.0854167,0.222222,0.960258,0.439964,0.0834169,0.183392,0.0871775,0.220122,153.219,109.567,93.903,33.9232,33.056,30.4725,-0.640754,-0.550326,-0.394094,72.6745,8.96147,10.3011,9.60625,3.74674,3.23417,-1.37703,1.65603,1.75296,7
0.628704,1.0,0.814583,0.470158,0.524527,1.0245,0.734966,0.0192563,0.22819,92.275,97.4445,107.629,19.6887,18.1004,26.0553,1.48473,1.19561,0.046827,67.7859,0.0853382,-3.99267,4.87394,2.30716,6.70316,0.757389,0.159319,0.289554,59
0.0105787,0.0791667,0.208333,0.947086,0.825995,0.0580369,0.185193,0.095733,0.358596,156.01,141.888,147.27,51.9959,54.9178,53.0299,0.102431,0.159857,0.155215,78.6051,4.11126,-0.706562,12.2885,4.43832,3.35154,-0.152208,2.51095,-0.871899,55
0.113495,0.277778,0.65,0.498997,0.352307,0.249297,0.501167,0.0363553,0.37141,109.225,94.353,88.5746,47.629,49.1541,48.4148,0.97236,1.23151,1.381,65.9582,3.85774,4.15055,13.2197,4.42886,5.93733,0.374027,1.55903,1.92893,6
0.0261574,0.170833,0.261111,0.923668,0.555994,0.155889,0.217711,0.075,0.413596,23.5549,26.7314,15.1659,13.2317,13.0378,10.9686,2.04196,1.59048,2.35005,36.3798,-6.72187,12.8454,8.10425,5.22145,7.16445,0.664469,-0.0834784,0.628186,19
0.00854745,0.122917,0.0972222,0.778852,0.509518,0.0990938,0.0850233,0.0974949,0.284746,89.4848,49.155,31.2336,39.6554,38.0735,37.2322,0.604503,1.82059,2.26844,50.9047,14.023,24.0863,15.0869,7.04265,13.8027,0.0973753,0.473389,0.128975,91
0.0159028,0.138889,0.14375,0.659451,0.536448,0.117933,0.141159,0.0760553,0.203478,145.973,126.601,88.2402,38.218,36.7016,36.5228,0.0822442,0.0913041,0.242996,75.2665,-0.282416,16.9675,9.23023,2.45415,5.3637,-0.396231,-1.28671,1.50868,63
0.0797627,0.264583,0.472222,0.323622,0.41215,0.202063,0.393092,0.0309802,0.361603,180.043,125.436,78.5794,55.216,63.3415,61.9,-0.920168,0.353752,1.14884,75.3564,8.36574,25.4438,14.4672,14.7405,23.7241,-0.533973,0.5322,0.573184,42
0.254786,1.0,0.769444,0.571624,0.233292,1.22111,0.606568,0.0421105,0.66887,253.106,250.813,253.185,5.95878,7.11798,7.88206,-13.0408,-12.1253,-9.69966,99.4504,0.522116,-0.377519,1.21566,0.330358,0.43832,-13.674,16.6194,3.33164,79
0.0598958,0.355556,0.314583,0.346433,0.867566,0.263043,0.28741,0.0443478,0.464507,89.6076,64.4045,54.2849,58.5262,46.619,37.1344,1.5563,1.94877,1.87152,55.7471,6.78567,8.2839,15.427,4.65944,5.44324,0.550096,2.2737,1.89642,11
0.102928,0.31875,0.488889,0.444737,0.528401,0.290677,0.440281,0.0400877,0.339498,87.5616,92.2632,78.1713,55.9144,55.3796,47.8113,0.784293,0.747814,1.16628,62.4396,-3.32419,4.91955,17.335,6.62565,9.68933,-0.176112,0.512118,-0.755934,88
0.63967,0.66875,1.0,0.322483,0.506435,0.648242,0.974611,0.0114172,0.0434839,88.9301,71.012,73.6292,73.771,55.4013,55.741,0.520938,0.861615,0.913178,53.9988,5.4696,0.0105995,24.4276,13.7924,9.17771,-0.613622,0.400102,0.159437,6
0.222124,1.0,0.45,0.51473,0.722429,0.932587,0.302399,0.0405648,0.506391,98.5731,109.143,62.026,63.7154,56.1063,41.8896,0.588539,0.331633,0.671844,66.5633,-11.2586,20.5613,17.1328,5.85201,10.3889,-0.398398,-0.310496,0.604095,91
0.0558623,0.7,0.125,0.278632,0.0473802,0.621539,0.106021,0.0730343,0.361574,201.173,208.745,219.57,10.1096,8.80833,6.31401,-0.297679,-0.336923,-0.0331804,92.3476,-0.300252,-3.00855,1.54419,0.509453,0.972551,-0.500362,-0.366615,-1.04912,17
0.00376157,0.0375,0.116667,0.642792,0.369906,0.0333527,0.111951,0.155385,0.140212,107.508,100.2,81.4554,62.1301,56.7956,53.0806,0.171882,0.405956,0.773321,65.7288,-0.815492,9.32627,16.8724,10.2349,11.015,-0.215975,0.431933,0.738142,4
0.246626,1.0,0.572222,0.563967,0.814336,1.20714,0.489185,0.0394444,0.569003,157.516,155.589,184.107,22.4114,21.5672,21.1528,-0.0568358,-0.0454497,-0.0330607,82.6937,3.39934,-7.80753,4.57075,0.583327,1.16027,-0.180217,-2.81284,0.125157,39
0.392043,1.0,0.419444,0.505206,0.197652,1.00959,0.393474,0.0183925,0.0653284,140.574,185.758,228.853,13.7902,10.7229,4.39721,-0.0111724,-0.326032,-0.776837,87.1022,-4.10248,-13.3628,2.04356,0.613591,3.03634,-0.338518,0.359542,0.134223,78
0.217789,0.355556,0.852083,0.138201,0.451541,0.29944,0.820009,0.0278737,0.281135,93.0911,87.3291,89.5461,50.4642,49.5975,49.3915,1.12919,1.26453,1.26454,63.0411,2.21926,-0.480451,14.1816,1.20173,2.12879,0.539574,0.647692,0.40701,6
0.114316,0.570833,0.4125,0.744444,0.386102,0.556785,0.30685,0.0410046,0.514516,107.886,105.967,98.577,56.4827,52.8455,49.3629,0.604658,0.558691,0.496685,67.9942,-0.665749,3.02369,14.8364,2.87828,5.35566,-0.0522789,1.36327,0.173845,15
0.00806713,0.225,0.075,0.805065,0.0269967,0.192042,0.0591622,0.159971,0.521948,172.679,198.141,231.418,6.93067,7.58103,12.0804,-2.61572,-6.93909,-4.5542,90.0831,-1.3379,-9.35381,1.38527,1.11089,1.8094,-9.25174,1.67388,2.29015,89
0.296528,1.0,0.39375,0.467914,0.156959,1.05599,0.338523,0.0209016,0.246914,234.441,234.444,240.553,20.4429,18.7549,14.9561,-1.63323,-1.19404,-1.19127,96.7803,0.502803,-1.39503,3.12727,0.444385,1.62988,-1.45147,-0.553988,-3.66805,17
