V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,Class
1.2308,0.83152,-0.51883,1.2535,1.0133,0.14717,-0.96032,-0.55397,-0.55033,-0.09707,1.4171,-0.33325,-0.18533,-0.98829,-0.1893,1.437,-0.14599,0.58673,0.9134,-0.28811,0.4907,0.020912,-0.3268,-0.4775,-0.60503,0.18967,0.17452,-0.11823,-0.19879,-0.44033,1.5371,-0.98829,-0.092482,-0.22559,-0.42105,-0.35232,-0.27026,-0.40437,-0.21415,0.058755,-0.26524,-0.16374,-0.11229,-0.37905,0.99018,-0.27854,-0.55678,-0.4899,-0.78459,0.20356,0.72793,6
-0.87161,-3.3112,2.3659,-0.78693,2.276,-0.67503,-1.7638,0.67183,-0.2098,-0.64141,-0.77521,-0.24089,-0.29259,0.70172,0.19917,-0.4728,-0.14085,-1.0654,0.2622,-2.1582,-0.11034,0.75548,-0.39926,0.48425,-0.659,-0.6203,0.10958,-0.15601,-0.18766,-0.44033,-0.6102,0.70172,-0.092482,0.18591,-0.42105,-0.35232,-0.023505,0.27468,0.054056,0.48951,-0.02452,-0.16374,-0.11229,-0.52917,-2.292,2.312,-0.50685,-0.4276,0.92683,-0.46486,-0.79131,3
-1.1052,-0.58481,0.44752,-1.0652,-0.40892,-0.24812,0.4613,-0.41777,0.075892,-0.64141,-0.14057,-0.30686,0.030016,-0.043873,-0.16026,0.85255,-0.14702,0.58673,-0.55665,-0.28811,-0.71554,1.4901,0.32541,1.446,0.92285,0.13865,0.04001,-0.080252,-0.053985,-0.44033,0.33712,-0.043873,-0.092482,3.4779,1.782,4.664,-0.19931,-0.12653,-0.17022,1.5664,-0.20585,-0.16374,-0.11229,-0.44646,-1.4055,-0.54541,-0.42284,-0.32278,1.0051,-0.46486,-0.87016,1
2.0094,0.83152,0.25664,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.23316,2.0275,-0.33325,-0.07626,-1.9327,-0.25727,-1.3558,0.030282,0.58673,0.41921,-0.28811,-0.47803,0.38821,-0.81757,0.72468,-0.083103,-0.005932,-0.23577,-0.1113,-0.28958,1.6351,1.4108,-1.9327,-0.092482,0.18591,4.5859,2.8633,0.46577,0.12964,0.17544,-0.26431,0.44525,-0.16374,-0.11229,2.4111,0.99018,-0.54541,2.4793,2.971,2.2579,-0.46486,-2.1318,2
1.2308,0.83152,-0.51883,1.2535,1.0133,0.14717,-0.96032,-0.55397,-0.55033,0.44727,1.8026,-0.24881,-0.08838,-1.5848,-0.16724,0.51388,-0.1372,0.58673,2.4544,-0.28811,0.8617,0.020912,-1.2826,-1.0021,-0.94133,0.18967,0.03309,-0.14759,-0.26367,-0.44033,2.2949,-1.5848,-0.092482,-0.22559,-0.42105,-0.35232,-0.24167,-0.26874,-0.18293,0.70489,-0.2366,-0.16374,-0.11229,-0.57834,0.99018,-0.54541,-0.55678,-0.4899,-0.78459,-0.46486,0.93219,1
1.3865,0.83152,-0.23966,1.1608,0.92316,0.76381,-1.121,-0.55397,-0.53969,-0.23316,1.3207,-0.3438,-0.19261,-1.5351,-0.15859,-0.33001,-0.088781,1.5308,1.8051,1.8491,0.62943,1.1228,-0.34996,1.2056,-0.30051,0.59311,0.45193,0.13718,0.006536,-0.44033,2.2318,-1.5351,-0.092482,1.0089,-0.42105,-0.35232,-0.11988,-0.032349,-0.069641,0.5972,-0.11466,-0.16374,-0.11229,-0.36172,0.99018,-0.54541,-0.33678,-0.2154,-0.56412,-0.46486,0.71016,4
2.0094,0.83152,-0.82901,2.4902,2.2159,-0.53799,-1.7638,-0.82637,-0.70995,0.31119,0.65812,0.083671,-0.14292,-2.1813,-0.24304,-1.3314,-0.1192,0.58673,0.41921,-0.28811,-0.47803,0.24129,0.17642,-0.76602,0.56432,0.18967,-0.013008,-0.15875,-0.23531,2.7222,1.0318,-2.1813,-0.092482,-0.22559,0.58034,0.2908,0.36092,0.036403,0.20665,-0.26431,0.36147,-0.16374,-0.11229,2.4111,0.99018,-0.54541,2.4793,2.2074,2.2579,-0.46486,-2.1318,6
2.0094,0.83152,-0.98411,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.50533,0.26056,-0.38074,-0.34288,-1.7339,-0.11661,-1.6523,1.3919,0.58673,0.41921,-0.28811,-0.47803,1.1228,3.0136,3.129,3.2121,2.6673,3.141,0.59924,1.4747,0.25149,2.0423,-1.7339,-0.092482,-0.22559,-0.020493,-0.09507,1.6868,1.2156,1.8147,-0.26431,1.6923,-0.16374,-0.11229,2.4111,0.99018,-0.45591,1.9939,1.9579,1.7715,1.138,-2.1318,6
-0.58271,0.73792,-0.61918,-0.55328,-0.72271,-0.59994,0.87839,-0.41777,-0.33622,-0.36924,-0.62863,-0.11159,-0.35191,0.65202,-0.072224,-1.405,-0.15822,-1.5374,-1.1447,-0.28811,-0.42524,-1.3013,-0.4497,-0.4775,-0.47045,-0.92528,-0.83191,-0.11823,-0.28266,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.42105,-0.35232,-0.41853,-0.65677,-0.37137,-0.26431,-0.41369,-0.16374,-0.11229,-0.26958,0.91583,-0.43265,-0.32872,-0.4899,-0.537,-0.13536,0.58216,5
-0.47565,0.43977,-0.50892,-0.35476,-0.43549,-0.61817,0.62963,-0.28157,-0.22995,2.3525,1.2412,1.3608,0.40851,0.65202,-0.11626,0.58994,-0.15723,0.58673,0.38576,0.99422,0.091696,0.020912,0.014155,-0.30438,0.16574,0.18967,0.24529,-0.088506,0.1249,-0.24267,-0.67335,0.65202,0.050869,-0.22559,-0.22077,-0.22369,-0.26708,-0.26309,-0.22339,-0.26431,-0.26524,-0.16374,0.026975,-0.57834,-0.003142,-0.3176,-0.55678,-0.4899,-0.56197,-0.30183,0.65818,6
-0.1241,0.072012,-0.59327,0.047806,-0.15916,-0.22282,0.22889,0.39943,0.2329,-0.36924,-0.63141,-0.26728,-0.19176,0.65202,-0.19436,0.46506,-0.15888,-1.1126,-1.321,-0.28811,-0.051636,-0.86058,0.22374,-0.4775,-0.47411,-0.63764,-0.80407,-0.11823,-0.18927,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,0.17978,0.033554,-0.37511,-0.57201,-0.33206,-0.26431,-0.3734,-0.16374,-0.11229,-0.53405,-0.46792,-0.48611,-0.51181,-0.43378,-0.085938,0.27783,0.001643,4
-0.39218,0.42217,-0.74083,-0.27946,-0.39494,-0.62804,0.59737,-0.009172,-0.19839,0.039015,-0.37174,-0.11159,-0.1928,0.65202,-0.064003,-1.6043,-0.15812,-1.8408,-1.4067,-0.28811,-0.44887,-1.3564,-0.87124,-0.4775,-0.47274,-0.84703,-1.1439,-0.11823,-0.28872,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.22077,-0.22369,-0.41747,-0.65583,-0.37137,-0.26431,-0.41369,-0.16374,-0.11229,0.021532,0.67731,-0.41796,0.005243,-0.4899,-0.14928,-0.1679,0.20164,5
0.016059,0.64739,-0.090768,0.122,-0.087001,-0.5517,0.29318,-0.28157,-0.18213,-0.50533,-0.45882,-0.32269,-0.25272,-0.2924,-0.096271,0.16062,-0.14626,0.58673,0.3359,0.35305,0.26167,0.020912,0.37283,-0.4775,-0.020254,0.18967,0.33642,-0.11511,-0.056085,-0.44033,0.65289,-0.2924,-0.092482,0.5974,-0.42105,-0.35232,-0.15165,0.022276,-0.11473,-0.26431,-0.14647,-0.16374,-0.11229,-0.57834,0.84262,-0.54541,-0.55678,-0.4899,-0.78459,-0.46486,0.93219,3
-0.37846,0.37121,-0.11558,-0.44685,-0.64018,-0.33245,0.7003,-0.28157,0.013681,-0.64141,-0.69487,-0.33588,-0.212,-0.093579,-0.10413,-0.11614,-0.14441,0.58673,-0.085438,0.35305,0.17466,0.020912,0.092882,-0.4775,-0.3095,0.18967,0.16157,-0.095055,-0.04336,-0.44033,0.40028,-0.093579,-0.092482,-0.22559,-0.42105,-0.35232,-0.10823,0.25585,-0.07542,-0.26431,-0.10299,-0.16374,-0.11229,-0.56236,-0.69767,-0.37416,-0.54055,-0.46965,-0.76832,-0.46486,0.91581,1
0.97122,0.83152,-0.57052,0.9959,0.76282,0.032973,-0.69248,-0.55397,-0.47347,-0.23316,1.3207,-0.34908,-0.1786,-1.038,-0.19163,0.35957,-0.13229,0.58673,0.48749,-1.3567,-0.2815,0.38821,0.038057,0.003369,0.15626,0.4244,0.11233,-0.091193,-0.18358,-0.44033,1.6002,-1.038,-0.092482,-0.22559,-0.42105,-0.35232,-0.21201,-0.34032,-0.15403,-0.26431,-0.20691,-0.16374,-0.11229,0.12326,0.99018,-0.50457,0.12478,0.36049,-0.10158,-0.36256,0.21309,4
-0.91452,-3.3958,2.4343,-0.83804,2.2926,-0.71278,-1.7638,0.94423,-0.2061,-0.64141,-0.77977,-0.22242,-0.29194,0.65202,0.096379,-0.17805,-0.14836,-1.4363,0.1538,-1.662,-0.22211,0.020912,-0.33815,0.003369,-0.57754,-0.74321,0.064065,-0.14862,-0.20231,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.42105,-0.35232,-0.11564,0.010033,-0.04652,0.38182,-0.11572,-0.16374,-0.11229,-0.52658,-2.3155,1.9153,-0.50421,-0.42431,1.112,-0.46486,-0.97784,3
2.0094,0.83152,-0.61188,2.2738,2.0055,-0.058381,-1.7638,-0.82637,-0.70995,-0.09707,0.68462,-0.31214,-0.3041,-2.2807,-0.19327,-1.4991,0.014575,0.58673,0.41921,-0.28811,-0.47803,0.020912,0.23105,0.14076,0.58233,0.18967,0.096603,-0.079943,-0.12739,1.0421,2.2318,-2.2807,-0.092482,-0.22559,-0.42105,-0.35232,0.91586,0.52992,0.50954,-0.26431,0.92244,-0.16374,-0.11229,2.4111,0.99018,-0.54541,2.4793,2.6565,2.2579,-0.46486,-2.1318,6
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.69017,-0.49712,-0.36924,1.3207,-0.31214,0.11765,-1.5848,0.34623,-1.771,16.63,0.58673,-0.65297,-1.891,-0.96387,5.3099,6.6928,7.3126,7.2629,2.6703,2.9213,2.5276,3.1455,4.2047,-0.67335,-1.5848,-0.092482,-0.22559,-0.42105,-0.35232,13.352,11.59,14.653,-0.26431,13.375,-0.16374,-0.11229,2.4111,0.99018,-0.54541,2.4793,3.2982,2.2579,-0.46486,-2.1318,6
2.0094,0.83152,0.25664,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.23316,2.0275,-0.33325,-0.07626,-1.7836,-0.26131,-1.3347,-0.007902,0.58673,0.41921,-0.28811,-0.47803,-0.34638,-1.0955,0.003369,-0.37173,-0.005932,-0.27315,-0.10436,-0.27616,1.2398,1.4739,-1.7836,-0.092482,0.18591,5.7875,3.635,0.47212,0.13529,0.19972,-0.26431,0.44525,-0.16374,-0.11229,2.4111,0.99018,-0.54541,2.4793,2.8893,2.2579,-0.46486,-2.1318,2
-0.53685,0.42833,-0.52222,-0.38818,-0.47779,-0.70053,0.69951,-0.28157,-0.2004,2.3525,1.0002,1.3608,0.26237,0.75143,-0.17888,0.2752,-0.15758,0.58673,0.10345,-0.28811,-0.24617,-1.3013,-1.1114,-0.4775,-0.53836,-0.91991,-0.80485,-0.11823,-0.27263,-0.44033,-0.67335,0.75143,0.050869,-0.22559,-0.42105,-0.35232,-0.2745,-0.32808,-0.22918,-0.26431,-0.2716,-0.16374,0.026975,-0.4298,0.33671,-0.17246,-0.40592,-0.34873,-0.36884,-0.21576,0.43738,1
-0.32655,0.39998,-0.053546,-0.4855,-0.67776,-0.10977,0.64673,-0.41777,-0.098057,-0.50533,-0.48698,-0.33325,-0.23836,-0.2924,-0.14025,-0.019968,-0.14729,0.58673,0.17069,0.51334,0.033323,0.020912,0.12203,0.24381,-0.13374,0.18967,0.27284,-0.1009,-0.083269,-0.44033,0.65289,-0.2924,-0.092482,-0.22559,-0.42105,-0.35232,-0.12306,0.11363,-0.10432,-0.26431,-0.11784,-0.16374,-0.11229,-0.56011,0.51421,-0.2281,-0.53827,-0.46681,-0.71039,-0.46486,0.85746,3
-0.89757,-0.75398,-0.86003,-0.85907,-0.80053,-0.4238,0.87885,0.67183,0.13665,-0.64141,-0.63012,-0.23825,-0.1611,0.75143,-0.15635,0.5819,-0.1569,0.58673,0.21466,-0.28811,0.045274,0.020912,-0.005515,0.003369,-0.10428,0.18967,0.13281,-0.094832,-0.092595,-0.44033,-0.67335,0.75143,0.19422,-0.22559,-0.42105,-0.35232,-0.24061,-0.073789,-0.21183,-0.048934,-0.25357,1.5451,0.37515,-0.50882,-1.1935,-0.51438,-0.48618,-0.40181,-0.24213,0.001475,0.24339,6
-0.25576,0.41306,0.031049,-0.27822,-0.4762,-0.38228,0.57368,-0.41777,-0.1166,-0.50533,-0.47751,-0.33325,-0.2452,-0.043873,-0.15202,0.51299,-0.15156,0.58673,0.28963,0.51334,0.12391,0.020912,-0.000465,0.24381,-0.10434,0.18967,0.31609,-0.1009,-0.066721,-0.44033,0.33712,-0.043873,-0.092482,-0.22559,-0.42105,-0.35232,-0.19189,-0.06908,-0.16212,-0.048934,-0.18676,-0.16374,-0.11229,-0.57834,0.10483,-0.058088,-0.55678,-0.4899,-0.75814,-0.46486,0.90555,3
0.97122,0.83152,0.25664,0.17147,-0.0389,1.8601,-0.69248,-0.55397,-0.42617,-0.23316,0.47259,-0.35172,-0.19745,-0.64035,-0.24704,-0.20315,-0.053895,0.58673,-0.23645,-0.28811,-0.56335,1.1228,3.4458,0.72468,1.9995,0.91813,0.99826,-0.060142,-0.01089,1.3386,-0.041807,-0.64035,-0.092482,1.0089,3.1839,2.606,0.15335,0.046763,0.10145,0.058755,0.13985,-0.16374,-0.11229,0.87991,0.99018,-0.54541,0.92422,1.358,0.69957,-0.46486,-0.56244,2
-1.0594,-0.52233,-0.87463,-1.0106,-0.92314,0.44945,0.64673,0.67183,0.14138,-0.64141,-0.68526,-0.23825,-0.1586,0.5526,-0.15395,0.78196,-0.15681,0.58673,0.051748,-0.28811,0.32845,0.020912,0.17849,0.003369,-0.098151,0.18967,0.095787,-0.094832,0.001007,-0.44033,-0.42074,0.5526,0.8393,-0.22559,-0.42105,-0.35232,-0.26073,-0.13312,-0.21993,-0.26431,-0.28114,1.2034,1.0019,-0.57834,-0.87644,-0.54541,-0.55678,-0.4899,-0.60204,-0.26434,0.68707,6
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.55397,-0.28429,-0.23316,1.8508,-0.25408,0.40851,-1.8333,-0.17901,-1.7566,8.2172,0.58673,-1.1756,-2.4253,-1.2068,1.4901,2.151,2.4077,2.5357,0.18967,-0.35829,-0.089869,-0.22721,1.3386,1.4739,-1.8333,-0.092482,-0.22559,0.38006,0.16218,7.4988,6.3842,7.647,-0.26431,7.5098,-0.16374,-0.11229,2.4111,0.99018,-0.54541,2.4793,1.9668,2.2579,-0.46486,-2.1318,3
1.7698,0.83152,-0.69778,2.074,1.8112,-0.24812,-1.5166,-0.55397,-0.64447,-0.23316,-0.022145,-0.3438,-0.3634,-1.6842,-0.2351,-0.82797,-0.11357,0.58673,0.90092,-0.28811,-0.12947,0.020912,-0.69919,0.24381,0.41061,0.18967,-0.067517,-0.042191,-0.012039,2.2281,0.71605,-1.6842,-0.092482,-0.22559,-0.42105,-0.35232,0.32598,0.20593,-0.000278,-0.15662,0.33178,-0.16374,-0.11229,1.5333,0.99018,-0.49431,1.5878,1.9603,1.3646,-0.33687,-1.2713,3
-0.10853,0.072012,-0.51883,0.084905,-0.12308,-0.18171,0.18068,0.39943,0.21374,-0.36924,-0.65076,-0.26728,-0.20194,0.65202,-0.19754,0.4499,-0.15884,-1.3958,-1.3931,-0.28811,-0.053093,-0.86058,0.33007,-0.4775,-0.48117,-0.63764,-0.81659,-0.11823,-0.19252,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.020493,-0.09507,-0.37299,-0.5673,-0.32859,-0.15662,-0.37022,-0.16374,-0.11229,-0.53502,-0.53459,-0.45839,-0.51278,-0.435,-0.057034,0.33433,-0.044737,3
2.0094,0.83152,-0.57052,2.2326,1.9654,0.032973,-1.7638,-0.82637,-0.70995,-0.50533,-0.092814,-0.35436,-0.39405,-2.2807,-0.18192,-1.4884,0.026811,0.58673,0.41921,-0.28811,-0.47803,0.57184,1.3859,0.60446,1.4208,0.18967,0.58677,-0.10931,0.007106,0.9433,2.2949,-2.2807,-0.092482,-0.22559,-0.42105,-0.35232,0.90315,0.51862,0.48179,-0.26431,0.90971,-0.16374,-0.11229,2.4111,0.99018,-0.54541,2.4793,2.6669,2.2579,-0.46486,-2.1318,6
-0.82489,-0.89463,-0.55605,-0.76838,-0.8807,-0.26393,0.88778,0.39943,0.40742,-0.36924,-0.68552,-0.26728,-0.14946,0.75143,-0.16345,0.7338,-0.15916,-0.82935,-0.62856,-0.28811,-0.092417,-0.86058,-0.076605,-0.4775,-0.4893,-0.48372,-0.44703,-0.11823,-0.1907,-0.44033,-0.67335,0.75143,-0.020807,-0.22559,-0.020493,-0.09507,-0.39735,-0.59273,-0.3575,-0.26431,-0.39567,-0.16374,-0.04266,-0.52543,-0.061014,-0.33286,-0.50305,-0.42286,-0.73074,0.15623,0.68816,5
2.0094,0.83152,-0.98411,2.6448,2.3662,-0.88058,-1.7638,-0.82637,-0.70995,-0.23316,0.96733,-0.3781,-0.32672,-3.3245,-0.20256,-1.6425,0.36352,0.58673,0.41921,-0.28811,-0.47803,1.1228,2.8841,1.9269,3.5329,1.3015,1.4523,0.11163,0.39689,4.007,1.6634,-3.3245,-0.092482,-0.22559,-0.42105,-0.35232,0.35245,0.028869,0.43786,-0.26431,0.35829,-0.16374,-0.11229,2.4111,0.99018,-0.54541,2.4793,3.1979,2.2579,-0.46486,-2.1318,6
-0.072138,0.056743,-0.44973,0.12862,-0.062711,-0.31074,0.17734,0.39943,0.18142,-0.36924,-0.64692,-0.26728,-0.21077,0.65202,-0.19932,0.43081,-0.15883,-1.3958,-1.4237,-0.28811,-0.041171,-0.41983,0.4706,-0.4775,-0.49773,-0.63764,-0.79854,-0.11823,-0.19394,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.020493,-0.09507,-0.37511,-0.57201,-0.32859,-0.26431,-0.37234,-0.16374,-0.11229,-0.53564,-0.51281,-0.45963,-0.51341,-0.43579,-0.067427,0.17968,0.012992,6
-0.30265,0.40614,-0.73052,-0.22434,-0.34228,-0.52008,0.50824,-0.009172,-0.21567,0.31119,-0.30921,-0.11159,-0.1839,0.40349,-0.07795,-1.622,-0.15812,-1.8408,-1.3782,-0.28811,-0.45098,-1.5217,-1.0103,-0.4775,-0.47158,-0.8666,-1.1409,-0.11823,-0.28923,-0.3415,-0.29443,0.40349,-0.092482,-0.22559,-0.42105,-0.35232,-0.41853,-0.65677,-0.37137,-0.26431,-0.41369,-0.16374,-0.11229,0.11529,0.66572,-0.39457,0.068226,-0.4899,-0.087128,-0.069549,0.109,4
0.3844,-0.16915,0.31059,-0.25867,-0.45718,1.2643,-0.086925,0.12703,-0.006679,-0.64141,-0.78221,-0.28047,-0.14265,0.20466,-0.13655,0.076052,-0.14128,1.2948,-0.18838,1.3148,0.56798,0.75548,0.65061,0.48425,0.2023,0.90223,0.19955,-0.034671,0.20918,-0.045005,-0.23127,0.20466,-0.092482,-0.22559,-0.42105,-0.35232,-0.034096,0.36698,-0.085825,-0.15662,-0.028762,-0.16374,-0.11229,-0.43849,-0.10141,-0.54541,-0.41475,-0.31268,-0.64225,-0.46486,0.78885,6
-0.48877,0.83152,-0.24741,-0.33092,-0.52744,-0.45235,0.64673,4.4854,0.15468,-0.64141,-0.78865,0.27102,-0.18685,0.70172,-0.21218,1.8496,-0.15928,0.16191,0.26085,-0.76899,-0.25264,0.020912,-0.021385,0.003369,-0.44976,0.030237,0.15559,-0.11729,-0.1794,-0.3415,-0.67335,0.70172,-0.092482,-0.22559,-0.42105,-0.35232,-0.36028,-0.48065,-0.3101,0.92027,-0.35537,-0.16374,-0.11229,-0.57834,0.99018,-0.54541,-0.55678,-0.4899,-0.78459,0.53777,0.62579,3
1.2308,0.83152,-0.51883,1.2535,1.0133,0.14717,-0.96032,-0.55397,-0.55033,0.99161,2.1881,-0.0166,0.17824,-1.5848,-0.16514,0.51388,-0.1372,0.58673,2.4544,-0.28811,0.8617,0.020912,-1.481,-1.2469,-1.101,0.18967,-0.3482,-0.16622,-0.39358,-0.44033,2.2949,-1.5848,-0.092482,-0.22559,-0.42105,-0.35232,-0.24167,-0.26874,-0.18293,0.70489,-0.2366,-0.16374,-0.11229,-0.57834,0.99018,-0.54541,-0.55678,-0.4899,-0.78459,-0.46486,0.93219,6
-1.1052,-0.9736,1.3879,-1.0652,-1.1354,1.054,0.59946,0.39943,0.59835,-0.7775,-1.2244,-0.29894,-0.19282,0.75143,-0.080135,0.47617,-0.15884,-0.54614,-1.0347,-0.28811,0.09961,0.020912,-0.84817,-0.4775,-0.47372,-0.33726,-0.67278,-0.11823,-0.14902,-0.44033,-0.67335,0.75143,-0.092482,-0.22559,-0.42105,-0.35232,-0.37299,-0.42509,-0.32975,-0.26431,-0.3681,-0.16374,-0.11229,-0.57834,-1.5131,1.4987,-0.55678,-0.4899,-0.65512,2.1662,-0.002221,1
0.45211,0.83152,-0.51883,0.32605,0.11142,0.14717,-0.1568,-0.41777,-0.17787,-0.64141,-0.62289,-0.35436,-0.24593,-0.34211,-0.10863,-0.75706,-0.061055,0.58673,-0.41316,-0.28811,-0.41982,2.2246,1.2358,1.446,0.38103,0.18967,0.1333,-0.10931,-0.15191,-0.045005,0.46343,-0.34211,-0.092482,1.4204,-0.020493,-0.09507,0.10252,0.26809,0.092206,-0.26431,0.10591,-0.16374,-0.11229,-0.37319,0.99018,-0.49309,-0.34843,-0.22994,-0.57579,-0.46486,0.72192,3
1.3865,0.83152,-0.23966,1.1608,0.92316,0.76381,-1.121,-0.55397,-0.53969,-0.23316,1.3207,-0.37019,-0.24108,-1.5848,-0.15681,-0.36048,-0.086698,1.5308,1.8051,1.8491,0.6085,1.1228,-0.31353,1.2056,-0.25214,1.31,0.68647,0.28163,0.088155,-0.44033,2.2949,-1.5848,-0.092482,0.5974,-0.42105,-0.35232,-0.12729,-0.053069,-0.077732,0.5972,-0.12208,-0.16374,-0.11229,-0.36782,0.99018,-0.54541,-0.34298,-0.22314,-0.57033,-0.46486,0.71642,5
-0.09799,0.05289,-0.4841,0.097642,-0.092745,-0.3079,0.20299,0.39943,0.19644,-0.36924,-0.64453,-0.26728,-0.20517,0.65202,-0.19952,0.45958,-0.15886,-1.3958,-1.3957,-0.28811,-0.031726,-0.41983,0.42458,-0.4775,-0.49745,-0.63764,-0.7913,-0.11823,-0.19171,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.020493,-0.09507,-0.37616,-0.57483,-0.33091,-0.26431,-0.3734,-0.16374,-0.11229,-0.55652,-0.54573,-0.5162,-0.53462,-0.46225,-0.073929,0.1938,0.015229,6
-0.47565,0.43977,-0.50892,-0.35476,-0.43549,-0.61817,0.62963,-0.28157,-0.22995,2.3525,1.2306,1.3608,0.40181,0.65202,-0.1146,0.58994,-0.15723,0.58673,0.38576,0.99422,0.091696,0.020912,0.014107,-0.30438,0.17396,0.18967,0.24529,-0.088506,0.12993,-0.24267,-0.67335,0.65202,0.050869,-0.22559,-0.22077,-0.22369,-0.26708,-0.26309,-0.22339,-0.26431,-0.26524,-0.16374,0.026975,-0.57834,-0.003142,-0.3176,-0.55678,-0.4899,-0.56197,-0.30183,0.65818,1
-1.0292,-2.1998,-0.98411,-0.97469,-1.1535,-0.4795,1.2151,0.39943,2.249,-0.64141,-0.79633,-0.28047,0.40497,0.75143,0.17701,2.3862,-0.15867,1.4364,-0.00674,0.032469,-0.41587,1.4901,0.48609,0.003369,-0.04896,0.6717,0.075951,-0.09706,-0.24523,-0.44033,-0.67335,0.75143,-0.092482,0.18591,-0.42105,-0.35232,-0.32004,-0.035174,-0.26848,-0.15662,-0.31508,-0.16374,-0.11229,-0.57834,-1.8563,-0.54541,-0.55678,-0.4899,-0.5883,-0.46486,0.73452,6
-0.43779,0.17394,-0.45236,-0.80018,-0.72608,0.29399,0.53194,-0.55397,-0.3451,-0.36924,0.056688,-0.37283,-0.26671,0.40349,-0.1902,0.19948,-0.13051,0.58673,-0.26325,0.78048,-0.45312,0.9024,1.655,0.67659,1.9034,1.2515,0.28719,0.16698,0.079516,-0.44033,-0.23127,0.40349,-0.092482,-0.22559,-0.42105,-0.35232,-0.15589,-0.2565,-0.085825,-0.26431,-0.15071,-0.16374,-0.11229,0.30741,-0.1411,-0.54541,-0.53804,-0.46652,-0.033351,2.444,-0.71329,5
-1.1052,-0.8594,1.5227,-1.0652,-1.0942,1.0491,0.56473,0.39943,0.50624,-0.7775,-1.2497,-0.29894,-0.21873,0.75143,-0.11573,0.75188,-0.15911,-0.54614,-0.94615,-0.28811,0.081975,0.020912,-0.83305,-0.4775,-0.39603,-0.33726,-0.6217,-0.11823,-0.15219,-0.44033,-0.67335,0.75143,-0.092482,-0.22559,-0.42105,-0.35232,-0.39946,-0.57766,-0.35056,-0.26431,-0.39461,-0.16374,-0.11229,-0.57834,-1.2822,1.4039,-0.55678,-0.4899,-0.57294,2.8482,-0.29341,1
0.97122,0.83152,0.25664,1.4081,1.1637,1.8601,-1.7638,-0.55397,-0.42617,-0.23316,1.5327,-0.25936,0.14997,-2.0818,-0.27619,-0.81074,-0.080797,-1.3014,-0.91887,-2.4253,-1.061,0.020912,-0.9381,0.48425,0.43045,-0.47049,-0.78155,-0.14552,-0.36772,1.7339,1.5371,-2.0818,-0.092482,-0.22559,3.985,2.9919,0.3175,0.001556,0.014751,-0.26431,0.29997,-0.16374,-0.11229,2.4111,0.99018,-0.54541,2.4793,3.2982,2.2579,-0.46486,-2.1318,2
-0.4495,0.44389,-0.47475,-0.32319,-0.406,-0.62094,0.60444,-0.28157,-0.235,2.3525,1.231,1.3608,0.39422,0.65202,-0.1164,0.55744,-0.15718,0.58673,0.40434,0.99422,0.081873,0.020912,0.025986,-0.30438,0.17087,0.18967,0.26295,-0.088506,0.12182,-0.24267,-0.67335,0.65202,0.050869,-0.22559,-0.22077,-0.22369,-0.26391,-0.2565,-0.22108,-0.26431,-0.26206,-0.16374,0.026975,-0.55462,0.02051,-0.25948,-0.53269,-0.45984,-0.54312,-0.22614,0.61607,1
-0.79813,-0.85411,-0.59965,-0.73424,-0.91965,-0.34017,0.95229,0.39943,0.44914,-0.36924,-0.68194,-0.26728,-0.13157,0.75143,-0.16061,0.65191,-0.15917,-1.1126,-0.66097,-0.28811,-0.12817,-0.86058,-0.086594,-0.4775,-0.47052,-0.54144,-0.47117,-0.11823,-0.20104,-0.44033,-0.67335,0.75143,-0.020807,-0.22559,-0.020493,-0.09507,-0.40052,-0.61062,-0.36443,-0.26431,-0.39885,-0.16374,-0.04266,-0.57834,-0.19767,-0.4787,-0.55678,-0.4899,-0.78459,0.12,0.75346,5
