V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,class
0.00429398,0.0666667,0.0722222,0.0321064,0.303886,0.0637662,0.0668277,0.132075,0.108173,76.7439,94.1833,99.0997,29.4271,31.1499,34.9951,1.06332,1.04282,0.952906,65.2952,-4.48824,-3.52271,8.64858,2.07451,4.06682,0.760996,-0.889884,0.166484,48
0.100151,0.995833,0.280556,0.30051,0.341978,0.846433,0.184628,0.061886,0.641534,151.141,132.914,117.175,24.0957,21.9019,18.1982,0.613444,0.814466,1.03895,77.7267,2.2093,6.6511,4.98071,1.12945,3.05845,0.213846,0.996441,0.262378,57
0.282176,1.0,0.335417,0.467688,0.145314,0.97772,0.299125,0.0206112,0.15873,236.954,234.944,237.916,0.887512,0.902308,1.04522,-10.8266,-16.1835,-12.6305,96.9779,0.54691,-0.546064,0.136845,0.137839,0.121762,-16.9291,1.11031,3.41463,79
0.110816,0.833333,0.263889,0.401825,0.876595,0.80366,0.243735,0.067262,0.496079,180.025,163.506,147.28,16.382,16.32,16.7139,-0.238876,-0.0844599,-0.0464735,84.3918,1.52433,5.88471,3.36972,0.544999,1.52668,-0.898488,-0.798714,1.62724,39
0.53772,1.0,0.644444,0.550301,0.713165,0.940771,0.630532,0.0212338,0.165607,123.527,123.15,33.2828,18.1869,16.0864,15.4953,0.806908,0.884131,3.3588,73.2184,-12.0537,43.098,4.06826,2.61618,5.87654,0.184952,1.10485,-0.830905,38
0.0691319,0.772917,0.177778,0.652096,0.513784,0.697904,0.14593,0.0650427,0.496883,64.0694,65.2823,59.9965,22.9484,25.5758,30.866,1.57107,1.44575,1.72144,56.3655,-1.47137,3.53195,8.61506,2.58472,4.35593,0.965551,0.752914,-0.968533,38
0.210788,0.653125,0.633333,0.290995,0.400374,0.666518,0.464391,0.0327393,0.490415,94.0523,91.4677,75.9902,37.0299,36.6233,32.3448,1.03771,0.983548,1.30531,64.942,-1.52621,7.06351,10.236,3.25524,4.88262,0.627963,-0.374251,0.30483,88
0.0178241,0.275,0.0916667,0.165339,0.435902,0.256133,0.0732198,0.0743507,0.292929,117.5,111.002,91.7536,55.8949,55.3663,57.2859,0.596078,0.650051,0.763341,69.4704,-1.15491,9.70384,14.5849,2.10813,6.49817,0.165579,-1.6737,1.18984,14
0.222865,0.458333,0.689583,0.629489,0.694085,0.367207,0.605758,0.0211109,0.294864,161.462,151.542,139.252,51.9719,55.5199,52.8842,-0.506706,-0.410241,-0.375202,80.1201,1.08832,4.71579,12.9841,3.30589,2.67287,-0.719446,1.97129,1.42213,63
0.0144734,0.18125,0.111111,0.175328,0.68319,0.14863,0.100137,0.0787685,0.281322,159.218,143.183,100.062,45.2133,49.6132,42.2257,0.0558412,0.0585216,0.523581,78.5144,-0.94485,16.569,11.0188,6.157,10.1413,-0.326225,-0.325819,0.859118,79
0.0649884,0.372222,0.216667,0.161569,0.111498,0.341298,0.195225,0.0359751,0.194173,153.327,166.011,198.865,23.3898,18.719,12.5406,-0.807902,-0.912153,-1.07322,84.3085,0.908671,-9.67668,4.0654,0.534548,2.83429,-1.10435,-0.0178417,-0.963917,17
0.042662,0.15625,0.544444,0.373209,0.540087,0.11292,0.45006,0.0843733,0.498503,127.921,105.129,97.7393,61.0711,54.4504,54.4463,0.0780122,0.717657,0.954686,68.9917,5.13239,5.4401,14.8314,6.64625,10.2692,-0.0332741,0.346128,-0.621837,55
0.213947,1.0,0.366667,0.50099,0.8823,1.1147,0.288027,0.0354341,0.416509,109.991,107.283,103.406,9.67252,9.06378,8.92466,-1.10594,-1.20724,-1.26766,70.925,0.160691,1.70932,2.57826,0.509042,0.672329,-1.58765,-0.0744425,-0.00647751,30
0.0959505,0.35,0.353125,0.843569,0.76473,0.326683,0.296932,0.0316868,0.223662,104.859,107.443,103.733,53.1964,53.0735,52.0617,0.388611,0.307425,0.239949,68.0965,-1.23002,1.29565,15.2577,2.67136,5.19137,-0.226612,1.80714,0.16315,15
0.0911806,0.558333,0.319444,0.8341,0.124736,0.413598,0.305599,0.0412541,0.488774,132.042,143.137,191.429,21.2207,19.1804,15.62,0.29096,0.609188,0.345244,79.7561,3.10585,-14.4979,4.1796,0.6247,3.31844,0.376867,-0.881472,-0.411903,78
0.412951,1.0,0.569444,0.463974,0.786823,1.0316,0.461299,0.0207265,0.274817,78.2937,69.1851,63.318,12.1719,11.2949,10.4753,0.415336,0.513451,0.423784,59.4233,2.0423,4.11471,4.04614,0.994296,1.24131,-0.0519956,0.839238,0.271672,39
0.0197859,0.185417,0.158333,0.149646,0.429778,0.177506,0.131125,0.0868675,0.32604,168.088,125.33,111.231,45.539,52.0257,52.2349,-0.619397,-0.270479,-0.0910714,75.6786,9.07676,9.8129,13.1978,7.39838,7.08213,-0.805042,2.12116,1.36084,40
0.0382639,0.275,0.15,0.869989,0.775862,0.263786,0.145367,0.0532365,0.0723906,136.496,117.889,97.2355,23.2375,22.6539,20.3681,0.324862,0.231633,0.227452,73.9588,1.87951,9.31921,5.69294,0.823124,2.02542,-0.151134,0.436587,2.24525,85
0.0122917,0.1,0.205556,0.467373,0.717202,0.0765139,0.195715,0.0899247,0.402027,85.8305,64.0777,52.3004,73.4715,66.2744,55.9515,0.583264,0.809733,0.885614,47.4315,9.87441,11.6143,29.0995,13.8448,11.3618,-0.0331649,0.95707,0.279358,39
0.443108,1.0,0.461111,0.500289,0.222949,1.00011,0.443142,0.01673,0.0390437,169.928,173.152,184.842,14.5815,11.5786,11.0185,0.144974,0.279893,0.119091,85.9336,0.537629,-3.33723,2.37262,0.706776,0.920402,0.104593,-0.345964,-0.300703,77
0.0244141,0.4375,0.1375,0.854697,0.725461,0.37815,0.105436,0.1216,0.594156,71.2699,87.3352,104.244,26.3389,19.0232,14.3599,3.4557,3.2294,2.35269,64.1073,-2.29417,-8.85381,5.26959,1.51026,3.91291,2.83507,2.08315,1.75966,57
0.0170775,0.1125,0.241667,0.877637,0.538929,0.0924711,0.195531,0.0674348,0.37186,91.446,83.3094,59.9864,25.6178,25.8392,22.652,0.942974,1.48316,1.55848,63.1142,-1.28383,12.552,7.98522,2.34166,3.74484,-0.138185,-1.47984,1.78301,55
0.345116,1.0,0.719444,0.460436,0.688091,1.10962,0.59368,0.0286572,0.520302,179.275,181.565,186.597,6.38399,5.33395,5.00627,-5.71967,-7.52109,-5.86319,87.547,0.0682942,-1.46098,1.1598,0.46881,0.747673,-11.6467,0.0596679,-3.20537,82
0.0758529,0.575,0.278125,0.730489,0.871279,0.464946,0.263537,0.0486654,0.525688,45.5012,59.1481,28.9924,29.0964,31.3894,17.188,1.3203,1.02905,1.36653,50.8665,-12.9467,18.1737,12.6264,3.97196,8.19925,0.0107717,0.132079,0.496144,27
0.164769,0.425,0.420833,0.201069,0.203382,0.404791,0.404407,0.0233914,0.0787549,92.5818,100.536,81.9428,41.2658,43.0887,37.4714,1.36633,1.33292,1.37833,66.6949,-4.98035,7.05765,11.0584,4.16482,5.73466,0.730796,0.428142,0.853883,91
0.0062963,0.0916667,0.105556,0.327732,0.218079,0.0866902,0.0817154,0.115809,0.349282,121.745,96.4982,75.6085,26.567,25.2218,22.683,-0.919649,-0.847687,-0.354388,68.2196,4.08946,11.8531,8.4717,3.09714,4.02196,-1.91308,2.36347,1.94478,96
0.403056,0.8875,0.619444,0.613321,0.316021,0.781903,0.537883,0.015162,0.266848,57.2239,63.2102,66.6681,25.5265,23.8279,21.1545,1.7844,2.16076,2.38722,55.5188,-1.66331,-3.00841,8.13771,1.55776,3.15088,1.17126,-1.47906,0.325365,57
0.0946123,1.0,0.272222,0.449261,0.930967,1.18337,0.222075,0.0704019,0.652445,185.494,164.241,128.099,11.5402,13.3103,15.3116,-2.54332,-1.72773,-0.974044,84.4888,0.40588,12.4864,2.80196,0.508498,2.00014,-2.58125,0.573118,0.472896,39
0.0332878,0.329167,0.375,0.906226,0.883436,0.353281,0.309589,0.0858596,0.730327,143.484,134.986,123.627,17.749,15.1476,13.2915,-3.34302,-4.16486,-4.98124,77.8351,0.501296,4.36384,4.95113,0.788529,1.34019,-6.61188,-2.39609,-0.473789,29
0.0250926,0.169444,0.258333,0.066363,0.89501,0.153807,0.213064,0.0740314,0.426758,138.988,85.1511,61.7027,63.2109,59.48,50.2081,-0.475745,0.41132,1.24454,64.3784,13.9461,18.4558,16.0563,24.4314,23.6386,-0.121307,1.15671,0.740319,25
0.328513,0.997917,0.377778,0.511228,0.176217,0.952595,0.340439,0.0200292,0.128592,204.329,208.012,201.195,13.3835,12.6322,12.8924,-0.876727,-1.04195,-1.01257,92.1165,-1.22718,1.4407,2.28184,0.403036,0.266987,-1.10899,-0.383411,0.951248,77
0.609797,1.0,1.0,0.42681,0.464804,1.14035,0.94966,0.0221499,0.390203,99.7778,88.6799,85.3418,23.6339,23.7402,24.9095,0.0928106,0.403349,0.280103,65.5841,2.75192,2.80395,7.25153,2.53133,3.99201,-0.245679,0.567409,-1.06742,92
0.0136863,0.316667,0.0604167,0.760019,0.025843,0.299485,0.0518201,0.106977,0.284634,248.276,247.551,249.491,26.7408,28.1328,27.8597,-6.26842,-6.6923,-6.54292,98.5885,0.343322,-0.378824,6.46127,1.33595,0.841018,-6.87082,3.90853,3.25363,17
0.320376,1.0,0.616667,0.560887,0.226592,1.12919,0.502011,0.0265891,0.480471,147.993,156.64,161.789,35.412,40.5193,49.044,-0.484466,-0.341706,0.000489274,81.4664,-1.15174,-1.63954,9.20389,1.35505,4.36724,-1.06975,-1.47878,-0.451473,5
0.228843,0.76875,0.5,0.456558,0.72841,0.697345,0.372221,0.0382359,0.404637,98.0934,118.199,117.104,74.6903,78.8036,76.0558,0.529578,0.522347,0.59045,67.6303,-5.94065,-2.13159,21.1166,3.80936,6.52865,0.00822617,0.565376,0.454128,40
0.0830324,0.175,0.555556,0.287092,0.528284,0.157266,0.533486,0.0361026,0.145952,52.8544,81.789,84.68,31.6008,19.1601,16.6954,2.45364,2.05676,-0.309214,60.9243,-9.65094,-4.72129,6.19241,6.21846,7.62082,0.913959,0.78963,2.08595,23
0.0779803,0.177083,0.638889,0.0653856,0.691355,0.13581,0.628127,0.0447495,0.310742,108.222,86.8384,78.4312,74.7629,63.6841,55.2958,0.839076,1.04022,1.13706,62.0545,5.33081,5.45782,18.0376,3.9022,8.90159,0.672731,1.39497,1.7738,97
0.0570312,0.266667,0.291667,0.626423,0.605605,0.213197,0.273681,0.0380518,0.266741,67.4903,56.8577,51.391,41.6391,41.6877,42.7463,0.697321,1.24072,1.39101,51.1838,3.46859,6.21534,16.5902,5.14793,7.48133,0.164044,0.201562,1.44519,37
0.00530093,0.139583,0.0805556,0.577252,0.354558,0.126258,0.0693239,0.175764,0.528564,143.818,151.351,135.872,50.7394,46.9678,50.0922,0.46346,0.402319,0.496077,79.7836,-3.70999,4.61868,10.3783,2.42572,3.40077,0.105185,0.971001,1.15275,70
0.232057,0.772917,0.559375,0.278208,0.769562,0.663216,0.532633,0.0304119,0.463266,81.8051,76.9882,63.0484,60.3302,55.1656,47.4309,0.187234,0.262562,0.418602,55.5155,-1.67527,7.44676,22.6892,3.28331,6.0121,-0.410539,-1.17292,-0.114887,69
0.554572,0.883333,0.847222,0.505557,0.528803,0.84728,0.690395,0.0159658,0.25897,117.198,94.2682,85.4322,67.3028,58.1872,51.5821,0.340683,0.794146,1.02895,64.9922,5.30887,5.40134,17.1368,5.80491,9.76082,0.0665915,1.18033,0.372325,40
0.596748,0.90625,0.802778,0.585845,0.408822,0.856831,0.71741,0.0146919,0.179748,130.886,109.238,86.4775,38.1421,37.297,32.4465,-0.147046,-0.0418882,0.408076,71.0196,2.72391,11.1805,10.4574,2.54566,3.2624,-0.616688,3.07988,-0.907218,48
0.257685,1.0,0.89375,0.325767,0.782379,0.953125,0.672889,0.0348994,0.711681,86.5265,81.1287,40.4597,50.3661,49.9089,34.684,0.901046,0.895476,1.94063,59.3857,-4.88766,24.2315,15.7919,5.06934,11.359,0.21492,0.152998,0.513699,91
0.0668034,0.170833,0.628125,0.681135,0.539131,0.128147,0.602007,0.0458045,0.377442,153.396,120.283,105.625,62.7247,60.8877,63.5987,-0.0177784,0.376058,0.646345,73.1239,6.50605,9.56225,15.7295,4.58388,9.07418,-0.298191,0.0750496,1.33382,55
0.0093287,0.0625,0.172222,0.333711,0.85721,0.0569505,0.160979,0.0955335,0.133333,117.103,106.775,103.115,81.6893,76.5839,74.8845,0.356996,0.410054,0.403037,65.1247,2.417,3.33246,23.5732,8.31316,6.47482,-0.277884,0.945193,1.997,96
0.169693,1.0,0.236111,0.470845,0.0878331,1.03108,0.179402,0.0376837,0.281299,206.652,250.795,254.139,18.2762,4.327,1.32303,-0.142317,-1.87502,-27.651,97.9293,-6.48026,-3.02671,1.05716,2.16398,1.61312,-0.925842,0.184799,-0.699838,78
0.0483659,0.452083,0.184375,0.195332,0.192511,0.427964,0.135252,0.0648809,0.419745,130.15,129.293,106.659,32.5716,29.951,29.7437,0.348626,0.332761,0.619754,75.5708,-2.7382,8.17535,7.31083,1.64489,2.39603,0.0508008,-0.282807,0.303614,88
0.192911,0.420833,0.802778,0.849794,0.509521,0.351701,0.670599,0.0274486,0.42898,101.308,72.4647,63.1244,76.645,55.011,45.4211,0.343961,0.575548,0.771091,56.6981,6.9648,6.19062,20.4467,4.06836,6.71777,0.187611,1.19543,-0.132221,55
0.0395544,0.25,0.222917,0.881081,0.746436,0.216103,0.194323,0.0494513,0.290239,124.274,108.433,97.9536,51.4931,49.3991,46.2002,0.135581,0.231595,0.193411,69.6689,2.9504,5.7106,14.3007,3.04499,5.86134,-0.534471,2.42992,2.87515,98
0.00527778,0.0333333,0.194444,0.98257,0.801907,0.0285265,0.181643,0.161184,0.185714,61.216,47.0428,29.3882,41.5538,34.6543,29.7511,1.1702,2.13823,3.34177,46.6937,1.8195,16.0833,16.9986,3.95044,10.2506,-0.410409,0.377142,0.535431,24
0.0618519,1.0,0.258333,0.435315,0.86999,1.30796,0.189881,0.0654004,0.760573,96.7863,86.639,50.6145,21.2033,18.7276,16.8977,0.508727,0.554261,0.828976,64.3771,-2.82455,19.6105,5.87593,1.89552,3.85907,0.132958,0.136185,0.347762,38
0.0177488,0.125,0.172222,0.245553,0.390258,0.116569,0.151052,0.0665145,0.175538,72.8885,74.4767,72.566,45.5604,45.8064,46.11,0.627683,0.590617,0.610218,56.777,-1.04476,1.06779,17.918,1.68667,3.04272,-0.445921,-0.548662,0.510536,64
0.701609,1.0,1.0,0.499816,0.494319,1.15304,1.12414,0.0215444,0.298391,6.36077,1.18831,0.609363,15.2042,3.97631,1.80218,3.50226,8.86348,10.5008,4.97116,5.94197,4.50354,9.17031,11.4994,10.3604,2.41917,1.53833,2.15284,80
0.467471,0.845833,0.644444,0.491553,0.586718,0.81111,0.577852,0.0161057,0.142401,116.792,110.191,116.083,54.0902,50.5891,44.7376,0.528571,0.423467,0.472154,70.1565,2.87459,-2.32204,13.366,7.16288,4.66462,-0.00697198,3.92135,-0.0696716,40
0.0559433,0.144444,0.41875,0.491611,0.493201,0.137449,0.404229,0.0479983,0.0751052,125.463,91.5261,67.1256,39.841,34.3104,24.8973,-0.287577,0.0590449,0.614472,66.715,6.15443,14.1375,10.6694,2.49635,5.06387,-0.424448,0.648476,-0.738132,23
0.664606,1.0,0.84375,0.475381,0.656787,0.935933,0.730373,0.0121469,0.212318,153.21,76.9441,86.6455,45.5563,59.4443,45.2462,-0.25279,0.98064,1.01441,64.5807,25.8045,3.34279,14.3319,19.6571,4.70486,0.567058,0.245362,0.0964039,20
0.176576,0.810417,0.3,0.685273,0.130154,0.674472,0.281521,0.0319667,0.273725,46.0803,31.7155,15.9908,19.057,15.6245,10.7941,1.04212,1.18882,2.09038,41.7048,3.62165,19.7873,8.82124,2.46703,5.50913,0.395441,0.0081041,0.0321028,98
0.0678877,0.754167,0.166667,0.716187,0.403192,0.683138,0.125462,0.067002,0.459899,124.3,154.389,179.288,17.172,14.6186,13.1687,0.141784,-0.0227237,-0.0167087,81.0399,-3.54566,-9.18471,3.25054,0.897191,1.3674,-0.0784226,0.051883,-0.0177402,67
0.0729977,0.1625,0.697222,0.462367,0.636299,0.127486,0.634965,0.0540669,0.355705,121.078,106.947,98.9279,45.9744,46.5469,46.4677,-0.409833,-0.192455,0.00124122,69.2946,3.07854,4.84144,14.1376,3.98235,5.58519,-0.771583,1.33737,0.424343,97
0.00317708,0.0354167,0.138889,0.602292,0.362002,0.0307695,0.108529,0.178506,0.354118,154.876,128.947,151.051,53.2971,71.3581,70.6236,0.0511045,0.176085,0.118669,75.3933,10.8694,-4.94306,15.9469,12.455,2.83417,-0.0387497,1.45552,-0.0321588,14
0.0487789,0.335417,0.186111,0.455877,0.839806,0.322661,0.15778,0.0503025,0.218596,173.044,171.212,178.773,37.1435,37.8579,40.6722,-0.616805,-0.535992,-0.57621,85.13,1.10412,-1.82417,8.1283,0.825755,1.66182,-1.09185,0.0340625,0.774034,48
0.0210742,0.122917,0.425,0.185941,0.28639,0.094068,0.310554,0.0948409,0.596585,117.898,103.666,71.4828,33.3252,33.9218,38.366,0.0904904,0.517579,1.60662,69.1058,-0.728391,16.3993,9.41309,3.31366,7.58661,-0.201902,1.57021,-0.721782,87
0.202801,1.0,0.380556,0.465231,0.113552,1.10882,0.264912,0.0352985,0.467093,122.955,170.674,251.728,6.14435,7.86941,4.21672,0.526166,-0.185744,-2.1494,84.5897,-0.868315,-22.7153,1.42326,1.11071,1.56254,-0.302177,-0.0419335,1.50693,78
0.0672974,0.683333,0.244444,0.245187,0.938477,0.591828,0.156549,0.0664717,0.597111,208.56,206.415,176.917,40.1004,39.8833,36.5665,-3.03064,-2.98829,-2.72637,91.0451,-2.29705,7.67421,9.62692,0.816155,1.80914,-3.46854,-0.19748,2.94951,30
0.154557,0.964583,0.23125,0.492612,0.912152,0.931531,0.197371,0.0449452,0.307104,213.694,201.8,190.042,14.0142,16.5945,18.446,-4.53735,-4.00502,-3.48694,91.4982,0.974493,3.7052,3.28557,0.683426,1.43219,-4.88214,2.32467,4.67657,72
0.256395,1.0,0.260417,0.502509,0.872839,0.999666,0.256424,0.0215777,0.0154444,84.2215,96.2462,96.9293,22.9036,21.4887,25.2167,0.61368,0.71371,0.235443,66.6136,-3.53489,-1.22227,6.32084,2.87318,3.34435,0.186845,0.442057,0.84277,51
0.0588021,0.191667,0.429167,0.0741192,0.750983,0.159621,0.412058,0.0470426,0.285141,88.8146,76.6706,53.8839,42.1598,39.4692,33.9292,1.5011,1.66097,2.32964,60.1557,0.169997,13.6141,11.8626,2.70606,6.12246,0.736289,-0.0727501,1.2153,8
0.0222396,0.104167,0.330556,0.570241,0.447743,0.0761554,0.299722,0.0686963,0.354118,47.9297,50.3071,50.1337,54.5928,56.226,55.0842,1.12256,1.102,1.11804,42.4483,-0.897262,-0.757682,23.4015,2.94825,3.50211,0.710523,1.25505,0.944383,55
0.160787,0.505556,0.379167,0.407922,0.50602,0.470394,0.355803,0.0239706,0.161212,122.494,58.6226,20.2349,53.7653,34.6993,28.0539,-0.471891,2.09665,5.33167,56.6428,14.0868,37.2625,14.0535,7.59861,16.5386,-0.485171,-0.761647,-0.50206,14
0.157882,0.639583,0.402778,0.268574,0.241641,0.618871,0.317333,0.0299098,0.387128,177.072,237.1,254.525,16.8667,12.1455,0.917229,0.0974096,-1.10302,-2.40359,95.3211,-8.10347,-7.07857,2.01495,1.17125,3.05972,-0.881756,1.04269,-0.875919,78
0.282674,0.93125,0.7,0.702642,0.312721,0.82373,0.565665,0.0319985,0.566368,91.1428,89.2869,72.3404,28.7212,29.4436,32.7569,2.00499,2.1156,2.40327,64.7042,-2.19657,8.4532,7.91718,2.11256,4.9862,1.31882,0.330824,0.157556,91
0.192845,1.0,0.403125,0.345975,0.1266,0.889155,0.322787,0.0370683,0.521625,223.506,230.48,241.093,7.64478,5.67548,6.68098,-0.871025,-0.0462964,0.15158,96.0315,-0.209731,-2.72168,0.946532,0.611952,0.936214,-0.257524,-0.256387,-0.23961,77
0.157315,0.295833,0.755556,0.300261,0.607718,0.25127,0.639068,0.0289141,0.296189,69.059,65.2003,60.962,60.866,59.3469,60.2771,1.16154,1.31751,1.55961,51.4035,0.30582,3.63879,21.3839,6.3963,5.83341,0.365031,3.92858,-0.0167612,6
0.401771,1.0,0.527778,0.48551,0.605963,0.964435,0.426001,0.0178607,0.23875,101.164,102.845,103.093,52.1191,50.0429,56.038,0.550978,0.72126,0.848159,67.3533,-0.814008,0.272376,13.8072,4.17201,8.11676,0.251553,0.0688037,1.15263,40
0.483559,1.0,0.55625,0.50715,0.244008,1.0234,0.490713,0.0146962,0.13068,150.727,157.3,176.962,52.1433,42.5131,29.1503,-0.867313,-0.95285,-0.968478,81.6705,0.750686,-7.08855,10.5876,1.00753,7.52164,-1.33621,-1.15394,-1.2881,17
0.0529919,0.139583,0.619444,0.822811,0.522565,0.101749,0.559551,0.0578792,0.387123,130.86,92.2557,87.0789,46.1586,43.9092,36.0052,0.678699,1.10699,1.44339,67.5842,10.5848,6.00034,10.5337,13.0616,6.09022,0.781333,1.84941,0.561919,97
0.315469,1.0,0.472222,0.502667,0.476505,0.99126,0.416424,0.0242694,0.331948,153.023,132.584,79.4909,21.4508,19.4967,21.8846,-1.91453,-1.21696,1.92791,77.1189,-1.81675,21.9725,5.22132,1.7215,4.21913,-2.40416,-0.249861,-2.31073,57
0.364414,1.0,0.483333,0.501492,0.284924,1.09055,0.423403,0.0212777,0.24604,220.561,206.757,164.17,16.806,16.7541,23.1331,-1.32325,-1.5648,-0.980038,92.0601,-1.50736,12.0158,3.03282,2.7908,3.86399,-1.70513,1.20098,1.31961,38
0.0166493,0.116667,0.180556,0.0538234,0.466784,0.108086,0.15525,0.0712548,0.209615,186.654,175.68,169.9,14.6491,14.0086,11.1188,0.466834,0.270835,0.0816468,86.7538,1.46645,2.24853,2.66227,0.678656,1.2942,0.140478,0.742779,0.444343,85
0.15173,0.875,0.310417,0.668089,0.126011,0.691166,0.291999,0.0278043,0.441376,170.86,216.465,253.641,17.8222,11.1918,4.31975,0.440029,-1.10861,-11.9519,92.5964,-4.3144,-10.9359,2.06127,1.03262,2.80665,-1.00983,1.46737,0.08537,78
0.202992,1.0,0.305556,0.533851,0.890159,1.08448,0.248024,0.0339539,0.335663,195.101,172.731,157.409,22.8291,22.23,21.1214,-1.93428,-1.70045,-1.46779,86.3737,2.64717,5.76729,4.77287,0.827651,1.02369,-2.26343,-0.69015,-1.95874,39
0.0961343,0.297917,0.513889,0.830274,0.718366,0.272425,0.420879,0.0419576,0.372066,27.8699,29.8352,30.2388,27.0679,30.7151,30.816,1.1257,1.40226,1.90641,34.1037,0.637492,-2.81485,18.5883,4.90301,7.3255,0.39646,0.48124,-0.272893,20
0.0269727,0.183333,0.234375,0.223234,0.736481,0.145346,0.189764,0.0564808,0.372273,162.028,127.682,110.941,49.1541,39.6579,41.1024,-0.558112,0.283485,0.96238,76.5898,5.67426,8.84804,9.56532,5.5566,8.8538,-0.330432,-0.0445046,-0.04098,20
0.0317187,0.379167,0.227778,0.575222,0.506421,0.376949,0.171333,0.0784528,0.632739,161.355,146.862,120.43,45.7681,40.7455,34.4834,-0.605179,-0.69714,-0.687005,79.7241,0.127342,9.69008,10.3049,1.55916,5.24825,-1.33842,0.0722441,0.520969,11
0.333096,1.0,0.563889,0.525131,0.295152,1.04347,0.433467,0.0329575,0.409288,66.0142,73.6414,35.3641,41.2918,41.6754,40.5556,1.19735,0.998845,2.11589,55.8745,-11.214,26.6888,15.8805,5.48498,12.9056,-0.432217,0.194837,-0.0807228,91
0.00825231,0.177778,0.0666667,0.523533,0.946931,0.150526,0.0540114,0.0974755,0.303711,154.968,139.362,133.754,41.4659,43.6938,43.7755,0.0500759,0.225319,0.389867,78.4606,2.9554,3.13272,10.0132,2.03718,2.50476,-0.351354,0.577736,0.360565,9
0.476065,1.0,0.691667,0.507051,0.591028,0.929532,0.548212,0.019559,0.311714,97.2177,75.3758,77.6029,65.3306,62.8448,56.1101,0.739096,1.08847,1.22302,57.9792,9.38807,0.0063879,19.2882,10.8623,8.76019,0.467526,2.65788,-0.68441,40
0.144236,0.752778,0.35,0.713528,0.271336,0.683975,0.2687,0.032579,0.452557,135.945,127.589,164.836,40.9746,40.5051,38.0722,0.852344,0.900222,0.279489,76.2394,6.52332,-11.1795,9.16403,1.59535,3.11429,0.395303,-0.0886332,0.970229,57
0.01125,0.075,0.194444,0.927964,0.17505,0.0639364,0.172525,0.0833333,0.228571,93.1548,84.9254,63.0571,51.593,51.6392,47.0555,-0.153441,-0.072395,0.0169953,60.0724,-0.919515,15.1052,19.1604,3.5735,9.07132,-0.437838,0.268372,1.24868,21
0.0844155,1.0,0.291667,0.568328,0.53032,1.06953,0.227139,0.0923425,0.710575,71.0178,91.2411,110.957,18.6739,14.2584,15.9715,4.09175,3.80366,0.722725,65.2715,-3.00037,-9.79005,4.01178,1.90577,4.18697,2.4517,-0.029002,3.85143,78
0.432679,1.0,0.563889,0.481437,0.775402,1.01997,0.472044,0.0214934,0.232687,145.152,136.618,126.432,7.52876,6.7407,6.80945,-0.95541,-1.34926,-1.86857,78.4338,0.674839,3.97292,1.62404,0.480643,0.736884,-2.24044,-3.04342,18.2622,33
0.606453,0.829167,0.891667,0.497858,0.557501,0.771306,0.786542,0.0145236,0.179738,86.2127,88.6221,85.6029,66.9626,59.0585,57.4313,0.548766,0.819227,0.962133,61.1904,-2.37544,0.702927,18.1343,7.59686,9.0874,0.321933,0.750924,1.09164,40
0.085978,0.514583,0.344444,0.414497,0.143881,0.443708,0.266584,0.058289,0.514921,61.2912,48.1445,39.7097,55.8428,55.0761,48.9081,1.67221,2.0777,2.81594,45.3886,5.74169,7.69236,19.3151,10.396,8.5533,1.11581,2.00791,0.498448,11
0.0405208,0.597222,0.26875,0.290721,0.85371,0.56896,0.228266,0.0649814,0.747539,69.6177,70.0174,67.2765,62.7214,62.4237,62.9902,1.00345,1.01175,1.05232,51.2429,-1.18865,2.3433,24.8396,3.90744,6.27444,-0.0992015,-2.04872,1.51964,89
0.0333854,0.155556,0.3375,0.598999,0.51201,0.119098,0.317058,0.0617091,0.364087,123.503,121.705,123.8,42.4154,40.7233,45.5291,0.321569,0.393923,0.40419,73.6491,0.663195,-0.215208,10.1581,2.91907,6.02596,-0.0116293,1.93933,0.0122991,55
