V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,class
0.189034,0.685417,0.363889,0.43503,0.744412,0.583737,0.332949,0.0244298,0.242094,115.77,92.5657,78.9927,55.7696,51.5938,46.5721,0.361158,0.53979,0.341084,65.1624,5.08602,9.28031,15.1665,6.57166,9.67178,0.0491403,0.929928,-0.522007,0
0.010706,0.13125,0.102778,0.435328,0.750824,0.113761,0.0902877,0.0783784,0.206349,123.972,121.536,101.237,43.8123,42.1297,51.7338,-0.128085,0.159271,0.110772,73.0852,-2.29182,9.67891,10.8645,7.40478,12.2892,-0.295667,-1.61769,0.0084677,22
0.039668,0.0854167,0.5,0.596832,0.519184,0.0809824,0.483469,0.0607254,0.071189,83.4428,85.3402,88.4303,47.1325,39.7155,36.6355,0.584548,0.65846,1.06443,62.3966,-0.507177,-2.53554,12.9523,2.52808,6.94976,-0.000658457,-0.209016,0.080611,6
0.00775463,0.0916667,0.122222,0.359521,0.619892,0.0714103,0.117676,0.102239,0.307851,116.773,99.1067,88.2993,58.7551,61.493,61.5312,0.343622,1.20701,1.45362,66.285,3.61772,6.98308,16.4506,4.11738,4.57955,0.220503,-0.50212,0.292969,64
0.0876447,0.235417,0.625,0.102431,0.663001,0.231399,0.607048,0.0505117,0.404326,217.998,204.309,198.917,39.0172,36.3715,35.102,-1.31355,-1.20849,-1.14495,91.7288,1.79325,2.10075,7.12069,0.945928,2.51566,-1.61603,-2.46262,-0.325112,29
0.412633,0.875,0.541667,0.450489,0.759108,0.86729,0.488,0.0163527,0.129389,204.974,172.626,155.45,19.0224,24.3438,23.7991,-3.0523,-1.66169,-1.35859,86.7077,4.38856,7.05024,5.17146,2.10757,1.61112,-3.57262,1.46475,1.70711,68
0.234144,0.794444,0.577083,0.582097,0.541163,0.637202,0.511563,0.0318339,0.489283,113.952,95.4594,79.2453,57.2257,58.1269,55.6122,0.652212,0.794508,0.901101,65.2961,3.45276,10.1133,16.0109,2.86244,6.31856,0.346735,0.344943,-0.457229,69
0.165255,1.0,0.280556,0.503207,0.0921881,1.09964,0.205853,0.0429332,0.410974,132.798,125.177,97.8483,40.6915,40.9533,39.3191,-0.692762,-0.664814,-0.681356,74.0697,-1.68374,11.5581,11.3288,0.743373,3.68439,-0.89323,-0.106983,1.58267,92
0.0276758,0.108333,0.378125,0.457316,0.822956,0.0838251,0.327622,0.0651611,0.32438,41.0685,34.5839,44.204,30.5657,31.3594,33.1486,2.29591,2.26559,1.57393,41.2829,8.37565,-6.12475,14.0728,7.25153,11.425,0.859706,1.06876,-0.574207,63
0.34015,0.894444,0.65625,0.400943,0.765163,0.703607,0.589922,0.0179319,0.420507,98.6071,41.5856,50.3518,38.2939,27.276,23.5623,-0.244959,2.1826,1.34604,51.3761,23.9706,2.59375,11.5071,9.9713,3.70274,0.0223003,-1.01125,0.588722,55
0.255446,1.0,0.444444,0.462894,0.374414,1.06427,0.292873,0.0290886,0.425247,53.0863,115.53,187.284,11.4349,20.3946,27.724,0.649538,-0.384307,-0.809834,70.6488,-6.23767,-27.2161,5.23728,1.77746,2.24411,-0.725474,0.73976,2.17149,59
0.0151331,0.322222,0.0791667,0.837955,0.332074,0.267801,0.065211,0.0944551,0.40676,242.783,245.53,249.6,16.3589,15.7286,15.4918,-2.92179,-5.59154,-7.20763,98.4358,-0.0754423,-1.00901,2.7955,0.764631,1.43631,-5.90484,2.86781,-0.508136,17
0.178576,0.419444,0.689583,0.860356,0.488002,0.300248,0.643942,0.0288742,0.382605,90.6572,105.305,126.669,30.0044,27.6896,24.8225,2.9062,2.844,1.93015,69.4286,-0.875393,-9.23847,6.52627,1.16502,4.09652,2.09334,-0.0376238,0.997857,59
0.143906,0.814583,0.2375,0.629369,0.265857,0.773655,0.187167,0.0386355,0.256158,180.394,187.298,193.131,42.7981,36.9392,30.7185,-0.478936,-0.433047,-0.349706,87.947,-0.766892,-2.23678,7.42823,0.773039,2.80537,-0.683933,-0.921074,-0.967596,17
0.196696,0.383333,0.714583,0.293834,0.495536,0.304903,0.647157,0.0236253,0.281933,120.362,121.48,128.644,33.7804,32.4748,33.4091,-0.317859,-0.195053,0.357412,73.8273,0.615467,-2.65511,8.85718,0.859463,2.8311,-0.923604,-0.0197877,0.988706,6
0.076875,0.283333,0.355556,0.475778,0.292325,0.253532,0.306065,0.0322192,0.236903,154.026,155.575,172.065,11.0989,9.90847,9.66985,0.546679,-1.36518,-4.21541,82.5195,1.45316,-4.76311,2.13699,0.855782,2.01755,-2.11579,2.85394,0.939116,78
0.0627894,0.141667,0.627778,0.860615,0.625232,0.109793,0.580011,0.0463594,0.293988,85.3497,85.1841,88.5084,83.9293,80.9218,81.1422,0.627498,0.65733,0.630917,53.2295,0.301435,-3.09738,30.4413,7.86064,12.1104,-0.0380484,0.479092,0.644284,97
0.0245898,0.39375,0.128125,0.347514,0.960198,0.294999,0.10548,0.108287,0.512582,75.1649,50.7156,44.7919,12.9697,12.1813,10.3258,0.772935,1.71328,2.54849,53.4246,8.47934,7.28676,4.89808,1.69533,1.67485,0.366758,-0.320462,-0.15847,69
0.0253385,0.09375,0.40625,0.744667,0.516865,0.0719699,0.368958,0.081963,0.334701,140.233,122.743,121.415,28.6908,32.3307,28.5563,0.319219,0.592451,0.249993,75.1814,4.15373,1.85735,7.53563,4.64264,2.92986,-0.250134,0.642196,0.976611,97
0.342419,0.658333,0.6375,0.510805,0.39734,0.577026,0.57025,0.0140781,0.18411,136.409,89.9407,65.0157,60.1399,36.6476,25.3675,-0.218006,0.024128,0.515614,66.5266,8.35979,15.1915,12.4949,4.19093,7.21035,-0.352527,0.355949,-0.260344,26
0.0783681,0.527083,0.188889,0.758389,0.61436,0.517259,0.159484,0.0444543,0.212857,78.0848,71.3432,69.7411,30.219,25.9509,26.8989,0.522035,0.791168,1.52544,59.251,1.85736,1.56218,9.06403,4.63102,5.87323,0.13582,2.76908,0.862663,40
0.0112211,0.122917,0.155556,0.885721,0.803557,0.115096,0.137453,0.0959257,0.413136,119.704,97.6673,95.9582,60.9555,64.3174,61.7357,0.79472,0.854123,0.705312,66.2167,7.46476,3.78068,16.6182,8.68865,9.63575,0.422504,0.180914,0.346381,4
0.172459,1.0,0.338889,0.405882,0.900276,0.902894,0.241936,0.0375155,0.491103,115.969,107.105,81.6862,34.3118,26.0415,26.0209,-0.369248,-0.212833,-0.0966894,70.16,-1.70079,11.5023,8.05664,4.13641,4.26766,-0.900158,-1.11188,-0.123278,46
0.00922454,0.113889,0.102083,0.590637,0.230996,0.101386,0.0882329,0.0821832,0.20657,120.179,89.867,84.2246,38.8315,28.1201,23.4094,-0.803228,-0.159111,0.0614332,66.7283,7.23069,5.00818,9.29991,6.67046,4.53582,-0.727164,0.492589,-1.59304,26
0.0279688,0.205556,0.172917,0.439567,0.471897,0.182995,0.147471,0.0465549,0.213123,152.491,102.941,81.0999,26.4856,24.1523,21.7478,-1.17693,0.374106,0.973419,71.6121,9.50173,13.7023,7.06975,3.21283,3.23316,-1.86552,0.660207,0.636307,26
0.0517477,0.129167,0.641667,0.886192,0.471849,0.0923219,0.592878,0.0563632,0.375646,76.1774,68.8041,60.676,56.2755,50.3033,42.7348,0.914783,1.09842,1.17394,55.0724,0.967703,4.5929,17.6713,5.6149,8.21881,0.287616,4.20255,0.449485,63
0.00592593,0.0583333,0.133333,0.625102,0.649699,0.0476739,0.12612,0.120117,0.238095,76.2402,67.0498,65.6416,53.0047,50.9896,50.7191,0.354979,0.569317,0.620439,52.9173,3.46,2.13528,21.7428,3.20594,3.66165,-0.311921,0.575164,0.812067,37
0.337413,1.0,0.541667,0.58501,0.215462,1.07856,0.509751,0.0235143,0.377083,119.404,147.095,177.119,25.213,18.5932,11.8565,0.545832,0.27932,-0.29954,79.5483,-2.5806,-10.8262,4.29425,0.968703,3.34372,0.190701,0.736854,0.74726,78
0.0270312,0.14375,0.247222,0.747118,0.325863,0.123945,0.217676,0.0490259,0.239375,122.883,88.9351,74.4053,78.5183,60.3928,50.8128,-0.1515,0.037645,0.198387,61.7493,7.4592,8.97622,22.2861,2.98926,5.79755,-0.330141,-0.102946,2.04488,99
0.073763,0.435417,0.359375,0.782722,0.804906,0.334685,0.344234,0.0441306,0.528604,61.6352,38.48,34.2325,21.6345,21.1804,22.4687,1.84482,2.55471,2.56273,46.9992,10.2525,8.44106,8.28023,7.74278,5.50485,1.43544,1.10425,-0.470451,58
0.0582755,0.454167,0.527778,0.299199,0.798497,0.266026,0.424393,0.0790467,0.756881,149.887,131.114,124.919,66.2918,70.742,71.7382,0.246427,0.458668,0.513693,74.8564,4.40762,4.50932,16.486,4.13049,8.17209,0.0428574,0.765489,0.553769,89
0.185474,1.0,0.338889,0.4797,0.905032,1.02868,0.211751,0.038752,0.452698,167.351,166.97,164.58,28.8237,28.74,29.1916,-2.05796,-2.04838,-1.93489,84.1621,-0.171161,0.719786,7.9554,0.816761,1.48085,-4.75498,4.8048,2.86159,39
0.239751,1.0,0.441667,0.355963,0.586992,0.882649,0.384044,0.0280238,0.457167,113.564,113.412,42.0427,48.3988,47.8453,43.0901,0.367121,0.315209,1.64603,69.0137,-10.4808,38.9782,14.0992,4.64028,15.5476,-0.798144,0.768507,-0.042347,88
0.0368692,0.213889,0.397917,0.671305,0.406843,0.150079,0.308893,0.0630984,0.566805,44.3904,50.1865,18.091,41.0455,42.3723,30.7005,2.42661,2.35337,3.404,46.0357,-11.2481,28.3848,15.24,9.63099,12.0146,0.994999,3.25496,0.340032,53
0.271684,1.0,0.416667,0.581036,0.848819,1.01636,0.361771,0.0328882,0.347958,88.7758,78.3753,71.4394,24.156,21.7447,18.897,-0.430107,-0.328977,0.00176387,62.0197,2.17242,4.2476,8.32055,2.37907,3.16944,-1.54878,7.15106,-0.0346918,45
0.125978,0.763889,0.335417,0.715834,0.182226,0.558133,0.329593,0.0390004,0.508323,57.1967,102.611,170.612,21.9957,18.1843,12.0622,2.57015,1.9303,0.962089,68.0067,-2.58899,-26.6765,4.88499,0.776212,4.24221,1.3455,0.656307,1.92515,78
0.032526,0.2125,0.209375,0.354811,0.672548,0.170898,0.190851,0.0522418,0.268949,77.1417,79.546,55.1689,19.3579,17.0798,15.5835,-0.309724,-0.472789,-0.232825,61.4242,-5.24527,12.389,6.26599,2.43808,2.35324,-0.90619,-0.0983551,0.559763,7
0.0162616,0.0791667,0.294444,0.673605,0.809774,0.0667773,0.257436,0.0921708,0.302383,58.8562,41.0772,55.5377,40.6476,28.797,37.7562,1.06132,0.427865,0.0742807,46.2996,13.1133,-2.17766,15.0063,18.318,21.9059,-0.849078,1.84462,1.03955,52
0.198924,1.0,0.258333,0.499047,0.228508,1.0266,0.203407,0.0272008,0.229973,226.402,189.573,109.843,34.5909,39.3255,33.277,-1.67862,-0.712405,-0.145198,88.9454,-0.748947,26.7167,7.54413,2.9401,5.8315,-1.4215,-0.0295485,0.621009,39
0.171181,0.397222,0.55,0.837342,0.737317,0.334526,0.556808,0.0261663,0.216465,213.961,195.026,163.689,22.6858,23.7862,28.0152,-2.04729,-1.74173,-1.73357,90.1933,0.372154,9.7512,4.80196,0.993598,3.41022,-2.69977,0.72146,4.57332,39
0.183997,1.0,0.240625,0.549344,0.905985,0.96801,0.204536,0.0369401,0.235336,108.758,91.2246,57.0493,24.4526,19.2924,14.882,0.323557,0.654347,2.62884,66.3157,-0.213254,18.0216,5.81098,1.54616,5.42909,0.14762,0.0973443,-0.326649,38
0.00640625,0.144444,0.05625,0.82628,0.0698999,0.123171,0.0525297,0.112918,0.211538,101.874,87.7362,94.2367,44.3609,46.0842,42.5854,0.463794,0.772385,0.34333,64.4707,6.39239,-0.998568,12.376,14.7294,10.4503,0.153831,2.10146,-0.388973,62
0.0953819,0.405556,0.35,0.826824,0.670835,0.374616,0.28144,0.0331877,0.328033,37.3227,28.5011,22.6516,27.8654,24.8878,24.1467,3.74871,3.64843,3.6847,38.3246,4.00119,9.2696,11.1832,3.58394,5.72562,1.90088,0.41066,0.128664,60
0.203328,0.95625,0.258333,0.439003,0.880328,0.869804,0.233364,0.0305393,0.176916,79.7923,76.3812,68.8272,42.7659,42.7318,44.4761,0.823828,0.768254,0.704534,58.9032,-0.203688,5.26527,14.677,2.1201,7.06927,-0.000869059,0.692979,1.06347,67
0.124381,0.335417,0.483333,0.270688,0.748286,0.282219,0.446451,0.0241474,0.232776,158.439,136.908,114.518,66.7566,64.5313,60.5916,-0.293513,-0.0225038,0.382245,76.1787,2.48805,9.6538,16.525,2.26988,5.40322,-0.570426,0.824225,0.385442,15
0.0380498,0.827083,0.152778,0.375073,0.523875,1.12814,0.125176,0.117719,0.698878,83.4364,92.5161,105.569,21.4261,12.2216,13.8905,1.65384,0.0239554,-1.28168,66.2636,-0.607673,-6.09087,3.81292,3.21543,7.96087,-0.692655,10.6641,1.54408,1
0.0549537,0.688889,0.135417,0.322876,0.202113,0.614852,0.108435,0.054444,0.410918,201.439,205.789,223.523,33.7778,29.4595,20.7617,-0.806412,-0.760955,-0.603739,91.7897,0.865632,-4.67694,5.4555,0.595306,3.17073,-0.946507,0.442192,-1.35977,17
0.0299016,0.219444,0.189583,0.841921,0.129269,0.180399,0.162137,0.0449003,0.281263,127.928,66.6483,40.803,57.9517,30.5986,25.1063,0.080324,0.846502,2.15639,60.4511,14.4365,22.4182,11.4239,10.3524,16.0595,-0.297607,0.342462,0.414082,43
0.136325,0.891667,0.325,0.411821,0.875901,0.846654,0.274501,0.0424078,0.529575,107.197,87.434,69.9933,46.3908,48.4445,44.6559,2.10885,2.28034,2.35735,64.2965,3.50408,10.7132,11.7006,1.87905,2.76632,1.57891,-0.763927,0.43527,29
0.0950405,0.333333,0.425,0.8588,0.468052,0.302271,0.330975,0.0289228,0.329126,207.561,195.574,178.537,30.4921,30.933,31.2579,-0.751096,-0.493623,-0.238202,90.1073,0.520721,5.18716,5.80986,0.412284,1.70352,-0.836992,0.15276,-0.0165354,17
0.0525752,0.558333,0.152083,0.744643,0.0521294,0.530774,0.109797,0.0547056,0.380835,84.9768,111.526,149.682,9.29448,7.78742,5.91613,1.38449,0.841961,0.462685,71.2341,-1.61155,-15.0116,2.07054,0.607059,1.58611,0.764316,1.05302,1.43842,78
0.0453472,0.441667,0.254167,0.886961,0.90363,0.34117,0.255188,0.0635528,0.596041,152.066,155.955,157.319,50.2167,52.4285,53.6455,-1.22279,-1.27641,-1.24655,80.3836,-0.496755,-0.532094,14.3759,2.36815,2.64585,-1.6731,1.5263,0.802834,94
0.00366898,0.10625,0.0472222,0.591634,0.20974,0.0911381,0.0411576,0.178233,0.268743,232.006,237.948,231.549,32.0918,29.6331,32.3454,-2.50453,-2.71854,-2.56238,96.8115,-1.51727,1.17549,5.6649,1.28685,1.11409,-3.1785,-0.942813,1.97266,25
0.00867477,0.122917,0.0972222,0.0559081,0.839843,0.116918,0.0800172,0.105404,0.274092,98.2008,100.945,41.485,32.4919,32.9202,30.8302,-0.32384,-0.219242,0.70312,66.5848,-10.2283,32.9898,10.1505,5.31258,15.4376,-0.665464,0.339965,-0.229171,87
0.00939236,0.133333,0.0777778,0.501142,0.0390344,0.122257,0.0753017,0.094886,0.094308,189.424,152.526,92.3407,34.3832,44.104,51.6439,0.191545,0.852557,1.69854,81.7252,1.28074,24.9837,8.56656,2.3967,7.97605,0.449918,-0.0439037,-1.43346,52
0.0911748,0.313889,0.358333,0.142629,0.670488,0.28793,0.316925,0.0302761,0.189391,107.17,121.337,89.2375,24.9534,27.0734,22.0778,0.0678041,0.00582759,0.20797,72.6919,-7.79919,10.9494,6.8688,2.91168,4.5787,-0.392392,0.0109359,-0.0810404,38
0.0213889,0.275,0.125,0.7915,0.222147,0.219384,0.10201,0.0749459,0.377778,104.786,115.602,118.364,71.1638,70.0416,69.8869,0.82855,0.618412,0.484717,68.5742,-2.78864,-2.08011,18.7987,1.82095,4.21739,0.0269293,0.0566491,-0.895877,9
0.100521,1.0,0.316667,0.632466,0.690808,1.18192,0.241693,0.0640184,0.682566,147.268,131.901,113.592,46.5388,46.296,44.6337,-0.956395,-0.946221,-0.805024,75.4638,1.84611,8.70811,14.9424,3.58865,5.10942,-2.13101,6.19359,3.61004,69
0.316846,0.735417,0.719444,0.609503,0.467377,0.600985,0.559556,0.0175887,0.401151,142.853,122.464,92.8018,56.6561,62.341,68.9258,0.144028,0.183131,0.256154,72.6079,1.66162,17.8425,16.016,3.79461,13.0613,-0.198795,0.380635,0.735882,49
0.127818,1.0,0.139583,0.494055,0.937084,1.00218,0.128097,0.038122,0.0842869,122.124,121.691,107.144,9.36332,9.87927,10.0116,-0.143105,-0.301584,-0.391314,74.3443,-1.7442,5.25049,2.45683,0.421606,0.879868,-0.378994,0.105338,1.00864,85
0.0625521,0.541667,0.252778,0.810999,0.120964,0.426926,0.256864,0.0809511,0.543153,245.563,246.61,247.189,16.0519,15.2342,16.1248,-6.67068,-7.52377,-6.93085,98.6131,-0.118734,-0.169622,2.9995,0.4834,0.723028,-8.75712,-0.356025,0.984954,3
0.0339005,0.41875,0.25,0.342429,0.855242,0.428235,0.168796,0.092523,0.676175,127.663,96.4778,72.106,23.648,21.1991,19.3238,-0.00249124,0.712344,1.71849,68.8628,4.89594,13.7907,6.03673,1.86946,2.91479,-0.204337,-3.34749,-0.391952,40
0.0187731,0.1375,0.15,0.148425,0.614317,0.12985,0.1412,0.0628853,0.0897868,65.328,49.3588,43.3995,38.867,29.7853,28.5817,1.49643,2.07517,2.04215,50.1014,4.77449,6.85605,12.4957,7.83466,4.80118,0.262599,0.726982,1.44018,40
0.377697,1.0,0.666667,0.528881,0.208631,1.0959,0.4946,0.0234272,0.433455,160.037,157.832,134.861,20.8835,19.2508,17.3364,0.0956011,0.100351,0.0321717,82.4388,-2.03986,7.10668,4.09678,0.711434,0.83318,-0.103726,-0.00215419,-1.29825,92
0.0810995,0.30625,0.45,0.767234,0.703043,0.26736,0.359273,0.0455259,0.411523,109.19,96.0407,81.1172,60.3533,56.7802,55.5325,0.538844,0.866381,1.42929,64.9956,1.66808,8.13689,16.5997,4.87631,7.67073,0.0219839,1.60254,0.630457,40
0.255035,0.763889,0.660417,0.547018,0.577415,0.559907,0.513632,0.0235761,0.494465,158.182,147.175,138.734,73.7072,77.9909,81.4757,-0.700855,-0.555619,-0.390699,75.5889,3.16853,5.86847,24.2271,6.00219,7.29531,-1.27161,3.05439,1.65359,2
0.53724,0.979167,1.0,0.345246,0.604466,0.735487,0.946746,0.0148651,0.45133,97.3224,68.5073,73.5386,65.6742,54.4665,49.1755,0.822342,0.589031,0.734331,57.5201,14.1922,1.87908,16.6603,27.9398,13.6186,0.101332,0.533027,1.2167,97
0.139323,0.172222,1.0,0.07158,0.513399,0.142638,1.01353,0.0436552,0.191028,53.1324,18.9781,10.821,22.5082,15.9714,11.1887,2.10453,5.42227,9.46927,36.3583,19.6835,20.0699,8.91375,3.75429,5.96459,1.42879,-0.674465,-0.104898,89
0.0096875,0.075,0.170833,0.0348649,0.39568,0.0705023,0.144577,0.108722,0.243902,56.4152,61.5621,55.0579,39.3437,38.3215,39.6589,2.44247,2.32462,2.06412,53.1714,-3.99364,4.22568,12.8405,2.57021,6.43338,0.993099,-0.466549,1.56187,67
0.18195,1.0,0.352083,0.480674,0.120987,1.05369,0.310423,0.0514615,0.483218,231.523,231.413,232.047,34.0079,32.306,33.3908,-1.33778,-1.38125,-1.44573,96.0329,0.0322253,-0.1161,5.7368,0.539165,1.07046,-1.52584,-2.11628,-0.0232666,17
0.021059,0.170833,0.183333,0.930667,0.92873,0.158588,0.144016,0.0651278,0.327605,165.97,75.6661,54.0739,55.491,33.1401,30.3196,-0.735209,0.871964,1.24512,65.7368,20.8625,22.6031,10.4204,16.5961,9.48352,-1.33513,-0.238178,0.337567,61
0.0556366,0.364583,0.216667,0.447588,0.486961,0.316185,0.179048,0.0434783,0.295678,141.998,92.1084,97.5036,76.7764,79.3635,77.3821,0.00691186,0.640196,0.681837,63.5151,18.8756,3.20444,23.2244,13.0684,9.81905,-0.0205496,0.444027,0.510761,40
0.0238715,0.302083,0.15,0.819644,0.487795,0.264242,0.113598,0.0802424,0.47318,124.01,135.615,79.951,59.2517,61.4404,63.0497,0.65762,0.437281,1.01698,74.1681,-10.4207,23.8805,14.517,6.50964,12.0854,0.111085,-0.0704399,0.443617,86
0.0135301,0.195833,0.283333,0.426911,0.656437,0.110417,0.244227,0.176647,0.756154,101.589,73.716,48.2618,41.2522,30.7588,22.6649,0.37465,0.343427,0.116958,60.5491,4.66274,17.5259,11.0484,4.63071,9.95909,-0.23107,0.742599,0.920219,97
0.233518,1.0,0.329167,0.540515,0.481257,0.892166,0.277172,0.0217833,0.290577,76.9043,105.342,116.478,16.4565,14.8506,18.2284,3.54236,1.89021,0.172074,68.73,-6.28604,-6.65766,4.18871,1.79295,2.71847,-0.464876,0.832792,1.22985,51
0.000949074,0.0604167,0.0361111,0.172142,0.747121,0.0556734,0.0278334,0.384146,0.564987,94.5732,81.8476,73.0244,41.2114,40.3261,36.1495,0.420089,0.445162,0.514203,62.0374,2.91154,5.44488,12.7851,1.90783,2.6079,0.19352,1.28163,-0.260161,23
0.189415,1.0,0.2,0.498708,0.90625,1.00933,0.189904,0.027558,0.0529225,167.092,154.261,141.408,29.328,30.1892,34.028,-1.70556,-1.80759,-1.63297,81.9607,1.2283,5.21553,7.37414,2.32444,3.9393,-1.90047,-3.47674,3.25912,52
0.421754,1.0,0.45,0.49178,0.217679,1.01126,0.441588,0.0197999,0.0627701,191.117,196.409,201.764,6.71829,7.49342,10.5384,-0.874794,-1.14223,-0.976116,90.1813,-0.424149,-1.62102,1.36363,0.461288,1.08804,-1.18499,-0.0517582,0.437215,77
0.00434606,0.04375,0.136111,0.0189747,0.365195,0.038816,0.114644,0.143808,0.270165,116.276,115.716,122.193,60.7278,60.825,59.7616,0.816368,0.814412,0.846021,70.627,1.24618,-2.76746,15.3636,1.69217,3.1151,0.159286,1.09596,-1.07531,69
0.203113,0.402083,0.830556,0.186126,0.560628,0.377576,0.66291,0.0225084,0.39179,167.164,107.767,98.126,38.0644,35.8269,36.6919,-1.3438,-0.777218,-0.449164,72.904,13.4104,9.71239,10.9672,4.04555,4.49377,-1.55346,1.00374,0.334711,0
0.0258449,0.125,0.497222,0.140297,0.50431,0.0971467,0.37368,0.0821764,0.584171,58.8869,62.5105,38.53,38.5253,38.2395,32.5649,1.48223,1.51066,1.78363,52.9572,-7.10955,16.4614,13.5648,7.81167,8.95278,0.549448,-0.225509,1.38066,85
0.362441,1.0,0.565625,0.446898,0.218947,1.05853,0.523821,0.0270159,0.35922,78.4545,127.146,161.293,31.4487,25.4527,19.0175,1.34689,0.602572,0.41218,73.5834,-7.69428,-15.0567,6.38612,2.20577,4.21488,0.370352,0.628676,0.546326,78
0.244456,0.369444,0.916667,0.861963,0.460251,0.298219,0.904777,0.0260168,0.278161,88.0047,78.5372,70.0531,31.3614,30.0002,30.2121,0.884915,1.03683,1.10059,61.564,1.58297,5.52395,9.88559,1.68468,3.75341,-0.0636504,-1.3549,0.979157,69
0.0388672,0.116667,0.3875,0.2855,0.335743,0.106236,0.36546,0.0530988,0.140265,72.8392,71.7859,75.3873,15.7676,17.1582,18.4233,4.65016,4.8608,4.58432,59.8812,1.0356,-1.54604,4.72285,1.07541,1.81171,3.59147,0.0378232,0.606425,6
0.0432407,0.197917,0.275,0.0916577,0.31482,0.200732,0.241675,0.0523287,0.205529,68.3786,39.8249,22.0385,39.6732,24.1904,18.7786,0.437778,0.926588,1.35242,46.1401,8.26188,21.336,13.4054,6.31742,12.9127,-0.147181,-0.000803514,0.355103,60
0.181181,0.308333,0.711111,0.659739,0.384544,0.30189,0.616749,0.0227737,0.17367,156.526,142.582,110.645,73.4975,76.1196,68.6965,0.148707,0.105276,0.188323,76.2678,0.910812,14.4835,18.4927,7.43607,16.0406,-0.530208,1.30269,1.10613,96
0.0373633,0.172917,0.303125,0.92345,0.446613,0.162968,0.24707,0.0493117,0.287169,75.3398,76.3924,73.736,35.7649,36.0996,36.3745,2.05925,2.02618,2.19627,60.0653,-0.814062,1.20442,10.0941,1.09158,1.77698,1.66334,-0.183191,0.16028,88
0.0204109,0.314583,0.108333,0.159495,0.54074,0.323347,0.0777287,0.0989509,0.401087,83.1954,93.5381,61.1982,32.91,32.0125,34.0017,1.36945,1.24107,2.46023,64.5434,-8.67429,14.8413,9.61682,3.27971,7.68933,-0.0371077,0.409523,-0.34113,88
0.638588,0.985417,0.925,0.518095,0.487259,0.884606,0.746456,0.0137837,0.299418,112.865,109.038,99.0604,61.6059,60.3402,58.2643,0.159616,0.100144,0.10782,67.5638,-0.376528,4.80074,18.7487,2.37792,4.97576,-0.54989,0.29474,0.448289,48
0.316956,0.733333,0.747222,0.479347,0.439519,0.713173,0.561402,0.0415556,0.421574,44.4616,41.1585,38.2919,37.2381,27.1464,27.8388,1.71357,1.84289,1.73792,44.7677,-0.0114095,3.14372,12.6049,4.35544,11.6674,0.803859,1.62452,-0.940632,43
0.102303,0.444444,0.460417,0.769282,0.643745,0.317829,0.383575,0.030603,0.500057,133.552,64.1062,76.5992,65.5808,61.3223,52.3062,-0.160318,0.962964,0.768515,58.2989,26.9189,2.41791,18.6981,25.2054,7.04456,0.0380877,0.613822,0.722963,97
0.473368,1.0,0.483333,0.501903,0.238079,1.00117,0.473398,0.0158928,0.0206178,82.115,107.707,145.17,9.16681,7.83578,5.19259,-0.236314,-0.162089,-0.721202,70.2376,-1.47991,-15.0351,2.14129,0.597572,2.3553,-0.285203,-0.131104,-0.0413487,78
0.0166602,0.2,0.125,0.457523,0.106739,0.171963,0.0965631,0.0789371,0.333594,217.983,218.068,217.389,21.8358,13.3124,7.00425,-0.936883,-0.59997,-0.0201082,94.0386,-0.103368,0.0830521,2.47826,0.885594,2.69972,-0.804494,-1.31693,-0.93049,17
0.628183,1.0,0.738889,0.540744,0.681187,0.9821,0.662548,0.0128236,0.149828,32.7768,36.9651,16.8689,22.9237,23.4418,17.8282,1.23211,1.14952,2.03654,40.4469,-9.2914,20.9291,13.9796,5.28473,12.571,-0.357592,0.05832,0.166583,91
0.00385417,0.05625,0.113889,0.319532,0.617121,0.0461929,0.0994718,0.153153,0.398374,174.589,154.515,122.479,47.2281,49.5343,44.418,-0.946885,-0.798339,-0.5182,81.202,1.03007,11.9519,11.927,2.70943,4.31874,-1.19127,2.69927,-0.437375,43
