V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,class
0.0490625,0.13125,0.441667,0.944253,0.213014,0.114759,0.448652,0.0507195,0.153639,40.3125,9.54364,2.74864,8.86529,3.20598,2.81579,-1.25456,7.79343,11.1859,29.3602,22.4834,28.9594,4.05891,4.588,5.94783,-1.47904,-2.77218,-0.625161,21
0.0143576,0.104167,0.180556,0.0484977,0.432776,0.0899151,0.157158,0.0697299,0.236615,50.0649,57.2334,43.5365,33.0877,31.1646,25.435,2.49376,2.36518,1.97741,51.6564,-6.50998,7.59963,10.8017,3.07263,5.02158,1.2628,0.00433467,1.08447,92
0.00498843,0.05625,0.119444,0.888283,0.947022,0.0435702,0.116379,0.136891,0.257537,60.6346,45.8213,41.7483,22.9159,21.336,18.6539,2.75584,2.8393,3.52833,49.7479,5.85697,5.01914,8.11537,3.33575,3.28388,1.45337,0.565605,1.13511,4
0.668203,1.0,0.71875,0.499964,0.336893,0.996803,0.675261,0.0139133,0.0703261,164.898,193.455,217.822,37.176,22.9183,12.6576,0.415101,0.609737,0.395488,88.8088,-2.90034,-7.92495,4.51616,1.80659,5.10365,0.358434,0.086231,-0.221884,77
0.624601,0.952778,0.927083,0.462377,0.593727,0.767837,0.817425,0.0115537,0.292882,150.744,139.376,131.819,42.947,43.1566,45.7044,-0.401545,-1.1302,-1.11772,77.8488,2.01783,4.17124,12.1145,4.41675,6.16905,-1.85638,2.38543,2.08672,63
0.0832118,0.358333,0.483333,0.18762,0.844825,0.284215,0.38395,0.0444398,0.519547,193.623,184.417,167.776,57.8271,59.2829,63.7638,-0.699841,-0.601518,-0.479028,86.7925,0.0577275,5.96998,12.6548,3.62511,6.26968,-1.00522,-0.936993,2.33806,34
0.0183912,0.252778,0.16875,0.845423,0.429382,0.183861,0.143213,0.0805538,0.568851,75.18,51.7763,30.9619,26.5954,19.8751,15.4332,0.502557,1.79302,3.92556,52.7252,4.93898,17.9297,8.05264,3.33916,7.62376,0.456521,0.21447,-0.0428311,97
0.114062,0.397222,0.3875,0.842415,0.818497,0.340767,0.360858,0.0293252,0.258967,195.146,189.201,182.772,48.7954,47.8338,48.4296,-1.26237,-1.28943,-1.00308,88.1237,0.495939,2.05523,10.8383,2.40424,3.37798,-1.99823,-0.551797,0.652397,39
0.261157,1.0,0.466667,0.54262,0.8237,1.14232,0.378466,0.0357206,0.440377,138.584,119.73,87.924,12.2516,11.5793,12.2545,-2.58198,-1.26443,0.749431,74.4797,0.460715,13.7537,3.2043,0.909977,2.59079,-3.85517,-0.169662,0.571022,73
0.178392,1.0,0.24375,0.445696,0.0970575,1.03878,0.211697,0.0396336,0.268136,206.768,208.344,214.125,25.2477,20.41,17.4545,-1.57075,-1.3219,-1.11216,92.3218,0.207382,-1.54314,3.88145,0.80347,1.5415,-1.5315,-1.79057,-1.71916,77
0.807691,0.919444,1.0,0.593436,0.519459,0.830925,0.963858,0.0103676,0.121545,160.761,130.295,114.505,30.4544,27.9337,27.161,-0.788845,-0.411913,0.253067,77.4765,4.90109,7.86896,7.01818,1.53082,3.67843,-1.0294,0.264744,-0.636811,69
0.44636,1.0,0.561111,0.512964,0.764092,1.03312,0.516098,0.025541,0.204507,78.1323,72.551,75.6305,22.404,15.6785,14.3771,1.1817,0.952648,-0.0453464,60.368,2.2177,-0.97374,5.64486,1.97145,4.14095,0.213075,-0.0180646,0.48876,39
0.238085,1.0,0.264583,0.514083,0.881566,1.01292,0.240726,0.0231885,0.100153,111.161,105.34,100.622,6.91337,5.82322,5.4368,-0.861182,-1.0299,-1.40828,70.6061,0.85456,2.33438,1.65001,0.969479,1.32034,-2.37449,-0.90355,3.04317,30
0.00567708,0.0666667,0.105556,0.842684,0.588458,0.0577925,0.0945874,0.106014,0.193257,150.58,112.296,91.5117,61.7887,49.7729,42.0346,-0.357509,0.0261822,0.0842756,71.6773,6.44379,11.3399,14.5851,4.20811,4.178,-0.601019,-0.00436241,0.593253,4
0.00635417,0.09375,0.172222,0.574277,0.221554,0.0884256,0.131103,0.140255,0.606452,166.964,162.941,154.839,60.4513,62.4772,64.2793,-0.338339,-0.332692,-0.334352,82.0216,0.0169969,3.21388,14.1736,1.47481,2.42781,-0.630229,2.72724,1.44718,67
0.419439,0.754167,0.7,0.382924,0.668814,0.660277,0.635397,0.0137419,0.205483,99.183,68.2329,31.2362,42.953,31.5034,31.8297,-0.636202,0.106371,2.61704,57.996,3.86801,28.2136,13.1028,2.94844,17.0144,-0.737239,-0.370254,-0.756794,0
0.14702,0.727083,0.458333,0.601788,0.204777,0.599444,0.485875,0.0376304,0.558826,228.825,212.134,180.627,28.8318,30.5601,30.8681,-1.20709,-0.824067,-0.520644,93.0551,0.0319246,8.92646,5.38177,1.08418,2.44211,-0.98256,1.19674,0.73842,17
0.0508044,0.191667,0.4625,0.420061,0.202888,0.126968,0.420639,0.060827,0.426883,43.8662,42.7595,20.6161,26.4031,29.5532,20.1215,1.47146,1.65538,2.28834,44.7392,-4.66449,20.3332,12.3384,6.4747,10.7208,0.840205,-1.25948,1.24212,89
0.0901215,0.233333,0.8,0.509598,0.429892,0.190892,0.606435,0.0497656,0.517206,100.812,106.511,76.7855,50.0592,50.3083,48.8183,0.584841,0.610279,0.832758,67.551,-6.40835,13.7149,13.8203,4.36114,8.38421,0.113574,-0.0832734,0.884898,61
0.222303,1.0,0.45,0.600145,0.223373,0.939483,0.309797,0.024236,0.505993,132.309,118.494,96.127,22.4075,21.6128,14.7979,-0.0223073,-0.0131501,0.680126,73.8606,0.576711,9.31176,5.39658,1.60747,3.55433,-0.273361,0.311718,-0.405234,57
0.0984954,0.541667,0.422222,0.79884,0.773372,0.556081,0.30175,0.0414806,0.569332,113.499,100.318,87.0099,29.9173,27.7793,22.9516,-0.415413,-0.322122,-0.299053,68.6964,1.73948,6.4949,8.48997,1.24374,2.92195,-0.885302,0.0984204,-0.606316,39
0.122951,0.354167,0.525,0.445777,0.203814,0.341176,0.433255,0.0341241,0.338749,176.05,186.873,101.571,8.74689,6.43574,10.171,-0.757886,-1.2313,-0.525269,86.963,-10.5895,25.517,1.34787,1.56361,2.73222,-1.42566,-0.19244,0.233848,38
0.279282,0.58125,0.761111,0.250245,0.688227,0.437215,0.75703,0.0196436,0.368705,166.385,142.608,138.057,55.8987,60.2541,62.3139,-0.897547,-0.209367,-0.0653927,78.3256,5.14934,3.90266,15.3252,5.53199,5.52199,-1.06527,2.17586,1.13105,97
0.144126,0.4375,0.513889,0.232669,0.501095,0.398261,0.422309,0.0289099,0.358945,68.2491,69.889,57.3872,42.2124,43.395,46.5206,1.70741,1.69045,2.09082,56.2609,-3.0952,7.79816,13.7009,4.01536,9.24181,0.82884,-0.747351,1.52336,88
0.0279051,0.104167,0.377778,0.118028,0.612039,0.0909849,0.327741,0.0771464,0.290882,38.5226,28.68,28.5774,24.3733,14.7427,10.2547,1.95757,1.54953,0.708192,39.8947,5.55991,1.1395,8.85225,4.61417,8.29551,0.804093,1.63426,1.1206,12
0.0110706,0.116667,0.14375,0.448458,0.677796,0.0940466,0.133496,0.0930476,0.33989,189.332,177.945,171.069,49.3949,44.9267,46.5807,-0.202753,0.404363,0.47158,86.5926,1.35122,2.79863,8.26918,7.21032,2.62703,0.30192,0.693661,0.335118,37
0.0605903,0.380556,0.289583,0.343365,0.715646,0.29053,0.235656,0.048233,0.450192,141.85,114.234,100.312,49.7221,45.6924,41.2164,0.104712,0.387923,0.565227,72.4266,5.0914,7.57454,11.9445,2.39221,2.76551,-0.135785,-0.406693,-1.08774,97
0.0428299,0.2125,0.208333,0.104412,0.105093,0.207144,0.20576,0.0456695,0.032549,147.924,145.917,145.814,60.6327,55.7433,43.2932,-0.819024,-0.627109,-0.514871,78.4581,0.860259,-1.19315,13.9502,4.84544,11.4816,-0.802839,2.76826,0.395036,66
0.510104,1.0,0.639583,0.514006,0.262863,1.04162,0.547206,0.015134,0.202443,104.104,104.513,115.133,26.1162,24.0909,23.0132,1.20421,0.97005,0.440953,69.8822,1.42979,-4.08055,6.32855,1.49497,4.99067,0.520903,0.382276,1.58255,57
0.222311,1.0,0.346875,0.501402,0.117288,1.0308,0.251013,0.0340879,0.359103,221.506,223.745,225.775,3.56746,3.14348,3.71287,-5.49817,-9.67994,-11.5848,94.9955,-0.183905,-0.58528,0.548143,0.391797,0.493864,-11.8673,-0.0307662,2.93439,78
0.28963,1.0,0.4,0.542582,0.848029,1.01347,0.335155,0.028133,0.275926,57.8061,45.1774,29.1035,12.809,12.7414,10.096,1.93567,2.20209,3.19236,49.4149,2.01634,14.2958,5.46717,2.23396,2.82635,0.578757,1.84929,0.287198,30
0.628183,1.0,0.738889,0.540744,0.681187,0.9821,0.662548,0.0128236,0.149828,32.7768,36.9651,16.8689,22.9237,23.4418,17.8282,1.23211,1.14952,2.03654,40.4469,-9.2914,20.9291,13.9796,5.28473,12.571,-0.357592,0.05832,0.166583,91
0.0156366,0.108333,0.327778,0.957866,0.7894,0.0981743,0.304171,0.107328,0.559648,98.6569,43.9326,23.9293,40.2467,17.2935,11.4652,-0.128041,-0.083612,0.18703,51.8594,16.4947,24.3582,9.72977,6.37772,6.69268,-0.466598,-1.33905,-0.0619975,21
0.241314,0.819444,1.0,0.666046,0.284041,0.633112,0.798865,0.0454208,0.705516,49.9923,58.3412,60.3335,59.4744,61.954,68.7685,1.13499,0.94286,1.03854,42.2619,-4.9137,0.415038,28.97,6.79342,12.0545,0.123742,-0.964223,0.401428,61
0.145266,0.441667,0.372222,0.503684,0.822266,0.411153,0.351142,0.0246992,0.116376,159.722,67.7051,79.7383,46.7879,41.6525,37.1464,-0.859645,2.47948,2.29684,64.0922,27.9715,4.86467,10.1522,15.9604,2.92491,0.95722,-1.27174,2.35121,86
0.117083,1.0,0.234375,0.530074,0.0689458,0.994628,0.15909,0.0680049,0.500444,1.13773,3.21875,1.1865,2.48501,2.10374,2.06975,49.4495,39.6304,38.1069,8.86587,-9.72877,7.04627,3.53464,5.9972,5.77845,1.22687,0.272485,-0.425442,80
0.0676968,0.820833,0.272222,0.753958,0.915638,0.843735,0.270241,0.0796717,0.697037,186.155,156.168,101.924,25.1585,21.2313,18.3469,-0.8649,-0.796521,-0.114156,82.7946,0.203795,20.0352,4.82878,0.886269,3.00324,-1.5887,-0.420983,-1.01772,39
0.0362558,0.15625,0.313889,0.445506,0.626051,0.14267,0.265361,0.054589,0.260767,203.96,198.755,190.12,47.5791,49.3629,47.0205,-2.27741,-2.23589,-2.043,89.5257,0.423344,2.40304,12.6606,2.18629,1.60827,-3.0876,5.40135,-1.23678,55
0.107274,0.2125,0.936111,0.743088,0.515491,0.155472,0.832838,0.0442359,0.460726,93.2832,87.8164,92.5423,46.254,36.1993,37.8898,1.0527,0.411206,0.48809,64.123,2.3932,-1.29245,11.7222,4.94302,10.5532,-0.403775,1.12514,1.43654,55
0.306308,1.0,0.575,0.561882,0.206113,1.13721,0.482271,0.0324957,0.467291,199.048,225.301,244.715,15.4861,14.3878,4.98158,0.333417,-0.185194,-7.26706,94.5681,-2.52202,-5.83289,2.31568,0.998457,2.5578,-0.419342,3.59205,0.225707,78
0.2632,0.972917,0.433333,0.408414,0.853924,0.925598,0.328149,0.0249994,0.375707,153.85,128.086,58.6258,39.8623,38.6547,30.9274,-0.307126,-0.129161,0.723233,75.2858,-2.40774,32.1788,9.94638,3.31554,9.49151,-0.909349,0.394959,0.583509,38
0.537148,0.922917,0.896875,0.461025,0.618654,0.784853,0.787614,0.0203379,0.351067,94.7669,100.713,128.852,77.9381,54.3554,58.3916,0.561218,0.538886,-0.0946905,66.2577,2.14986,-11.5502,16.1762,5.83849,20.5876,0.00414542,0.110646,0.0424422,20
0.3547,0.985417,0.409375,0.526544,0.184868,0.993176,0.373967,0.0221357,0.120733,132.66,191.955,230.548,59.176,28.0901,11.3637,0.290708,0.137091,-1.00429,87.3174,-7.76155,-13.5004,6.21543,5.32892,7.7853,0.0512254,0.22799,0.0390402,77
0.063588,0.525,0.272222,0.815616,0.580229,0.481141,0.228851,0.0536039,0.55507,137.855,144.773,126.414,44.9514,40.5128,41.4948,0.171456,0.327051,0.215902,78.5187,-3.98613,5.66565,9.32966,2.96712,4.22302,-0.0358177,-0.192763,-0.496154,15
0.0573206,0.239583,0.333333,0.900786,0.810915,0.217622,0.280455,0.0398789,0.282246,110.889,107.65,39.9342,40.7353,41.0159,33.8875,0.38262,0.19425,2.11227,68.3188,-9.02078,36.3745,11.6952,6.71542,11.1562,-0.519454,0.883591,-0.377993,64
0.195012,1.0,0.28125,0.442032,0.117274,0.87225,0.241161,0.0293786,0.306625,125.01,109.632,83.7101,28.9407,26.3425,21.8736,0.108728,0.229018,0.598072,71.3539,0.43343,11.7223,7.07638,1.15565,2.85797,-0.143089,0.436874,-0.190819,69
0.326088,0.725,0.48125,0.649231,0.238014,0.701734,0.466383,0.0168418,0.0653995,83.9201,122.24,200.885,39.6375,41.2652,29.1509,0.618163,0.233509,-0.359808,73.0417,1.4002,-27.3204,10.0704,2.82456,7.93405,0.0588508,0.0562132,0.612994,78
0.10555,0.747917,0.369444,0.346666,0.0797868,0.751917,0.204566,0.0515927,0.618007,177.343,218.164,254.253,9.44594,7.98849,2.77434,-0.361002,-1.06858,-17.3874,93.0731,-3.55805,-10.3416,1.34185,0.731247,1.83837,-1.49572,-0.238635,-0.0234904,78
0.180538,0.689583,0.319444,0.314995,0.864803,0.650935,0.280871,0.0251306,0.180428,156.232,146.654,103.936,56.0182,69.6304,56.5255,-0.793042,-0.627024,-0.253704,76.9838,-0.67832,16.2649,18.3416,7.84833,7.53612,-1.05149,1.68885,0.818977,0
0.0114641,0.11875,0.166667,0.616039,0.594534,0.0872017,0.142527,0.0848057,0.42076,60.3831,51.0358,50.6719,42.3908,36.3157,31.3636,1.14267,1.62848,1.46593,49.933,3.80609,0.995747,13.3691,8.76389,5.41384,1.02597,2.11243,0.532033,59
0.0675521,0.466667,0.203125,0.200556,0.795868,0.42961,0.171366,0.0514649,0.287363,153.773,122.041,82.0379,31.9135,26.306,20.6068,-0.299396,-0.216968,1.08344,75.1856,2.46433,17.9499,6.80948,2.05322,5.16303,-0.642238,0.535674,-0.778679,38
0.127593,0.379167,0.497222,0.183167,0.598981,0.330316,0.415829,0.0239931,0.323224,153.705,134.184,112.449,42.8483,40.1078,50.2291,-2.17477,-1.94581,-1.18187,75.8715,1.96974,11.3551,16.7534,4.44356,16.3598,-3.31492,2.20396,2.23804,0
0.107309,0.679167,0.369444,0.226847,0.145497,0.636188,0.311489,0.0440598,0.572328,203.599,219.015,234.009,24.1342,20.7396,15.5257,-0.954022,-1.75737,-6.0282,93.765,-1.2007,-4.36222,3.83752,0.674436,3.17348,-2.75457,-1.25247,0.0904515,17
0.00903935,0.0583333,0.213889,0.734522,0.901163,0.047512,0.201288,0.111396,0.27551,111.526,92.8003,97.977,24.614,28.0746,30.84,0.139607,0.440138,0.768467,67.3631,6.2289,-0.0358008,7.8396,2.45962,4.06289,0.0489871,-0.380035,-0.14287,96
0.113362,1.0,0.194444,0.429415,0.475713,0.91633,0.14631,0.0538057,0.416994,116.719,103.696,97.5375,18.7372,21.5062,25.5172,0.858232,1.17922,1.45942,70.2364,2.63874,3.90922,5.40358,1.65212,3.96,0.646435,-2.03343,-1.71921,57
0.477077,1.0,0.819444,0.536162,0.30415,1.09128,0.633426,0.0227683,0.417804,162.26,148.88,127.902,32.0525,26.2856,22.2924,-0.160449,0.43718,1.39491,80.8926,0.408538,7.46056,5.82009,1.87414,3.63703,-0.116724,-0.642673,-1.56619,92
0.304271,1.0,0.377778,0.519494,0.156667,1.03646,0.322586,0.023565,0.194577,17.3806,18.2389,33.7727,2.94586,2.8505,3.97885,-0.0509389,-0.103097,0.0626826,32.8503,5.90208,-15.5249,2.36589,2.66689,2.90858,-0.470556,0.257971,-0.160145,80
0.00673611,0.05,0.191667,0.021066,0.439318,0.0447745,0.157354,0.123711,0.297101,172.292,132.007,125.291,47.231,54.7669,57.6344,-0.331009,0.531485,0.765115,77.3921,8.72602,6.23902,12.4771,4.98581,4.28526,-0.33135,0.349603,-0.0381764,73
0.0118229,0.116667,0.169444,0.57871,0.254212,0.112489,0.125608,0.0856583,0.401932,134.241,139.095,151.858,60.2471,60.2948,58.9002,0.120446,-0.0190245,-0.213577,76.4461,0.653175,-4.78791,14.9781,1.47646,4.09078,-0.452344,1.79387,-0.389679,64
0.0787037,0.654167,0.155556,0.370255,0.0724798,0.591247,0.135906,0.0480882,0.22657,98.6684,87.5849,77.9122,25.4549,22.9708,22.45,-0.444316,-0.0591102,0.19308,64.992,1.64354,5.57881,8.04963,2.14877,2.59288,-1.43884,-0.88885,0.510078,55
0.0160243,0.1375,0.255556,0.271515,0.702925,0.10637,0.199765,0.0801733,0.543972,59.7006,70.7598,81.7635,26.0469,24.0853,24.6976,2.77668,1.69186,1.15059,58.2512,-1.79656,-6.67841,7.89106,4.56386,5.5299,0.746262,-0.526377,0.292171,99
0.00581018,0.06875,0.130556,0.105329,0.656654,0.0636797,0.107385,0.139442,0.352676,118.681,119.105,127.76,72.5765,77.4991,80.8448,0.175624,0.222359,0.167052,69.1105,1.77896,-2.92327,21.4769,3.3902,5.10204,-0.186747,0.842464,1.59299,38
0.0105671,0.14375,0.130556,0.0823818,0.692467,0.121086,0.101669,0.092552,0.436941,57.6698,39.2245,18.9403,31.5484,20.7324,11.1016,0.415314,0.500254,0.58609,45.4036,3.34052,21.0219,11.255,3.15166,7.62416,0.219194,0.267453,-0.0612709,86
0.243605,0.441667,0.783333,0.727686,0.60645,0.404974,0.657798,0.0290058,0.295882,82.8853,36.4015,44.4332,60.6453,55.0136,55.2801,1.02253,2.1294,1.815,42.4984,28.6607,7.39264,21.3198,21.5804,16.5717,0.7162,0.0547251,-0.247191,97
0.422575,0.960417,1.0,0.522169,0.390945,1.13307,1.03966,0.0294436,0.560008,24.1265,24.8122,24.2855,27.5449,28.6727,30.6644,5.50561,5.30963,5.24045,33.9076,-0.67644,1.05022,12.2441,1.44414,3.53597,2.17936,-0.352373,-0.431161,18
0.0744329,0.735417,0.130556,0.309164,0.812246,0.648,0.11804,0.0577671,0.22476,126.509,123.814,109.946,12.5141,12.4598,12.1108,0.075793,-0.264116,0.876771,74.9659,-1.08844,5.10729,3.0634,1.44919,2.32461,-0.570706,0.345037,-0.437034,38
0.174086,1.0,0.225,0.458455,0.365727,0.996676,0.180301,0.0360016,0.226286,153.071,151.355,161.617,25.7455,22.6567,20.7904,-0.0319911,-0.000770527,-0.084133,81.4703,1.44882,-2.95829,4.98192,1.14642,2.47675,-0.278542,0.30718,-0.188706,15
0.0202604,0.125,0.180556,0.522079,0.133315,0.123019,0.16604,0.0651242,0.102308,149.941,86.5658,59.7641,63.5613,39.0924,33.0986,-0.233327,0.0280087,1.10276,66.3331,13.1354,19.9835,13.2798,6.90364,12.4908,-0.476742,0.707659,-0.149827,60
0.0152141,0.120833,0.247222,0.594314,0.895638,0.0861333,0.197662,0.0821605,0.490701,104.939,102.083,103.12,38.339,35.483,37.0776,-0.440834,-0.862432,-0.995455,67.9436,1.10078,0.121138,12.7617,2.39911,8.5429,-1.66804,0.984838,2.5205,28
0.390203,1.0,0.441667,0.497244,0.491182,1.00038,0.39157,0.0164029,0.116523,160.2,151.172,139.578,10.298,10.5943,8.96791,0.137211,0.378518,3.48548,81.632,0.608491,4.15977,2.14575,1.06005,1.9813,0.117446,0.415174,-3.43853,39
0.423027,1.0,0.469444,0.502491,0.214362,1.0171,0.430895,0.0184544,0.0988782,122.306,171.195,218.301,9.30785,5.7937,5.48091,-0.26717,-0.488883,-0.893678,84.1526,-4.68937,-15.2034,1.28097,0.736685,1.56605,-0.493613,-0.0481941,-0.445484,78
0.106447,0.810417,0.336111,0.629936,0.0751047,0.758064,0.186856,0.0566489,0.609212,63.7773,77.0945,56.5057,53.7881,51.2095,57.7531,1.82522,1.68621,1.9743,57.0533,-10.326,12.0981,15.4182,7.39974,9.65765,0.957698,0.116496,-0.0520318,88
0.0350456,0.166667,0.29375,0.299568,0.73222,0.135139,0.266259,0.0523871,0.284176,189.813,180.157,78.3301,17.6628,16.078,23.4576,-0.264896,-0.0334409,0.753811,86.1882,-8.53161,35.0241,3.26866,1.83106,6.92268,-0.338482,-0.00939129,0.165426,38
0.0759433,1.0,0.108333,0.514684,0.0400971,1.02338,0.0826353,0.0627905,0.298985,54.4957,62.7059,58.3837,13.0406,14.9183,19.2796,1.18189,1.00691,0.788147,55.4189,-4.10594,1.82974,5.68901,2.20306,5.26919,0.0995655,-0.437773,0.481087,91
0.00381366,0.0791667,0.0694444,0.477096,0.258135,0.0658331,0.0593713,0.138088,0.306316,158.294,126.323,70.9196,82.8053,95.678,69.0928,-0.0662708,0.0328842,0.610698,69.571,6.5519,31.1928,25.5449,12.8786,12.0533,-0.207887,0.62698,-0.0867387,18
0.0169387,0.141667,0.208333,0.0632409,0.829099,0.131546,0.187855,0.0833618,0.426078,79.0977,85.8155,75.5729,31.0935,35.0162,43.9089,0.761481,0.830812,1.09292,62.5375,-4.06131,5.62455,10.7617,2.2467,6.7613,0.251087,-0.501487,0.00349743,88
0.147859,0.7625,0.283333,0.350139,0.876478,0.737093,0.271932,0.0677495,0.315601,79.8126,91.2815,42.9469,16.8432,15.3261,13.5561,0.468314,-0.510629,2.06597,64.2474,-11.6634,23.8424,4.90456,4.06988,5.91752,-0.747617,1.36907,-1.12651,48
0.00575232,0.102778,0.0729167,0.181919,0.416727,0.0911494,0.0648861,0.107646,0.232432,104.683,85.2797,62.832,41.6109,39.0895,34.8121,-0.129016,0.0250693,0.160466,63.1664,2.55561,14.2581,13.3643,3.19623,7.27239,-0.496313,1.40378,1.27965,47
0.186061,0.70625,0.415625,0.661305,0.165392,0.590663,0.33531,0.0281675,0.366137,217.95,207.089,184.568,10.8064,10.3345,9.32549,-1.12102,-0.82487,0.163575,92.3154,-0.176785,6.24159,1.78818,0.540528,1.80804,-0.992618,0.182465,-0.563681,77
0.019537,0.127778,0.191667,0.945896,0.295774,0.110123,0.176472,0.0675355,0.202268,209.769,208.659,215.127,22.0226,20.8766,19.96,-1.59542,-1.5857,-1.7936,92.4844,0.752345,-1.49663,3.88698,0.347355,1.64544,-1.98098,0.71877,-4.1375,17
0.2464,0.647917,0.675,0.722388,0.214795,0.59403,0.450091,0.0270299,0.436599,69.2839,76.4749,67.9694,32.2762,33.6737,30.6566,2.25684,1.8895,2.64906,59.6443,-3.78361,3.14298,9.59264,4.2965,5.44854,1.44393,-0.698104,0.997201,88
0.0341956,0.197222,0.225,0.577227,0.885088,0.165854,0.222436,0.0538162,0.229395,160.935,153.975,135.344,45.4736,46.2907,47.3991,0.653096,0.710643,0.832828,81.1333,-0.607842,6.54298,9.56701,0.472161,1.89985,0.263912,1.29055,-0.949057,39
0.0472049,0.447917,0.208333,0.817858,0.933363,0.379739,0.181227,0.0649749,0.49414,162.598,140.75,120.288,19.4056,21.3061,20.9637,-1.14589,-0.715716,-0.336414,79.6166,2.39193,8.43092,4.91613,1.07126,1.62717,-1.28486,1.06634,0.0583317,30
0.0556308,0.389583,0.277778,0.82905,0.553403,0.333019,0.214941,0.0478519,0.485936,85.581,74.7487,38.3049,38.9317,35.8814,31.0568,0.064504,0.261956,1.2081,58.3815,-3.01856,26.2437,14.4717,5.84604,11.0445,-0.890733,-0.27961,0.728568,49
0.0664844,0.229167,0.421875,0.906034,0.673947,0.210585,0.336916,0.0375049,0.312323,98.0552,95.6991,88.1947,63.3262,59.6379,59.2728,-0.147778,-0.160038,-0.0523486,61.4931,-1.22917,4.6277,23.6417,4.8839,5.62249,-0.737477,-2.55294,1.83501,9
0.0466319,0.552083,0.0972222,0.727009,0.0450136,0.545412,0.0862661,0.0733433,0.131213,181.227,192.557,208.655,19.0356,14.7696,10.7997,-0.0739357,-0.423749,-1.47802,89.3269,-0.500327,-4.72707,2.86382,0.811984,2.0433,-1.13305,-0.912149,-0.259328,57
0.0946875,0.772222,0.422917,0.263225,0.381515,0.824035,0.394206,0.0653954,0.710068,78.3832,70.9548,69.7656,21.8235,20.5432,18.9868,1.7776,1.6716,1.42257,59.6789,2.32766,1.40806,6.53203,1.44891,1.79347,1.25163,0.653126,1.02295,23
0.403194,1.0,0.597222,0.438368,0.218054,1.02871,0.489219,0.0184149,0.324884,118.82,149.219,60.2052,15.3816,12.7976,14.4606,0.535182,0.049361,0.863172,78.0488,-17.9931,32.1229,3.05013,2.64911,4.1211,-0.252159,0.49704,-0.0458502,38
0.0679109,0.797222,0.179167,0.707059,0.0589007,0.690603,0.137415,0.0541116,0.524552,174.331,161.733,127.796,17.0341,17.6395,21.1464,0.416593,0.650376,0.621084,83.591,-1.05835,11.4049,3.47536,1.33027,3.702,0.345795,2.10593,2.64541,69
0.0323553,0.329167,0.113889,0.153243,0.0533303,0.317305,0.10301,0.0661778,0.136925,222.788,254.21,254.109,14.8811,1.36676,1.37737,0.56108,-2.54184,-2.10931,98.852,-4.71753,-1.60261,0.534237,2.25121,0.821364,0.0501665,0.600744,0.393036,77
0.113449,1.0,0.441667,0.282863,0.868329,0.964002,0.394703,0.0578963,0.743134,188.083,168.112,145.221,18.9171,18.2882,17.8424,-1.30332,-1.12409,-0.90337,85.3337,1.48195,7.99665,3.8378,1.07318,1.60885,-1.71356,0.132152,1.13498,39
0.108258,0.497917,0.511111,0.349713,0.773546,0.336418,0.412078,0.0411076,0.574609,62.2548,63.0831,44.1151,34.1005,32.1054,31.2404,1.9111,1.9653,2.34092,54.4512,-4.6612,12.3255,11.0539,3.36683,5.87189,0.877393,0.627158,0.981716,87
0.092963,0.44375,0.422222,0.864996,0.1681,0.326413,0.393034,0.0397161,0.50383,114.567,110.027,92.9872,39.0513,36.8925,39.3802,0.678621,0.953093,1.21531,70.5093,-1.41101,7.60722,9.65701,2.34474,3.90312,0.279276,-0.333283,-0.400121,33
0.132951,0.877083,0.258333,0.385543,0.91619,0.787782,0.203165,0.03887,0.413225,187.698,156.338,96.925,22.9764,20.6194,19.1269,-0.514768,-0.811691,-1.07119,82.8442,0.0601122,22.2811,4.52812,2.37543,7.45593,-2.7765,1.52035,0.209318,0
