V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,class
8857.0,340.0,10000.0,-4642.0,-223.0,10000.0,97.0,10530.0,270.0,-338.0,5847.0,1266.0,-3743.0,0,-1411.0,7954.0,9625.0,-7238.0,-467.0,-344.0,122.0,9795.0,-7931.0,-5918.0,27.0,67.0,0,4002.0,4216.0,6246.0,-764.0,10000.0,0,391.0,0,1143.0,0,9273.0,-589.0,1798.0,2042.0,5584.0,-476.0,-377.0,-701.0,-1615.0,9961.0,-8523.0,260.0,4936.0,6944.0,106.0,10,0,6533.0,-126.0,-986.0,1254.0,-2278.0,49.0,158
8460.0,177.0,10000.0,598.0,-504.0,10000.0,-149.0,-3885.0,-132.0,299.0,7087.0,-1405.0,-8428.0,0,-1731.0,10000.0,6156.0,-100.0,-362.0,-214.0,207.0,9979.0,-367.0,-28.0,53.0,270.0,0,3196.0,6986.0,444.0,-35.0,7212.0,0,1404.0,0,1540.0,0,5382.0,985.0,-2461.0,-523.0,6200.0,1237.0,-1437.0,-120.0,15711.0,10000.0,-1407.0,89.0,-756.0,6173.0,162.0,9,0,6592.0,21452.0,-3948.0,516.0,-1405.0,-20.0,315
8358.0,11.0,10000.0,145965.0,0.0,10000.0,9152.0,-53380.0,-796.0,-104.0,4801.0,-70743.0,-9430.0,0,387245.0,6801.0,7157.0,-18531.0,-2395.0,653.0,709.0,8963.0,-6913.0,9649.0,166.0,103.0,0,-1669.0,9048.0,-26524.0,-44.0,6554.0,0,1114.0,0,1642.0,0,3329.0,514.0,43080.0,431006.0,378900.0,-79112.0,-646.0,140.0,199557.0,8318.0,-46394.0,147.0,-398666.0,5863.0,943.0,9,0,9990.0,392106.0,30404.0,979.0,14561.0,-2.0,98
6513.0,848.0,10000.0,-328.0,-498.0,10000.0,53.0,-15.0,-630.0,-199.0,7966.0,-58.0,-8265.0,0,-285.0,4966.0,3979.0,-97.0,1806.0,45.0,-114.0,9085.0,504.0,-63.0,-314.0,202.0,0,1960.0,9868.0,39.0,1141.0,10000.0,0,727.0,0,3487.0,0,-5630.0,-842.0,-685.0,-232.0,-188.0,475.0,-419.0,30.0,-1036.0,6277.0,4180.0,-31.0,432.0,9848.0,438.0,10,0,5655.0,-1589.0,-638.0,-96.0,-40.0,-152.0,270
5685.0,-13.0,10000.0,-3149.0,212.0,10000.0,-6.0,4598.0,-184.0,31.0,5612.0,-1296.0,-8543.0,0,1817.0,7325.0,5255.0,-235.0,-284.0,479.0,-229.0,6293.0,2449.0,221.0,109.0,22.0,0,-1723.0,4674.0,-438.0,900.0,9638.0,0,1816.0,0,4315.0,0,-5198.0,959.0,559.0,8687.0,2588.0,-2732.0,-1448.0,295.0,-7386.0,7050.0,1383.0,-165.0,45.0,10000.0,628.0,10,0,6527.0,-5246.0,2515.0,-51.0,736.0,-69.0,23
9260.0,-921.0,10000.0,3530.0,152.0,10000.0,-183.0,1453.0,-139.0,45.0,6962.0,-117.0,-4024.0,0,1166.0,9010.0,10000.0,927.0,234.0,556.0,54.0,9998.0,-1328.0,-589.0,250.0,233.0,0,4319.0,5031.0,-4033.0,-220.0,10000.0,0,1587.0,0,740.0,0,9155.0,255.0,315.0,889.0,-1742.0,-331.0,-458.0,164.0,616.0,10000.0,-2978.0,-98.0,1113.0,6775.0,683.0,9,0,4624.0,356.0,-236.0,13.0,-625.0,-113.0,271
9045.0,-1021.0,10000.0,-776.0,775.0,10000.0,-491.0,5435.0,-253.0,-58.0,6117.0,440.0,-9088.0,0,3420.0,9253.0,7103.0,-296.0,-799.0,397.0,-61.0,10000.0,-1327.0,-136.0,-229.0,36.0,0,3878.0,5698.0,-611.0,107.0,8530.0,0,-2095.0,0,955.0,0,4173.0,-514.0,-562.0,-8782.0,2925.0,1390.0,-494.0,291.0,4663.0,10000.0,-2132.0,401.0,939.0,8301.0,-423.0,9,0,9540.0,-4000.0,10067.0,1229.0,313.0,-358.0,311
9149.0,-1992.0,10000.0,1230.0,294.0,10000.0,189.0,-1437.0,337.0,51.0,6406.0,456.0,-7760.0,0,1870.0,9702.0,7345.0,3760.0,273.0,455.0,-54.0,10000.0,-6593.0,-653.0,128.0,156.0,0,4133.0,8117.0,736.0,-53.0,10000.0,0,-1785.0,0,851.0,0,6307.0,633.0,17.0,-105.0,-3383.0,378.0,-525.0,460.0,-363.0,10000.0,-2394.0,-94.0,-4467.0,8209.0,-631.0,7,0,9610.0,-328.0,480.0,462.0,321.0,-37.0,196
9523.0,268.0,10000.0,-3886.0,-281.0,10000.0,248.0,253.0,-485.0,88.0,6460.0,200.0,-7456.0,0,-2091.0,9762.0,8775.0,-41.0,-409.0,243.0,391.0,10000.0,-189.0,78.0,-68.0,-237.0,0,4452.0,7199.0,418.0,-903.0,9707.0,0,-1749.0,0,477.0,0,6664.0,356.0,266.0,3340.0,2053.0,34.0,-771.0,34.0,-5047.0,10000.0,-2191.0,56.0,983.0,6993.0,-347.0,8,0,9296.0,-2216.0,-1871.0,-131.0,-213.0,-13.0,47
7581.0,1889.0,10000.0,79265.0,-1057.0,10000.0,3175.0,-67908.0,-1019.0,-37.0,8498.0,-6516.0,-9990.0,0,-4113.0,9329.0,5829.0,40101.0,-1130.0,-236.0,353.0,9516.0,115039.0,-40438.0,331.0,1300.0,0,619.0,6127.0,27870.0,-924.0,7228.0,0,795.0,0,2419.0,0,-440.0,-153.0,324.0,10723.0,-23647.0,-16774.0,-720.0,-2.0,3715.0,9094.0,12145.0,-34.0,-38338.0,10000.0,176.0,9,0,6957.0,10347.0,-5489.0,508.0,-1126.0,-207.0,37
9838.0,620.0,10000.0,566.0,-31.0,10000.0,-141.0,759.0,53.0,243.0,8302.0,-25.0,-6501.0,0,891.0,9497.0,10000.0,100.0,-582.0,406.0,223.0,10000.0,85.0,-299.0,-87.0,27.0,0,5573.0,7102.0,-657.0,359.0,9289.0,0,251.0,0,162.0,0,7599.0,-168.0,43.0,708.0,-589.0,-161.0,-311.0,-41.0,-9.0,10000.0,-2011.0,8.0,262.0,8234.0,58.0,7,0,10000.0,183.0,-26.0,-108.0,-262.0,-22.0,332
8830.0,1029.0,10000.0,-264.0,558.0,10000.0,-73.0,840.0,-420.0,22.0,6357.0,207.0,-9419.0,0,475.0,8646.0,7595.0,-328.0,-591.0,282.0,143.0,9963.0,-1607.0,-436.0,-97.0,361.0,0,4405.0,6208.0,-446.0,655.0,7132.0,0,219.0,0,1170.0,0,3359.0,-1543.0,346.0,351.0,-539.0,-135.0,-789.0,-69.0,-44.0,10000.0,-1425.0,223.0,881.0,9847.0,-91.0,10,0,6771.0,137.0,-204.0,667.0,-202.0,197.0,14
7936.0,-2876.0,10000.0,509.0,15.0,10000.0,55.0,-1024.0,958.0,-101.0,5787.0,-1366.0,1171.0,0,-2787.0,6178.0,4004.0,1233.0,1699.0,-21.0,451.0,7429.0,22400.0,1652.0,66.0,-187.0,0,689.0,6962.0,3421.0,1195.0,9994.0,0,-121.0,0,2064.0,0,9931.0,583.0,-912.0,379.0,-223.0,-1581.0,-325.0,154.0,44.0,7985.0,3095.0,-101.0,1990.0,10000.0,567.0,11,0,6394.0,635.0,-358.0,176.0,-346.0,198.0,273
9169.0,746.0,10000.0,130.0,-427.0,10000.0,-39.0,-602.0,-204.0,-81.0,6438.0,-86.0,-8151.0,0,233.0,10000.0,5823.0,572.0,-818.0,-32.0,475.0,9705.0,1884.0,438.0,134.0,51.0,0,3932.0,9156.0,-759.0,574.0,10000.0,0,346.0,0,831.0,0,5793.0,655.0,-27.0,201.0,86.0,-382.0,-1348.0,166.0,141.0,10000.0,-1528.0,-10.0,-858.0,3449.0,-36.0,9,0,6281.0,116.0,145.0,9.0,35.0,-86.0,306
6123.0,-997.0,10000.0,-1038.0,1264.0,10000.0,-196.0,1614.0,-868.0,-349.0,4940.0,1302.0,-5989.0,0,-585.0,5690.0,7222.0,1677.0,1186.0,557.0,271.0,9451.0,-31626.0,275.0,-140.0,147.0,0,177.0,5823.0,-352.0,674.0,6252.0,0,397.0,0,3877.0,0,8008.0,-237.0,895.0,-263.0,190.0,1738.0,-1265.0,318.0,536.0,7554.0,-4190.0,140.0,1599.0,9989.0,1115.0,10,0,3938.0,333.0,120.0,-1217.0,-235.0,192.0,82
7927.0,-1228.0,10000.0,-3735.0,200.0,10000.0,1101.0,-7580.0,-663.0,-177.0,4760.0,3335.0,-7765.0,0,-9084.0,9544.0,8880.0,4412.0,-1558.0,318.0,-56.0,10000.0,-24164.0,7834.0,126.0,-131.0,0,1881.0,2918.0,9981.0,525.0,6246.0,0,1458.0,0,2073.0,0,6302.0,2442.0,3336.0,2027.0,7769.0,256.0,-949.0,197.0,-2171.0,10000.0,-7260.0,86.0,316.0,8807.0,577.0,11,0,3850.0,-391.0,-1674.0,334.0,-352.0,-117.0,4
5936.0,-1180.0,10000.0,1710.0,-252.0,10000.0,-7.0,-2990.0,-476.0,-85.0,4369.0,-1980.0,-1953.0,0,-55.0,7247.0,4781.0,-116.0,849.0,1033.0,507.0,9487.0,6268.0,-118.0,-72.0,-233.0,0,-401.0,8673.0,185.0,-530.0,10000.0,0,262.0,0,4064.0,0,9808.0,-1080.0,-1349.0,-1337.0,-1209.0,-3563.0,-345.0,-21.0,-2674.0,7420.0,7237.0,632.0,-1821.0,10000.0,1597.0,9,0,5764.0,-4286.0,-2209.0,763.0,-45.0,-329.0,117
9288.0,1072.0,10000.0,3966.0,130.0,10000.0,-933.0,-588.0,143.0,374.0,4876.0,90.0,-4298.0,0,7953.0,7524.0,7119.0,-2713.0,-1725.0,313.0,-96.0,10000.0,-1135.0,836.0,-7.0,-104.0,0,4480.0,5969.0,-1231.0,-106.0,10000.0,0,111.0,0,712.0,0,9029.0,459.0,507.0,1108.0,-5251.0,-1122.0,-73.0,271.0,-100.0,10000.0,-4113.0,66.0,2042.0,7092.0,478.0,10,0,5754.0,1124.0,-56.0,-519.0,-219.0,-105.0,286
9185.0,1903.0,10000.0,-23200.0,422.0,10000.0,1233.0,12507.0,699.0,147.0,8060.0,9084.0,-9484.0,0,-2190.0,7294.0,10000.0,-1567.0,-2893.0,-76.0,-145.0,10000.0,-5465.0,1326.0,162.0,276.0,0,-599.0,8699.0,2716.0,404.0,7410.0,0,-2556.0,0,815.0,0,3172.0,-90.0,9050.0,39662.0,20837.0,-5760.0,-1804.0,90.0,-22711.0,9294.0,-18340.0,184.0,25518.0,8412.0,818.0,10,0,10000.0,39013.0,-46928.0,1630.0,-2307.0,173.0,251
8548.0,205.0,10000.0,-10995.0,-193.0,10000.0,170.0,13306.0,145.0,3.0,5985.0,882.0,-5105.0,0,-755.0,8792.0,9773.0,-38.0,-2131.0,-41.0,96.0,10000.0,-965.0,-801.0,-92.0,205.0,0,3576.0,6468.0,802.0,742.0,3867.0,0,357.0,0,1452.0,0,8599.0,15.0,1576.0,24948.0,2324.0,-295.0,352.0,-79.0,-7804.0,9837.0,-5468.0,128.0,413.0,6065.0,383.0,10,0,7562.0,18.0,-5481.0,1220.0,-2067.0,-137.0,40
9294.0,997.0,10000.0,214.0,-454.0,10000.0,-68.0,-1063.0,652.0,235.0,8509.0,-238.0,-7687.0,0,-523.0,9108.0,10000.0,1024.0,-2431.0,-255.0,291.0,10000.0,2831.0,676.0,-192.0,-139.0,0,3037.0,6859.0,-1105.0,-925.0,9465.0,0,3071.0,0,706.0,0,6397.0,703.0,-129.0,255.0,631.0,-412.0,-114.0,79.0,310.0,10000.0,-1390.0,271.0,-910.0,8187.0,1073.0,8,0,7672.0,152.0,204.0,-92.0,-2.0,103.0,175
9056.0,695.0,10000.0,-4156.0,489.0,10000.0,615.0,-5.0,-447.0,149.0,8616.0,-249.0,-7975.0,0,-5737.0,5372.0,10000.0,940.0,-3581.0,173.0,527.0,10000.0,7445.0,-2029.0,68.0,-167.0,0,382.0,8401.0,-3038.0,902.0,5597.0,0,-802.0,0,944.0,0,6034.0,1778.0,-104.0,-212.0,-1709.0,-1500.0,-1045.0,-121.0,609.0,9937.0,-1815.0,6.0,-1898.0,5072.0,1547.0,9,0,9888.0,469.0,289.0,752.0,557.0,-38.0,275
8759.0,-1270.0,10000.0,141.0,-9.0,10000.0,159.0,214.0,-121.0,193.0,5918.0,97.0,-8040.0,0,-35.0,9294.0,6888.0,272.0,295.0,493.0,140.0,9578.0,-5688.0,-103.0,133.0,-453.0,0,2427.0,10000.0,328.0,159.0,10000.0,0,-1097.0,0,1241.0,0,5947.0,183.0,272.0,138.0,56.0,114.0,-942.0,183.0,-7.0,10000.0,-2119.0,-172.0,154.0,7734.0,-219.0,8,0,6287.0,-81.0,70.0,1272.0,29.0,-155.0,97
8907.0,-3227.0,10000.0,-5876.0,459.0,10000.0,-862.0,15848.0,336.0,44.0,5075.0,4.0,-3074.0,0,13093.0,8115.0,9406.0,-1810.0,1375.0,-236.0,-133.0,10000.0,-6216.0,-459.0,47.0,-63.0,0,3134.0,7432.0,-2030.0,-8.0,6909.0,0,-80.0,0,1093.0,0,9516.0,712.0,1282.0,-16836.0,8810.0,3962.0,-215.0,-64.0,27337.0,8650.0,-8945.0,120.0,7634.0,5912.0,-191.0,10,0,9548.0,-14619.0,20016.0,529.0,789.0,-110.0,73
9198.0,-1285.0,10000.0,2007.0,362.0,10000.0,693.0,-3550.0,3.0,138.0,6027.0,1263.0,-6030.0,0,-5036.0,5296.0,9912.0,226.0,-41.0,469.0,-170.0,10000.0,-1235.0,234.0,116.0,58.0,0,4576.0,5275.0,85.0,595.0,9250.0,0,-765.0,0,802.0,0,7978.0,-253.0,1203.0,7401.0,738.0,728.0,-360.0,232.0,-7732.0,9940.0,-3746.0,174.0,128.0,6359.0,-164.0,9,0,8379.0,-6942.0,-4525.0,909.0,52.0,43.0,302
9408.0,1006.0,10000.0,-2829.0,44.0,10000.0,93.0,1695.0,-216.0,-218.0,6354.0,469.0,-6945.0,0,-2415.0,9010.0,8581.0,-2259.0,-1603.0,322.0,115.0,10000.0,-4578.0,-618.0,-218.0,301.0,0,3891.0,4265.0,3016.0,146.0,8220.0,0,215.0,0,592.0,0,7195.0,-458.0,524.0,805.0,2540.0,195.0,-161.0,21.0,-590.0,10000.0,-2505.0,121.0,3630.0,7426.0,233.0,9,0,9609.0,7.0,-493.0,595.0,-387.0,83.0,67
6292.0,-1769.0,10000.0,51243.0,-63.0,10000.0,9567.0,-79478.0,-336.0,-160.0,6070.0,-24248.0,-6870.0,0,5463.0,7404.0,7281.0,28200.0,-745.0,346.0,-55.0,10000.0,311350.0,-39319.0,49.0,115.0,0,1483.0,4192.0,73465.0,283.0,8933.0,0,1071.0,0,3708.0,0,7266.0,2658.0,-1039.0,16889.0,-76697.0,-38629.0,-693.0,-311.0,-4858.0,5208.0,33008.0,196.0,-24282.0,7189.0,-227.0,10,0,7950.0,13764.0,-11021.0,146.0,6554.0,11.0,308
5399.0,620.0,10000.0,-830.0,-32.0,10000.0,-638.0,5709.0,1344.0,155.0,5621.0,-400.0,-7713.0,0,3061.0,6916.0,4556.0,-405.0,-354.0,368.0,672.0,7973.0,2012.0,-427.0,82.0,15.0,0,-577.0,4570.0,-499.0,-874.0,8710.0,0,-527.0,0,4601.0,0,6365.0,-1501.0,-3058.0,-3206.0,-987.0,1011.0,-71.0,115.0,3603.0,8520.0,2386.0,60.0,989.0,9299.0,1084.0,10,0,6726.0,4544.0,2094.0,-319.0,-123.0,20.0,190
8461.0,-1109.0,10000.0,1454.0,472.0,10000.0,233.0,-255.0,-62.0,81.0,9641.0,536.0,6577.0,0,782.0,7702.0,5665.0,-59.0,1428.0,152.0,178.0,6021.0,-292.0,-151.0,152.0,136.0,0,2303.0,8751.0,233.0,722.0,10000.0,0,2437.0,0,1539.0,0,7533.0,1098.0,-425.0,-1679.0,-259.0,799.0,-1025.0,-437.0,-4577.0,8031.0,6100.0,194.0,-1035.0,10000.0,1406.0,8,0,8941.0,1486.0,-3245.0,-844.0,-140.0,280.0,229
8845.0,2868.0,10000.0,1636.0,112.0,10000.0,-649.0,-8685.0,988.0,62.0,4908.0,-1217.0,-4980.0,0,-536.0,5131.0,8804.0,348.0,-3088.0,-365.0,211.0,10000.0,1211.0,805.0,4.0,-134.0,0,1051.0,4900.0,-349.0,-597.0,10000.0,0,1168.0,0,1155.0,0,8672.0,955.0,128.0,4033.0,6986.0,-2590.0,-702.0,16.0,6467.0,10000.0,-5011.0,205.0,-7388.0,6360.0,143.0,9,0,8720.0,9862.0,8885.0,-473.0,-68.0,-36.0,296
8941.0,995.0,10000.0,-3479.0,29.0,10000.0,-626.0,4685.0,-108.0,194.0,6310.0,-123.0,-8540.0,0,1387.0,10000.0,4568.0,-357.0,-714.0,60.0,3.0,9212.0,-4.0,58.0,-120.0,-28.0,0,3602.0,9545.0,-354.0,138.0,8756.0,0,608.0,0,1059.0,0,5202.0,462.0,-519.0,-2694.0,4210.0,99.0,-1118.0,293.0,6779.0,10000.0,-1508.0,54.0,2298.0,1513.0,-32.0,9,0,5870.0,2666.0,5362.0,-206.0,-207.0,-32.0,51
7584.0,293.0,10000.0,-1169.0,51.0,10000.0,600.0,-17286.0,-504.0,69.0,5313.0,7569.0,-8683.0,0,-37400.0,6744.0,7368.0,703.0,-2185.0,943.0,778.0,8910.0,1296.0,-2366.0,176.0,-214.0,0,-1378.0,9137.0,4020.0,-237.0,6296.0,0,1432.0,0,2416.0,0,4960.0,374.0,-5890.0,-49167.0,-19566.0,8173.0,-484.0,162.0,-8648.0,8649.0,4130.0,235.0,25296.0,5963.0,915.0,8,0,9927.0,-32538.0,-2793.0,275.0,-1679.0,108.0,98
8041.0,-127.0,10000.0,-539.0,-70.0,10000.0,809.0,-5641.0,711.0,-235.0,8851.0,1588.0,5503.0,0,-4477.0,4710.0,5735.0,95.0,2386.0,9.0,-1.0,6749.0,1227.0,49.0,-149.0,469.0,0,-1442.0,8580.0,527.0,629.0,7033.0,0,1345.0,0,1959.0,0,8350.0,-2188.0,456.0,-6453.0,-15.0,-412.0,-693.0,-65.0,-8735.0,8997.0,948.0,-99.0,-644.0,10000.0,1160.0,9,0,10000.0,-15583.0,-653.0,887.0,532.0,-129.0,298
8008.0,2984.0,10000.0,762.0,-539.0,10000.0,-208.0,1438.0,422.0,305.0,3973.0,-538.0,-6303.0,0,2979.0,7786.0,5870.0,-122.0,-898.0,473.0,213.0,9687.0,337.0,-36.0,252.0,271.0,0,1854.0,7512.0,-41.0,-1139.0,9386.0,0,-368.0,0,1992.0,0,7764.0,-1393.0,249.0,2930.0,246.0,-1081.0,-930.0,183.0,-250.0,9694.0,-4329.0,-140.0,649.0,7379.0,-145.0,8,0,9713.0,4639.0,-2126.0,649.0,-567.0,136.0,192
7807.0,997.0,10000.0,-275.0,6.0,10000.0,-501.0,6824.0,-415.0,20.0,3609.0,-832.0,-3707.0,0,3539.0,8403.0,4337.0,-2668.0,447.0,1451.0,232.0,8051.0,11100.0,-5150.0,45.0,-103.0,0,2388.0,6065.0,-2290.0,-90.0,10000.0,0,-463.0,0,2193.0,0,9288.0,-65.0,577.0,464.0,-3200.0,-2067.0,-1141.0,-57.0,-403.0,8527.0,-10665.0,6.0,3889.0,5439.0,-134.0,10,0,6340.0,612.0,-325.0,-531.0,-786.0,48.0,319
9033.0,442.0,10000.0,-77.0,276.0,10000.0,-24.0,-16.0,-65.0,161.0,5205.0,-129.0,-7267.0,0,491.0,8782.0,6961.0,21.0,-309.0,313.0,233.0,10000.0,-644.0,172.0,11.0,-58.0,0,3124.0,8228.0,1062.0,-181.0,9330.0,0,-2118.0,0,967.0,0,6869.0,40.0,111.0,314.0,15.0,-335.0,-966.0,66.0,-199.0,10000.0,-2396.0,94.0,713.0,5651.0,-416.0,8,0,9225.0,85.0,-12.0,12.0,-96.0,71.0,38
9440.0,-1870.0,10000.0,2077.0,449.0,10000.0,813.0,-3462.0,-393.0,84.0,6189.0,517.0,-6221.0,0,-3831.0,9652.0,9035.0,4425.0,884.0,342.0,-50.0,10000.0,-8557.0,2174.0,160.0,93.0,0,4279.0,5625.0,1618.0,-853.0,9412.0,0,-644.0,0,560.0,0,7829.0,353.0,495.0,50.0,700.0,527.0,-483.0,363.0,-592.0,10000.0,-2983.0,-9.0,-2814.0,6253.0,-88.0,8,0,8597.0,-845.0,47.0,-9.0,316.0,-115.0,47
6201.0,140.0,10000.0,3514.0,-367.0,10000.0,202.0,-3363.0,-414.0,-182.0,5793.0,-209.0,3903.0,0,192.0,7857.0,4980.0,233.0,1964.0,1080.0,440.0,8492.0,1241.0,-104.0,6.0,403.0,0,149.0,5568.0,257.0,-393.0,8881.0,0,1820.0,0,3799.0,0,9207.0,816.0,138.0,7900.0,-2670.0,-1316.0,-1303.0,-434.0,880.0,7201.0,1673.0,-515.0,-2771.0,10000.0,719.0,9,0,7924.0,7735.0,-7392.0,-155.0,-345.0,175.0,71
9341.0,159.0,10000.0,-3832.0,81.0,10000.0,-255.0,2936.0,-561.0,211.0,6720.0,584.0,-7655.0,0,3419.0,9806.0,7997.0,-158.0,-738.0,-383.0,-536.0,10000.0,-58.0,-250.0,-59.0,-312.0,0,4408.0,7395.0,536.0,-647.0,9809.0,0,-528.0,0,659.0,0,6434.0,1293.0,341.0,5647.0,-3031.0,-248.0,-730.0,116.0,-7702.0,10000.0,-2595.0,71.0,1706.0,6829.0,288.0,8,0,8346.0,2740.0,-3696.0,-127.0,-617.0,-203.0,210
9435.0,-2459.0,10000.0,510.0,580.0,10000.0,455.0,-1073.0,437.0,-197.0,5254.0,155.0,-5728.0,0,-1621.0,8831.0,9370.0,1113.0,950.0,-68.0,1.0,10000.0,-5893.0,1708.0,-103.0,149.0,0,3203.0,6416.0,1392.0,-466.0,9963.0,0,-1136.0,0,565.0,0,8197.0,279.0,399.0,429.0,940.0,106.0,-874.0,186.0,-302.0,10000.0,-2976.0,-39.0,259.0,6931.0,-593.0,8,0,7206.0,-215.0,-160.0,1117.0,25.0,-121.0,29
9579.0,-2174.0,10000.0,1415.0,-13.0,10000.0,1773.0,-5465.0,-78.0,132.0,5235.0,434.0,-2900.0,0,-10441.0,8382.0,9993.0,-39.0,1462.0,31.0,437.0,10000.0,-1503.0,888.0,-46.0,298.0,0,3937.0,7477.0,438.0,-704.0,7241.0,0,357.0,0,421.0,0,9570.0,-403.0,1117.0,11452.0,6319.0,769.0,-98.0,-149.0,-7570.0,9811.0,-5935.0,437.0,4703.0,6271.0,90.0,11,0,9507.0,-12848.0,-8684.0,339.0,-197.0,-5.0,24
9190.0,-1165.0,10000.0,688.0,63.0,10000.0,1101.0,-5890.0,-117.0,275.0,5704.0,848.0,-5408.0,0,-4434.0,10000.0,6101.0,255.0,1666.0,155.0,-14.0,9713.0,-1384.0,203.0,-383.0,455.0,0,3691.0,6356.0,618.0,200.0,9986.0,0,1984.0,0,810.0,0,8412.0,853.0,656.0,1604.0,-1937.0,1268.0,-1350.0,-119.0,-9166.0,10000.0,-3792.0,97.0,-784.0,8169.0,623.0,9,0,5219.0,-8237.0,-5220.0,-201.0,538.0,-42.0,46
9523.0,-1258.0,10000.0,-2628.0,-93.0,10000.0,128.0,2064.0,-1320.0,-272.0,6091.0,197.0,-8019.0,0,-2300.0,9687.0,9621.0,-1597.0,326.0,161.0,157.0,10000.0,-2607.0,-1215.0,405.0,239.0,0,3738.0,6723.0,3269.0,-1314.0,8962.0,0,-645.0,0,477.0,0,5975.0,1058.0,189.0,380.0,2213.0,70.0,-1011.0,523.0,-386.0,10000.0,-2029.0,-265.0,3188.0,7072.0,216.0,8,0,9576.0,-105.0,-253.0,-124.0,-389.0,215.0,238
9321.0,-600.0,10000.0,1685.0,248.0,10000.0,-232.0,3308.0,-190.0,-150.0,6625.0,-1035.0,-114.0,0,2115.0,4766.0,3543.0,-40.0,1108.0,295.0,-49.0,6392.0,-196.0,-166.0,-20.0,12.0,0,4176.0,8353.0,-104.0,-369.0,9973.0,0,952.0,0,679.0,0,9999.0,304.0,127.0,15647.0,-861.0,-852.0,-725.0,-25.0,5514.0,8613.0,-8088.0,99.0,3043.0,7897.0,500.0,15,0,5866.0,11081.0,-6867.0,-434.0,-1061.0,153.0,317
8404.0,-1095.0,10000.0,15323.0,509.0,10000.0,-503.0,-11256.0,-13.0,-212.0,5868.0,1755.0,-6414.0,0,16887.0,6314.0,7968.0,-929.0,-348.0,430.0,25.0,10000.0,-2672.0,42.0,-56.0,-84.0,0,3632.0,8207.0,-843.0,-335.0,7149.0,0,-2032.0,0,1596.0,0,7672.0,697.0,-5.0,-20211.0,-4295.0,1264.0,-320.0,31.0,-10413.0,9725.0,-7071.0,-16.0,-4430.0,5745.0,-519.0,8,0,10000.0,-10165.0,19515.0,446.0,2555.0,-3.0,73
8349.0,-780.0,10000.0,-6589.0,-493.0,10000.0,255.0,2914.0,-445.0,-5.0,6393.0,513.0,-5736.0,0,-5321.0,8417.0,7722.0,-237.0,527.0,191.0,-386.0,10000.0,-643.0,-104.0,43.0,400.0,0,3407.0,6337.0,800.0,-838.0,7406.0,0,-56.0,0,1651.0,0,8191.0,1381.0,704.0,2615.0,4493.0,324.0,-974.0,690.0,-9741.0,9894.0,-4035.0,-189.0,6863.0,5947.0,514.0,9,0,8273.0,-3558.0,-6332.0,-4.0,-649.0,9.0,238
9300.0,-2372.0,10000.0,720.0,944.0,10000.0,440.0,-1580.0,51.0,127.0,6675.0,285.0,-7813.0,0,-3033.0,9726.0,8125.0,176.0,793.0,391.0,-200.0,10000.0,-458.0,127.0,3.0,166.0,0,3831.0,7476.0,210.0,-522.0,10000.0,0,-918.0,0,700.0,0,6241.0,295.0,115.0,1857.0,1659.0,204.0,-519.0,264.0,-3631.0,10000.0,-2054.0,407.0,-306.0,8545.0,-266.0,8,0,8596.0,-2680.0,264.0,143.0,18.0,240.0,224
6499.0,-15.0,10000.0,-526.0,204.0,10000.0,248.0,1775.0,2831.0,105.0,5732.0,-1986.0,-6748.0,0,-1323.0,9388.0,7128.0,-123.0,-986.0,-821.0,-73.0,7901.0,9540.0,-3106.0,-187.0,51.0,0,-1157.0,5949.0,4428.0,756.0,8426.0,0,432.0,0,3501.0,0,7380.0,105.0,318.0,-496.0,-4402.0,-1847.0,-347.0,130.0,257.0,10000.0,-809.0,136.0,5624.0,9905.0,1402.0,9,0,6100.0,-501.0,613.0,665.0,386.0,18.0,132
7121.0,-1042.0,10000.0,1531.0,-22.0,10000.0,57.0,-1033.0,-405.0,-254.0,7522.0,-315.0,3735.0,0,1045.0,7348.0,4281.0,61.0,2003.0,877.0,272.0,6987.0,996.0,-18.0,-205.0,1255.0,0,240.0,7941.0,-91.0,162.0,9991.0,0,1973.0,0,2879.0,0,9276.0,1341.0,457.0,10289.0,-313.0,-1502.0,-1516.0,-153.0,-797.0,6727.0,1546.0,93.0,-2409.0,10000.0,352.0,9,0,6743.0,3909.0,-2117.0,-818.0,41.0,143.0,301
8889.0,1415.0,10000.0,-217.0,263.0,10000.0,-152.0,93.0,-61.0,125.0,4895.0,-215.0,-8298.0,0,219.0,8343.0,5822.0,-52.0,-141.0,425.0,-3.0,9918.0,257.0,-27.0,50.0,49.0,0,2101.0,9104.0,-1.0,-178.0,9922.0,0,-2199.0,0,1111.0,0,5581.0,127.0,-41.0,887.0,247.0,-433.0,-1120.0,-70.0,-1081.0,10000.0,-2321.0,7.0,1265.0,5220.0,-510.0,8,0,7906.0,1925.0,-176.0,-817.0,-159.0,-72.0,109
