V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,class
8754.0,2015.0,10000.0,597.0,-313.0,10000.0,-58.0,-244.0,14.0,-4.0,7840.0,-228.0,-7698.0,0,-112.0,9945.0,7218.0,1091.0,-2807.0,290.0,-95.0,9621.0,2159.0,634.0,99.0,206.0,0,4338.0,7442.0,-1776.0,-265.0,9604.0,0,1698.0,0,1246.0,0,6382.0,-369.0,-156.0,259.0,655.0,-309.0,-30.0,570.0,250.0,10000.0,-1509.0,-85.0,-1578.0,8599.0,718.0,8,0,9723.0,271.0,92.0,509.0,-40.0,107.0,239
9176.0,183.0,10000.0,-3139.0,-347.0,10000.0,402.0,649.0,-483.0,186.0,6054.0,343.0,-7745.0,0,-2491.0,9318.0,8274.0,676.0,-961.0,475.0,385.0,10000.0,-3090.0,232.0,224.0,-172.0,0,3652.0,6447.0,4537.0,-1586.0,9182.0,0,-397.0,0,824.0,0,6326.0,-1618.0,285.0,274.0,2949.0,-52.0,-382.0,364.0,-560.0,10000.0,-2284.0,238.0,141.0,8193.0,10.0,8,0,8390.0,-200.0,-179.0,1667.0,-186.0,235.0,156
7008.0,1010.0,10000.0,-334.0,-515.0,10000.0,476.0,-64.0,630.0,230.0,9883.0,-626.0,-9982.0,0,1297.0,8133.0,5788.0,209.0,683.0,245.0,283.0,7107.0,6345.0,512.0,-73.0,-167.0,0,1019.0,9864.0,1487.0,2069.0,9902.0,0,557.0,0,2992.0,0,-596.0,-1524.0,801.0,-615.0,-443.0,-1430.0,-1035.0,97.0,-219.0,7777.0,-7789.0,-272.0,-2972.0,5813.0,403.0,9,0,8406.0,-141.0,-263.0,1032.0,390.0,142.0,312
8828.0,-2436.0,10000.0,-100453.0,184.0,10000.0,-12615.0,28481.0,218.0,-132.0,5436.0,-36626.0,-4375.0,0,-25809.0,6907.0,9757.0,-33901.0,523.0,-32.0,-105.0,10000.0,331045.0,61833.0,22.0,357.0,0,3621.0,3388.0,78455.0,671.0,7218.0,0,-149.0,0,1172.0,0,8992.0,1199.0,-17812.0,854.0,46442.0,-31813.0,-798.0,324.0,14841.0,8475.0,68179.0,-84.0,134999.0,5618.0,-15.0,11,0,7750.0,27484.0,-6615.0,727.0,-8439.0,-153.0,49
9501.0,-24.0,10000.0,-1335.0,579.0,10000.0,-581.0,7431.0,-499.0,240.0,7139.0,273.0,-9116.0,0,4084.0,8737.0,7776.0,-2945.0,-121.0,317.0,198.0,10000.0,-6920.0,-2985.0,-3.0,395.0,0,5084.0,5451.0,-7867.0,790.0,8532.0,0,-246.0,0,499.0,0,4112.0,-540.0,-69.0,-300.0,-1093.0,805.0,-861.0,-30.0,736.0,10000.0,-1470.0,158.0,998.0,7391.0,312.0,9,0,9176.0,-75.0,379.0,240.0,-275.0,-320.0,67
6433.0,-185.0,10000.0,849.0,-469.0,10000.0,270.0,204.0,-168.0,356.0,5506.0,141.0,-8655.0,0,1467.0,7422.0,5143.0,434.0,1369.0,-198.0,35.0,6948.0,-12584.0,-180.0,77.0,-157.0,0,768.0,8851.0,-928.0,560.0,6477.0,0,-1144.0,0,3567.0,0,5009.0,757.0,733.0,8.0,325.0,-365.0,-994.0,-753.0,-285.0,7589.0,-5523.0,28.0,-90.0,3966.0,506.0,11,0,4594.0,-122.0,348.0,365.0,343.0,-350.0,199
8527.0,2544.0,10000.0,-268.0,-52.0,10000.0,731.0,-2233.0,-178.0,-80.0,7658.0,1102.0,-8793.0,0,-4282.0,10000.0,6442.0,2587.0,-2026.0,-150.0,17.0,8721.0,-7465.0,1997.0,49.0,323.0,0,2954.0,5430.0,2543.0,599.0,8583.0,0,729.0,0,1473.0,0,4764.0,-728.0,903.0,-237.0,1256.0,423.0,15.0,260.0,-812.0,10000.0,-2528.0,120.0,1473.0,8048.0,295.0,8,0,9993.0,-438.0,-852.0,-261.0,278.0,233.0,34
5588.0,-851.0,10000.0,708.0,769.0,10000.0,-83.0,-1963.0,1933.0,193.0,4603.0,1471.0,-8872.0,0,699.0,5599.0,6685.0,-525.0,900.0,204.0,371.0,7231.0,-44056.0,-163.0,35.0,-177.0,0,280.0,6351.0,3038.0,-682.0,7189.0,0,199.0,0,4412.0,0,4614.0,532.0,605.0,-35.0,-582.0,2915.0,-1107.0,135.0,254.0,8285.0,-4289.0,170.0,1288.0,9062.0,1134.0,10,0,6705.0,921.0,-150.0,-1491.0,-380.0,35.0,82
9231.0,2165.0,10000.0,-79.0,350.0,10000.0,537.0,2724.0,117.0,-131.0,9143.0,-426.0,-6614.0,0,1302.0,5005.0,10000.0,-843.0,-2798.0,494.0,137.0,10000.0,11523.0,-2354.0,69.0,237.0,0,-2372.0,7848.0,4403.0,128.0,4374.0,0,-163.0,0,769.0,0,7501.0,712.0,-562.0,-984.0,-2762.0,-1486.0,-967.0,78.0,251.0,9389.0,-1823.0,274.0,3876.0,7466.0,703.0,8,0,10000.0,-2.0,187.0,-61.0,332.0,110.0,274
9741.0,-597.0,10000.0,-4005.0,336.0,10000.0,598.0,718.0,245.0,38.0,5349.0,760.0,-2594.0,0,-7778.0,7618.0,8655.0,-163.0,252.0,644.0,-241.0,10000.0,-1405.0,-65.0,114.0,-130.0,0,5126.0,6223.0,321.0,427.0,9880.0,0,-259.0,0,259.0,0,9658.0,-403.0,1360.0,21579.0,6444.0,400.0,-274.0,13.0,-4279.0,9597.0,-8223.0,76.0,2903.0,5516.0,-89.0,15,0,8545.0,-2774.0,-5447.0,480.0,-443.0,105.0,89
9264.0,-918.0,10000.0,4744.0,-47.0,10000.0,-523.0,2212.0,-278.0,-1.0,4666.0,-200.0,-3652.0,0,3364.0,9676.0,7560.0,2429.0,294.0,-94.0,-16.0,8619.0,97.0,511.0,192.0,476.0,0,3767.0,4838.0,-4772.0,313.0,9843.0,0,1220.0,0,736.0,0,9309.0,858.0,-102.0,725.0,-1302.0,-440.0,-1284.0,409.0,659.0,10000.0,-3419.0,-178.0,-1083.0,6076.0,598.0,10,0,4864.0,664.0,46.0,202.0,-582.0,-82.0,123
9202.0,770.0,10000.0,512.0,857.0,10000.0,-229.0,3280.0,-364.0,281.0,4740.0,133.0,-5768.0,0,2473.0,8273.0,7646.0,-146.0,-729.0,536.0,-174.0,9879.0,-46.0,-262.0,-341.0,-100.0,0,3378.0,6697.0,13.0,-408.0,10000.0,0,357.0,0,798.0,0,8169.0,723.0,188.0,5174.0,-2076.0,-382.0,-1189.0,142.0,-909.0,10000.0,-2659.0,6.0,2807.0,6662.0,37.0,9,0,6633.0,2129.0,-1260.0,-342.0,-405.0,-59.0,131
9049.0,-125.0,10000.0,-233.0,355.0,10000.0,14.0,-271.0,234.0,17.0,5413.0,-136.0,-7127.0,0,367.0,8818.0,7843.0,16.0,-70.0,164.0,73.0,10000.0,-194.0,32.0,83.0,-15.0,0,3012.0,8753.0,158.0,-543.0,9119.0,0,-2149.0,0,951.0,0,7015.0,364.0,112.0,3413.0,147.0,-205.0,-757.0,45.0,-2387.0,10000.0,-2463.0,-69.0,594.0,6194.0,-322.0,7,0,10000.0,80.0,314.0,58.0,-111.0,128.0,178
9803.0,1290.0,10000.0,1068.0,-32.0,10000.0,-158.0,482.0,-19.0,105.0,8011.0,95.0,-7884.0,0,1275.0,9008.0,10000.0,294.0,-1542.0,90.0,430.0,10000.0,1094.0,43.0,120.0,247.0,0,5032.0,6584.0,-1278.0,171.0,9679.0,0,345.0,0,197.0,0,6152.0,-298.0,-10.0,517.0,-644.0,-306.0,-605.0,18.0,44.0,10000.0,-1767.0,67.0,-494.0,7869.0,-6.0,8,0,9973.0,293.0,21.0,-10.0,-191.0,-120.0,332
9629.0,690.0,10000.0,1555.0,-310.0,10000.0,-189.0,496.0,-155.0,-61.0,6914.0,22.0,-8272.0,0,1344.0,10000.0,8626.0,1685.0,-1311.0,166.0,368.0,10000.0,1150.0,356.0,61.0,91.0,0,4478.0,6866.0,-1811.0,212.0,10000.0,0,518.0,0,371.0,0,5620.0,782.0,75.0,381.0,-702.0,-330.0,-1139.0,142.0,92.0,10000.0,-1582.0,38.0,-1402.0,3880.0,164.0,8,0,7151.0,207.0,89.0,237.0,-180.0,14.0,12
6581.0,1472.0,10000.0,10741.0,-369.0,10000.0,-710.0,-3212.0,739.0,143.0,6948.0,2368.0,-2192.0,0,1840.0,7663.0,6790.0,-131.0,363.0,167.0,146.0,9914.0,1269.0,-682.0,99.0,-499.0,0,2748.0,7892.0,-1041.0,988.0,10000.0,0,-970.0,0,3419.0,0,9757.0,-774.0,-3979.0,-6483.0,-717.0,5884.0,-384.0,-132.0,6937.0,7955.0,36499.0,-109.0,-3771.0,8809.0,168.0,8,0,7181.0,-14148.0,5591.0,248.0,468.0,284.0,171
7042.0,-467.0,10000.0,-14548.0,674.0,10000.0,1912.0,12542.0,3053.0,149.0,8461.0,3349.0,6296.0,0,6567.0,8700.0,4925.0,-18899.0,525.0,919.0,66.0,3916.0,-16397.0,-14160.0,-59.0,-1260.0,0,1913.0,5323.0,22766.0,1562.0,8011.0,0,344.0,0,2958.0,0,7769.0,717.0,1377.0,1793.0,-12070.0,4046.0,-925.0,-268.0,-4200.0,3219.0,12479.0,346.0,27434.0,9719.0,99.0,10,0,4669.0,-2805.0,-3308.0,-666.0,-468.0,63.0,65
9659.0,-1059.0,10000.0,1809.0,-610.0,10000.0,-259.0,3596.0,34.0,387.0,7809.0,117.0,-6306.0,0,2293.0,9128.0,10000.0,-141.0,433.0,115.0,315.0,10000.0,-155.0,-237.0,-199.0,278.0,0,4584.0,6324.0,-247.0,187.0,8862.0,0,1427.0,0,341.0,0,7761.0,377.0,241.0,8075.0,-1929.0,-106.0,-594.0,-88.0,1775.0,10000.0,-2318.0,293.0,1858.0,6770.0,833.0,8,0,9125.0,1808.0,-1459.0,643.0,-535.0,-322.0,268
8775.0,984.0,10000.0,-7620.0,118.0,10000.0,296.0,-12509.0,524.0,101.0,8716.0,-5262.0,-9693.0,0,-20605.0,5488.0,8218.0,1740.0,-10.0,-28.0,83.0,10000.0,17875.0,-7322.0,-156.0,-61.0,0,-3988.0,9614.0,3849.0,372.0,2750.0,0,-293.0,0,1225.0,0,2457.0,-423.0,1710.0,155.0,-6395.0,-7260.0,-258.0,56.0,1006.0,8022.0,-5993.0,-101.0,9127.0,7220.0,1101.0,10,0,9989.0,-779.0,4199.0,-156.0,2121.0,95.0,288
8755.0,430.0,10000.0,29575.0,298.0,10000.0,2187.0,-69173.0,428.0,99.0,4317.0,8878.0,-9902.0,0,-38303.0,7036.0,3974.0,36454.0,-3013.0,63.0,265.0,6570.0,67258.0,11705.0,70.0,12.0,0,-1304.0,9363.0,44700.0,-528.0,5747.0,0,1008.0,0,1245.0,0,1393.0,1537.0,-14937.0,-17180.0,-5116.0,9146.0,-510.0,-197.0,3978.0,10000.0,10764.0,211.0,-7552.0,6170.0,1237.0,12,0,8395.0,-2740.0,1808.0,382.0,1071.0,63.0,195
7574.0,787.0,10000.0,943.0,-299.0,10000.0,-496.0,3628.0,57.0,45.0,5563.0,39.0,-7856.0,0,4762.0,8308.0,8242.0,-3225.0,-528.0,701.0,-54.0,9313.0,-4236.0,-4939.0,-113.0,83.0,0,4213.0,5011.0,-6633.0,531.0,6773.0,0,290.0,0,2426.0,0,6188.0,301.0,-206.0,37.0,-1075.0,224.0,-1957.0,421.0,430.0,9998.0,-2211.0,125.0,-2340.0,7991.0,355.0,9,0,9877.0,219.0,671.0,492.0,218.0,-147.0,213
6615.0,1215.0,10000.0,-1064.0,103.0,10000.0,-7.0,-2025.0,-122.0,149.0,7454.0,-479.0,-7120.0,0,-1279.0,9917.0,8287.0,332.0,-1486.0,-179.0,34.0,5282.0,4784.0,1334.0,-22.0,-123.0,0,3676.0,9365.0,-380.0,-508.0,8511.0,0,574.0,0,3385.0,0,7022.0,1215.0,-258.0,277.0,1376.0,-565.0,-1128.0,279.0,176.0,10000.0,-1544.0,-64.0,-2171.0,8488.0,-149.0,8,0,7183.0,176.0,378.0,-57.0,61.0,20.0,65
7129.0,-1692.0,10000.0,0.0,-53.0,10000.0,244.0,1917.0,239.0,131.0,7086.0,-2140.0,-5216.0,0,-253.0,8864.0,6221.0,-576.0,1262.0,111.0,-365.0,8493.0,51676.0,1213.0,-8.0,169.0,0,447.0,8287.0,2032.0,1415.0,7943.0,0,1346.0,0,2871.0,0,8532.0,469.0,-270.0,657.0,-297.0,-5621.0,-812.0,423.0,229.0,9990.0,4272.0,-159.0,672.0,8210.0,953.0,9,0,7870.0,592.0,157.0,585.0,23.0,249.0,152
8989.0,1168.0,10000.0,927.0,222.0,10000.0,175.0,-919.0,-272.0,12.0,5409.0,396.0,-8163.0,0,1040.0,10000.0,4709.0,-1576.0,-644.0,536.0,10.0,9802.0,-5938.0,-1662.0,38.0,293.0,0,4419.0,6529.0,-2405.0,986.0,8633.0,0,-202.0,0,1011.0,0,5776.0,-352.0,-245.0,-598.0,1071.0,952.0,-1646.0,-124.0,-145.0,10000.0,-1787.0,198.0,-2750.0,6132.0,171.0,9,0,7334.0,-798.0,665.0,306.0,705.0,-253.0,121
8280.0,-1609.0,10000.0,338.0,-455.0,10000.0,155.0,456.0,344.0,-244.0,5431.0,41.0,-9137.0,0,1330.0,7750.0,6453.0,-125.0,520.0,-490.0,657.0,9126.0,-6831.0,-483.0,117.0,147.0,0,1482.0,7422.0,271.0,-110.0,8433.0,0,-1277.0,0,1720.0,0,4065.0,1242.0,167.0,69.0,-16.0,141.0,-1291.0,-351.0,5.0,10000.0,-2138.0,-52.0,-472.0,5516.0,-33.0,9,0,7801.0,-56.0,135.0,979.0,69.0,-6.0,18
5709.0,-303.0,10000.0,20243.0,-1039.0,10000.0,4377.0,-11149.0,1148.0,330.0,6400.0,6660.0,-9861.0,0,-15941.0,8216.0,6372.0,4313.0,-941.0,1001.0,1151.0,7019.0,2128.0,1018.0,-82.0,-249.0,0,-1746.0,6271.0,5320.0,1460.0,6968.0,0,-553.0,0,4291.0,0,1662.0,539.0,-1655.0,80091.0,-42415.0,7383.0,-507.0,-141.0,-131235.0,10000.0,7610.0,361.0,23367.0,8636.0,2017.0,9,0,8306.0,-28282.0,-96202.0,800.0,-269.0,117.0,326
9270.0,-7236.0,2285.0,-4557.0,-53.0,21998.0,-1396.0,-8935.0,215.0,-182.0,5626.0,-3918.0,-2009.0,0,-4189.0,9571.0,9873.0,-20.0,6012.0,-718.0,107.0,10000.0,5780.0,0.0,0.0,473.0,0,4615.0,5380.0,-941.0,-722.0,9374.0,0,-992.0,0,730.0,0,9796.0,-1764.0,-2082.0,-13154.0,0.0,-330.0,3056.0,-404.0,-8158.0,9627.0,-1880.0,225.0,-6373.0,8447.0,-382.0,10,0,4266.0,-11724.0,-19973.0,-1101.0,-1443.0,0.0,254
9601.0,-1744.0,10000.0,-2833.0,469.0,10000.0,122.0,3.0,-4.0,97.0,5795.0,-128.0,-3401.0,0,-2595.0,8896.0,7453.0,-176.0,2018.0,937.0,39.0,9977.0,-659.0,115.0,416.0,-104.0,0,3692.0,7511.0,322.0,139.0,9824.0,0,1188.0,0,399.0,0,9404.0,-373.0,478.0,7660.0,1306.0,174.0,-803.0,-32.0,1269.0,10000.0,-3370.0,-388.0,4129.0,7183.0,663.0,11,0,7542.0,1639.0,-4260.0,239.0,-331.0,264.0,114
8343.0,-502.0,10000.0,541.0,-868.0,10000.0,1401.0,-5951.0,-207.0,286.0,6513.0,977.0,-5400.0,0,-6449.0,8646.0,7282.0,819.0,565.0,208.0,160.0,10000.0,-1551.0,135.0,-242.0,236.0,0,3796.0,6256.0,637.0,-710.0,8701.0,0,-662.0,0,1657.0,0,8417.0,1198.0,899.0,-5383.0,-1807.0,1471.0,-1003.0,429.0,-14954.0,9833.0,-5466.0,-24.0,-5578.0,6098.0,198.0,9,0,8566.0,-18094.0,-126.0,116.0,408.0,-412.0,9
7151.0,1115.0,10000.0,3182.0,-1407.0,10000.0,880.0,-4023.0,-693.0,-343.0,6588.0,3305.0,-8112.0,0,5964.0,8853.0,7179.0,-7368.0,-631.0,342.0,645.0,10000.0,-27854.0,-10615.0,294.0,511.0,0,1463.0,5769.0,-7150.0,-1688.0,7012.0,0,1202.0,0,2849.0,0,5848.0,93.0,712.0,-4115.0,4134.0,4013.0,-960.0,194.0,-1350.0,10000.0,-7446.0,-126.0,-12326.0,9311.0,274.0,9,0,7380.0,-4379.0,2152.0,680.0,1894.0,198.0,321
9032.0,1137.0,10000.0,61564.0,65.0,10000.0,-7231.0,32212.0,-122.0,-138.0,6038.0,17632.0,-7557.0,0,52940.0,9021.0,6389.0,73377.0,-168.0,166.0,60.0,9982.0,-154007.0,61002.0,-112.0,114.0,0,-1773.0,6376.0,-73303.0,-252.0,9925.0,0,1734.0,0,968.0,0,6549.0,-874.0,5196.0,7230.0,26833.0,23453.0,26.0,-235.0,-8327.0,10000.0,36163.0,3.0,-30386.0,5736.0,88.0,9,0,7170.0,-1132.0,-11774.0,-187.0,-8155.0,-107.0,340
8978.0,1656.0,10000.0,3640.0,-103.0,10000.0,-354.0,1775.0,82.0,91.0,5607.0,-1071.0,-9403.0,0,1715.0,7455.0,9981.0,2269.0,-668.0,95.0,436.0,10000.0,14626.0,-1562.0,-112.0,-152.0,0,-3891.0,9999.0,4173.0,-234.0,4548.0,0,-30.0,0,1022.0,0,3404.0,-44.0,214.0,-850.0,1468.0,-1606.0,-826.0,-85.0,-476.0,9063.0,-1100.0,51.0,6823.0,6120.0,474.0,10,0,8145.0,-1135.0,-41.0,-577.0,-657.0,124.0,173
7973.0,1573.0,10000.0,26345.0,68.0,10000.0,5340.0,-47527.0,640.0,216.0,7315.0,-8393.0,-9848.0,0,-11531.0,6299.0,6578.0,20062.0,390.0,281.0,-110.0,5705.0,-9152.0,-6181.0,-91.0,-97.0,0,328.0,8909.0,58355.0,1614.0,4489.0,0,-1398.0,0,2027.0,0,-1734.0,-1517.0,-7806.0,-16.0,-7397.0,2362.0,-1198.0,-66.0,356.0,9659.0,-13962.0,128.0,-9961.0,9812.0,-681.0,11,0,6604.0,9557.0,-8376.0,1020.0,-4644.0,197.0,154
9596.0,-5827.0,-30561.0,0.0,0.0,14467.0,0.0,0.0,0.0,0.0,6853.0,-1378.0,-7322.0,0,0.0,9935.0,8562.0,0.0,2668.0,0.0,0.0,10000.0,13884.0,0.0,0.0,0.0,0,4448.0,7724.0,0.0,0.0,10000.0,0,-1839.0,0,404.0,0,6811.0,-813.0,-2619.0,-2331.0,0.0,635.0,1200.0,0.0,0.0,9930.0,-2202.0,0.0,0.0,7461.0,-676.0,7,0,9506.0,-2227.0,0.0,0.0,0.0,0.0,312
7008.0,711.0,10000.0,-224.0,-90.0,10000.0,11.0,113.0,-42.0,289.0,5755.0,50.0,4663.0,0,150.0,7620.0,6312.0,-383.0,1236.0,-164.0,-148.0,8129.0,2719.0,-180.0,-141.0,8.0,0,3000.0,9832.0,-97.0,1426.0,10000.0,0,-355.0,0,2992.0,0,8846.0,-620.0,-337.0,-147.0,-148.0,223.0,-196.0,-47.0,28.0,7926.0,2996.0,-28.0,-264.0,10000.0,261.0,8,0,8376.0,-80.0,22.0,-177.0,-29.0,-202.0,68
6158.0,2546.0,10000.0,888.0,-22.0,10000.0,273.0,-1836.0,354.0,-9.0,5876.0,1133.0,-10000.0,0,-3097.0,6548.0,5816.0,306.0,1301.0,-35.0,-194.0,10000.0,-91.0,143.0,159.0,-132.0,0,1260.0,5963.0,-218.0,526.0,10000.0,0,1568.0,0,3842.0,0,30.0,-2587.0,-1167.0,-5976.0,-999.0,1955.0,-768.0,-227.0,-3364.0,6468.0,5815.0,10.0,-1269.0,9449.0,313.0,10,0,6629.0,-6139.0,582.0,565.0,484.0,103.0,256
8492.0,-1283.0,10000.0,1914.0,310.0,10000.0,213.0,-7192.0,301.0,96.0,4988.0,-619.0,-8050.0,0,-2982.0,7622.0,6400.0,331.0,1709.0,-453.0,480.0,9921.0,-1699.0,-21.0,111.0,296.0,0,3164.0,8109.0,991.0,467.0,5212.0,0,381.0,0,1508.0,0,5933.0,107.0,-539.0,6623.0,-1271.0,1877.0,-1294.0,135.0,5744.0,9822.0,-1819.0,218.0,1517.0,6828.0,577.0,10,0,6150.0,12890.0,-11570.0,-731.0,-1323.0,171.0,67
5782.0,358.0,10000.0,10648.0,-390.0,10000.0,2634.0,-36062.0,977.0,88.0,4573.0,-5889.0,5341.0,0,-27855.0,7281.0,4722.0,3079.0,753.0,-463.0,41.0,6951.0,16252.0,1270.0,43.0,881.0,0,-524.0,5397.0,3935.0,-459.0,8092.0,0,-369.0,0,4218.0,0,8454.0,-1221.0,-9766.0,58899.0,-18490.0,-4293.0,-552.0,687.0,-59443.0,7264.0,17089.0,-389.0,-3256.0,10000.0,2181.0,10,0,7496.0,27284.0,-50828.0,180.0,123.0,131.0,39
7164.0,-54.0,10000.0,-704.0,-422.0,10000.0,-601.0,12787.0,563.0,-82.0,7988.0,986.0,-7992.0,0,7358.0,5293.0,5944.0,-5771.0,1553.0,836.0,106.0,6961.0,10215.0,-6021.0,201.0,-92.0,0,-286.0,7555.0,5176.0,1472.0,7125.0,0,23.0,0,2836.0,0,-6010.0,-1413.0,1031.0,1040.0,-5127.0,-1051.0,-521.0,-19.0,-599.0,7514.0,3119.0,-500.0,12507.0,10000.0,1609.0,9,0,8604.0,5.0,-1364.0,1560.0,-1354.0,8.0,78
7065.0,-109.0,10000.0,-4121.0,337.0,10000.0,-371.0,6781.0,-181.0,-30.0,7392.0,-608.0,-4965.0,0,2696.0,10000.0,5686.0,-4456.0,171.0,435.0,-214.0,7803.0,-6929.0,-1590.0,375.0,-274.0,0,-240.0,4587.0,-1614.0,536.0,8236.0,0,3461.0,0,2935.0,0,8680.0,545.0,1411.0,1514.0,843.0,-108.0,-750.0,53.0,-983.0,10000.0,-2860.0,-132.0,4875.0,8493.0,1627.0,10,0,7566.0,-127.0,-634.0,-287.0,-301.0,55.0,345
8484.0,-409.0,10000.0,181.0,350.0,10000.0,114.0,-156.0,41.0,121.0,6397.0,152.0,-7521.0,0,528.0,9378.0,7659.0,718.0,280.0,-90.0,-74.0,9480.0,-6924.0,490.0,-34.0,-151.0,0,2349.0,10000.0,869.0,537.0,10000.0,0,-1957.0,0,1516.0,0,6590.0,598.0,178.0,149.0,198.0,-71.0,-736.0,148.0,-210.0,10000.0,-3974.0,-227.0,842.0,9280.0,-534.0,8,0,7233.0,-22.0,152.0,220.0,87.0,84.0,109
9237.0,-867.0,10000.0,-73.0,375.0,10000.0,-12.0,1038.0,-440.0,20.0,5172.0,-270.0,-8060.0,0,672.0,9324.0,7861.0,12.0,127.0,524.0,376.0,10000.0,59.0,-62.0,-243.0,-222.0,0,2761.0,7992.0,-21.0,-2221.0,8674.0,0,-435.0,0,763.0,0,5919.0,1243.0,-5.0,2774.0,-236.0,-225.0,-1234.0,-56.0,-213.0,10000.0,-1473.0,402.0,-298.0,6230.0,231.0,8,0,9377.0,1072.0,-375.0,-831.0,-177.0,202.0,211
8749.0,-86.0,10000.0,-4879.0,780.0,10000.0,-1023.0,9881.0,-76.0,117.0,7493.0,466.0,-9434.0,0,-7277.0,6770.0,6918.0,298.0,1.0,-43.0,86.0,10000.0,-1651.0,-404.0,147.0,-115.0,0,4216.0,4817.0,-254.0,237.0,5980.0,0,-340.0,0,1251.0,0,3318.0,-16.0,-580.0,-4985.0,-2134.0,1964.0,-1353.0,43.0,16417.0,9359.0,-2049.0,-359.0,12481.0,7057.0,243.0,10,0,8486.0,10692.0,-5058.0,180.0,-1871.0,-146.0,67
9653.0,1833.0,10000.0,2394.0,-11.0,10000.0,-273.0,435.0,297.0,4.0,8405.0,-159.0,-8626.0,0,1986.0,10000.0,10000.0,1930.0,-952.0,-155.0,68.0,10000.0,2099.0,602.0,-112.0,394.0,0,3167.0,9540.0,-2242.0,130.0,8054.0,0,817.0,0,347.0,0,5058.0,-235.0,123.0,435.0,-1108.0,-595.0,-591.0,252.0,221.0,10000.0,-2007.0,-132.0,-1148.0,7671.0,-150.0,7,0,9996.0,419.0,52.0,-111.0,-170.0,9.0,325
7733.0,2434.0,10000.0,45466.0,-74.0,10000.0,17629.0,-42365.0,866.0,-226.0,4675.0,-708.0,-6989.0,0,-31728.0,6062.0,8364.0,191245.0,-397.0,601.0,74.0,10000.0,-66067.0,33799.0,-353.0,222.0,0,2173.0,6961.0,-56379.0,1699.0,7783.0,0,-2540.0,0,2267.0,0,7153.0,-948.0,9280.0,-17632.0,-143286.0,-6512.0,-692.0,-117.0,-11627.0,7958.0,-101866.0,106.0,-140593.0,5240.0,-16.0,9,0,9116.0,-12856.0,3942.0,401.0,13739.0,17.0,278
6299.0,-128.0,10000.0,-6845.0,-373.0,10000.0,-1807.0,15237.0,1047.0,-382.0,3139.0,197.0,-3046.0,0,6005.0,6154.0,4546.0,-13015.0,2422.0,87.0,-180.0,7787.0,21483.0,-7458.0,-215.0,513.0,0,1586.0,4976.0,-6038.0,50.0,10000.0,0,123.0,0,3701.0,0,9525.0,439.0,427.0,988.0,3848.0,-1353.0,-1490.0,-33.0,975.0,7214.0,11385.0,-56.0,10294.0,8136.0,714.0,10,0,5114.0,206.0,-87.0,222.0,-1018.0,-15.0,84
8497.0,-198.0,10000.0,-446.0,9.0,10000.0,142.0,-16.0,1184.0,-25.0,5923.0,-128.0,-8536.0,0,-1301.0,9255.0,7661.0,27.0,-756.0,-127.0,708.0,10000.0,-181.0,33.0,65.0,150.0,0,2335.0,6378.0,97.0,-2918.0,8396.0,0,-613.0,0,1503.0,0,5209.0,-607.0,237.0,1419.0,1496.0,-139.0,-880.0,-9.0,-1043.0,10000.0,-1595.0,216.0,838.0,9459.0,-49.0,8,0,8548.0,-1396.0,-663.0,1187.0,-78.0,115.0,25
8553.0,-633.0,10000.0,-1684.0,763.0,10000.0,-120.0,712.0,781.0,114.0,7312.0,2627.0,-6114.0,0,268.0,10000.0,5052.0,-930.0,1099.0,243.0,-165.0,7438.0,-21731.0,377.0,-30.0,-409.0,0,3711.0,7924.0,1393.0,761.0,10000.0,0,778.0,0,1447.0,0,7913.0,49.0,1818.0,1443.0,-67.0,990.0,-1338.0,198.0,-565.0,10000.0,-7596.0,-167.0,4121.0,5374.0,53.0,9,0,7721.0,-181.0,-726.0,-169.0,-760.0,62.0,96
9062.0,1270.0,10000.0,869.0,640.0,10000.0,114.0,1602.0,239.0,4.0,8329.0,-316.0,-7544.0,0,902.0,7653.0,10000.0,-184.0,-2849.0,213.0,271.0,10000.0,8221.0,-994.0,130.0,50.0,0,512.0,7225.0,2185.0,942.0,7469.0,0,-2268.0,0,938.0,0,6565.0,833.0,-696.0,-403.0,-876.0,-742.0,-1706.0,-231.0,-132.0,10000.0,-1180.0,88.0,3386.0,7879.0,952.0,8,0,9449.0,92.0,171.0,1213.0,281.0,332.0,52
8707.0,-2042.0,10000.0,82.0,125.0,10000.0,179.0,428.0,385.0,-118.0,6545.0,56.0,-7669.0,0,507.0,9112.0,7271.0,70.0,983.0,-98.0,143.0,9596.0,-6966.0,10.0,-58.0,34.0,0,2270.0,10000.0,-132.0,-137.0,10000.0,0,-803.0,0,1293.0,0,6417.0,670.0,225.0,133.0,204.0,237.0,-642.0,-48.0,-42.0,10000.0,-2241.0,25.0,-213.0,6474.0,-82.0,8,0,7379.0,-101.0,72.0,489.0,68.0,-40.0,109
