V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,class
0.203779,0.605556,0.491667,0.284191,0.674677,0.509381,0.4097,0.0199926,0.315561,191.823,164.574,137.958,51.6944,64.8244,67.8946,-0.158824,0.136561,0.316957,83.4075,3.27739,11.2162,12.8221,3.48493,5.56783,-0.123835,0.056525,-0.0453134,71
0.048316,0.177778,0.297917,0.780768,0.651388,0.16487,0.291604,0.0462331,0.0877404,213.755,118.472,126.214,30.3344,81.7254,78.808,-1.4349,0.696564,0.708019,76.4411,25.3123,7.12545,14.8243,17.9072,5.69396,0.542442,-0.42958,-0.214761,28
0.152089,1.0,0.2375,0.551513,0.0856906,0.879137,0.194599,0.034055,0.359625,131.747,124.482,127.524,29.0027,30.274,30.7632,1.38223,1.12001,0.50882,75.251,2.17244,-0.333345,6.80764,1.23764,3.70075,0.838817,0.181982,-1.06845,96
0.0215394,0.20625,0.133333,0.102604,0.769653,0.196062,0.113575,0.0647501,0.216751,81.5666,59.3157,39.4957,49.3189,41.1876,30.5935,0.692799,0.991911,1.20431,53.2166,5.16503,16.3891,15.6023,7.25584,14.7234,0.30136,1.26761,0.704442,64
0.28908,1.0,0.447222,0.618896,0.830114,0.916676,0.412943,0.0237623,0.35361,139.408,145.057,144.745,34.0638,36.3814,37.0306,-2.05603,-2.06204,-1.97023,78.5688,-1.1018,-0.282955,11.9408,1.62359,1.8348,-3.38855,4.33858,-1.87458,89
0.0620718,0.414583,0.2,0.739442,0.736206,0.405857,0.160176,0.0448443,0.251396,86.8013,99.8031,60.9515,42.1756,46.3942,36.4568,0.397203,0.292502,0.66727,64.9305,-9.90212,17.3577,14.0154,5.34548,9.57758,-0.341327,-0.168922,0.474007,7
0.102552,0.469444,0.48125,0.164646,0.222328,0.403976,0.397511,0.0607189,0.546069,231.318,232.033,234.702,22.2834,18.7755,13.9626,-1.63325,-1.63244,-2.02584,96.3215,0.106445,-0.699951,3.25328,0.58604,2.04494,-2.01416,1.8994,-1.67421,78
0.238113,1.0,0.333333,0.511482,0.124127,1.06557,0.261938,0.0243766,0.28566,172.174,187.223,207.049,6.14892,3.46992,3.11235,-0.377501,-0.39728,-1.29081,88.3124,-0.810453,-5.88905,0.704955,0.449567,1.16253,-0.409632,-0.151134,-0.216743,77
0.00120949,0.0388889,0.0395833,0.624801,0.567673,0.0345525,0.0344957,0.220096,0.214286,83.9378,64.3923,64.0431,61.0933,58.2477,55.7356,1.01426,1.10032,1.1746,52.6865,9.79582,3.01726,21.3201,6.79981,5.37786,0.226451,1.60048,1.28897,43
0.0389063,0.15625,0.344444,0.405762,0.845713,0.127251,0.317158,0.0542912,0.277097,114.544,97.1999,81.1978,51.8158,48.3736,50.1761,0.583031,0.968649,1.32648,66.7893,2.44215,9.4529,13.0314,8.77855,6.69158,0.393222,-0.0785754,-0.203099,23
0.226048,1.0,0.519444,0.544547,0.849151,1.18739,0.421789,0.0364814,0.564828,217.755,210.726,207.753,13.1047,15.3195,16.9018,-3.83896,-3.93646,-3.88926,93.0003,0.910247,1.16138,2.9376,0.809498,1.10093,-5.57618,4.18031,5.11047,72
0.0926447,0.70625,0.422222,0.272057,0.767122,0.760935,0.315278,0.0976326,0.689315,183.339,181.439,179.427,68.3393,68.3524,69.0168,-0.681315,-0.619948,-0.572256,85.0384,0.210469,0.819106,17.2667,1.63926,3.98072,-1.87082,5.9873,-2.27822,88
0.531939,0.979167,0.766667,0.482786,0.665555,0.972309,0.619288,0.0245433,0.291405,76.579,86.5637,95.5289,55.7662,52.0129,45.7752,1.05816,0.990791,0.553603,61.3185,-1.64508,-6.2178,15.7277,5.12237,10.5585,0.317482,2.21367,1.19466,40
0.134797,1.0,0.352778,0.714775,0.86285,0.699143,0.332466,0.0606191,0.617897,131.233,111.229,95.9493,30.0409,26.2014,28.2481,0.577003,0.678188,0.553127,72.2587,2.90751,7.95962,6.9302,1.97385,5.26398,-0.218389,-1.27782,-1.05258,39
0.165411,1.0,0.183333,0.503699,0.918641,1.00685,0.165653,0.0377497,0.0977588,9.20134,10.0373,8.47199,8.70158,6.15515,5.96902,5.57106,3.30059,2.63196,21.7069,-3.13642,2.89243,7.11729,3.01216,3.11762,0.905138,0.90856,1.84307,39
0.0951273,1.0,0.119444,0.502108,0.251791,1.02067,0.0976772,0.0623555,0.203585,167.742,178.801,169.78,11.3207,11.0377,8.99449,-0.863579,-0.317918,-0.0809533,86.4304,-2.95655,1.69494,2.13064,0.684066,0.942387,-0.558921,0.0525311,-0.977534,17
0.0177315,0.2125,0.163889,0.917104,0.112376,0.205477,0.120583,0.0864883,0.490861,179.402,179.884,202.893,23.0135,19.9002,21.4585,-0.184967,0.129571,0.269986,87.4231,2.14881,-5.89485,3.76054,1.13603,4.05364,0.00520452,-0.994006,-2.07039,17
0.0738194,0.260417,0.463889,0.260068,0.713183,0.190775,0.41456,0.0339448,0.388934,119.916,93.879,59.6435,37.483,35.0761,31.4347,0.000121788,0.0426453,1.05702,66.6001,2.60545,19.6748,11.2103,4.85063,7.83654,-0.910125,2.1315,0.430968,55
0.0892187,0.777083,0.152778,0.653244,0.0630855,0.720944,0.129596,0.0515016,0.248501,253.955,251.988,252.967,0.556648,0.3939,0.440917,-16.2608,-3.99963,-6.89038,99.6162,0.361802,-0.105206,0.0528112,0.109633,0.0844187,-7.57266,-9.43809,3.04379,79
0.0167122,0.0708333,0.40625,0.747113,0.709849,0.0511784,0.344148,0.10596,0.419231,74.5434,61.8722,59.4375,45.5788,41.8758,40.729,0.490033,0.575846,0.570335,53.2802,4.96988,3.78038,17.3703,7.72514,8.72041,-0.203242,2.34444,1.43182,1
0.165926,0.50625,0.447222,0.239183,0.78361,0.46349,0.375995,0.02274,0.267132,102.144,84.817,71.7528,49.4863,54.6284,58.7027,0.303954,0.537698,0.792993,61.4719,4.41582,11.2997,17.5344,4.19296,9.6118,-0.0871891,0.645161,0.772216,0
0.140046,0.761111,0.275,0.448144,0.113684,0.580747,0.25916,0.0256198,0.3309,138.506,135.926,127.017,28.2281,28.9869,29.8633,-1.13454,-1.14664,-1.20494,77.4362,-0.476991,3.32512,7.675,0.566126,1.84744,-1.7465,0.569001,2.03362,70
0.00403357,0.0625,0.144444,0.153312,0.39886,0.0535655,0.117641,0.17934,0.553205,99.0086,107.128,179.356,29.5946,30.4163,38.3462,0.310883,0.37555,-0.566403,71.0149,7.81524,-23.65,8.49078,3.57552,7.36166,-0.900986,1.22434,0.0767433,64
0.0936458,1.0,0.252083,0.348832,0.0675103,1.00434,0.184954,0.0528365,0.628512,250.174,252.794,253.512,10.8587,8.18906,6.8119,-7.45757,-11.7098,-13.3811,99.5679,-0.332401,-0.297309,1.54773,0.524088,0.863667,-13.349,-1.68382,-3.83046,79
0.369358,1.0,0.458333,0.490324,0.194455,0.990488,0.380182,0.0199922,0.194129,100.888,131.781,182.401,38.0151,29.8822,17.515,1.02338,0.611144,-0.0980289,75.8498,-0.921145,-17.9604,7.06757,1.12394,6.6133,0.431166,0.250874,1.01023,78
0.123287,0.352083,0.705556,0.856783,0.311925,0.366891,0.525714,0.0485824,0.503704,190.022,188.062,175.928,8.96693,9.87867,10.9889,-1.04656,-1.2732,-1.2962,88.6862,-0.795958,3.32042,1.85685,0.425939,0.95244,-1.66647,2.88533,2.9064,92
0.143327,0.904167,0.3,0.545943,0.109076,0.698548,0.273268,0.0533727,0.471606,222.394,226.722,225.864,9.02748,8.44543,9.60598,-3.72686,-3.5276,-2.30999,95.3627,-0.753802,-0.0372216,1.47388,0.63958,0.900303,-5.45297,-0.289813,0.227965,78
0.0284954,0.297222,0.1375,0.147942,0.410933,0.27002,0.117267,0.0558489,0.302747,178.385,160.007,140.177,66.4856,64.8334,62.1763,-0.614895,-0.429543,-0.31919,81.5355,1.69186,7.80589,15.4412,3.523,4.34659,-0.823603,3.38233,1.31521,39
0.115625,1.0,0.21875,0.444781,0.925007,1.14071,0.165286,0.0493494,0.471429,101.553,95.1131,105.69,60.8854,61.1918,55.4247,1.67817,1.73031,1.66463,65.4188,3.98515,-4.49443,14.5313,1.94108,3.10897,1.28948,-0.407828,1.06378,39
0.684485,0.964583,1.0,0.50264,0.517641,0.88392,1.03733,0.0191496,0.290383,29.3398,45.1573,12.9866,16.8489,17.428,14.6949,2.37806,1.48106,2.85632,45.1078,-18.5327,29.5644,8.59955,6.31466,9.395,-0.203355,0.756186,-0.121763,53
0.0679572,0.40625,0.308333,0.835351,0.68622,0.333341,0.223249,0.0404496,0.457473,180.901,213.373,103.97,24.9996,25.4407,31.4854,-1.41533,-2.8783,1.0333,90.4879,-16.1716,30.3953,5.1352,5.05342,8.77296,-3.48593,0.710498,-0.750601,98
0.206035,0.834375,0.447917,0.514269,0.574552,0.836431,0.41529,0.0381711,0.448707,85.4089,78.5841,81.701,65.4838,67.5555,68.8461,0.728955,0.75778,0.751775,55.8108,4.35753,0.0445349,23.6725,9.95776,6.78692,0.0196408,1.68063,1.80968,9
0.035706,0.325,0.164583,0.874991,0.662713,0.2813,0.13635,0.0494327,0.332468,95.3609,78.988,64.3914,59.491,57.5588,53.6825,0.929287,1.04588,1.09989,59.4664,3.23584,10.4623,16.9228,2.2049,5.50609,0.772619,-0.00228409,2.11805,69
0.316956,1.0,0.579167,0.489847,0.203008,1.05932,0.446778,0.0238087,0.452738,127.997,148.791,184.383,42.2525,34.5618,23.9502,0.170315,0.100893,-0.0582222,79.8942,-0.465102,-12.1704,7.82839,0.933695,5.17598,-0.0368192,0.511882,0.112909,78
0.0184491,0.147917,0.172222,0.285754,0.545358,0.129401,0.149328,0.0664994,0.275784,162.509,141.469,112.095,28.9774,31.1004,30.3133,-0.493039,-0.394481,-0.120604,79.3122,1.28455,11.7179,7.19757,1.2757,2.76479,-0.789325,1.23958,0.0989654,54
0.0675868,0.275,0.36875,0.112759,0.737408,0.259958,0.293426,0.0438394,0.333504,156.052,103.275,94.3856,41.2602,36.425,44.6476,-0.680285,-0.254839,0.22139,71.3847,12.0084,10.0236,10.8728,5.72752,7.36324,-1.03122,-0.348873,0.568518,86
0.317116,0.95625,0.66875,0.59386,0.20021,0.937973,0.511255,0.0306104,0.504113,147.297,178.821,195.01,39.8912,22.9835,15.1001,0.670228,0.635399,0.789919,85.7425,-4.60559,-6.51523,4.94375,2.78832,4.17625,0.47307,0.523455,0.272065,77
0.0162211,0.19375,0.305556,0.856619,0.635055,0.146777,0.291464,0.123796,0.726002,84.0532,48.5237,42.3464,23.1115,27.6203,33.7327,0.67773,1.67889,1.67406,52.3992,13.9279,12.4501,9.91233,8.00195,11.278,0.399545,-0.620812,-0.169026,99
0.145451,1.0,0.341667,0.440093,0.0809189,0.976058,0.199198,0.0399857,0.574289,156.939,125.216,101.519,45.1991,51.7319,52.9738,0.150515,0.455185,0.947682,75.0838,5.19495,12.5006,12.4471,4.3802,6.67078,-0.359337,1.12156,0.222738,70
0.0744965,0.186111,0.5875,0.927847,0.458819,0.145439,0.58655,0.0506486,0.318673,212.375,199.931,188.682,33.0571,36.7065,39.9861,-1.50087,-1.39875,-1.28235,90.8224,1.17323,3.84279,7.23339,0.778569,2.19384,-1.78438,1.84659,1.51851,18
0.0997627,0.352083,0.636111,0.184569,0.297815,0.279466,0.648837,0.0692616,0.554559,96.3599,84.9215,78.2948,46.7111,47.4909,49.3557,0.525578,0.627541,0.806789,62.323,3.3152,5.38347,14.7915,7.72793,9.83194,-0.0297791,-0.165558,-0.180769,65
0.0150579,0.0729167,0.277778,0.968724,0.605833,0.069647,0.221429,0.0857033,0.256571,96.1829,98.7248,101.257,52.265,54.9148,57.2082,0.257393,0.324575,0.377358,64.9447,-0.219532,-1.04919,17.4699,1.77724,3.45043,-0.434757,-0.0265592,1.5608,1
0.15849,1.0,0.233333,0.450126,0.744414,0.973651,0.180992,0.0433052,0.320759,92.0452,57.1491,24.9072,56.1812,36.9487,20.3888,0.931099,1.68627,3.3918,53.8033,6.22871,26.7135,13.6618,3.81719,13.5613,0.707196,-0.308237,-0.01382,76
0.12331,0.380556,0.616667,0.12352,0.666262,0.302105,0.681454,0.0374977,0.474551,213.599,203.742,185.646,23.3933,23.4559,25.6254,-2.03817,-1.78776,-1.75398,91.5914,0.0236169,5.22911,4.57192,0.866024,2.18844,-2.48434,-5.81171,4.74119,39
0.04,0.254167,0.258333,0.60336,0.105842,0.20842,0.22792,0.0502025,0.390799,94.4402,88.4398,62.9559,20.9054,23.5435,26.7105,-0.0791388,0.248436,-0.177731,64.7721,-1.97683,14.1286,6.72048,4.46479,9.84511,-0.0103142,0.576718,0.846663,41
0.479178,1.0,0.686111,0.451082,0.753839,1.0102,0.528351,0.0162919,0.301603,134.136,114.756,100.282,27.278,24.415,20.8403,0.343831,0.263901,0.0881896,73.2318,2.85078,7.00207,6.36471,0.697064,1.36595,-0.233599,0.539175,-0.0423858,73
0.206117,1.0,0.375,0.59749,0.117557,0.949562,0.275276,0.0314457,0.450355,96.1225,131.017,179.762,19.5662,18.879,12.6941,0.887756,0.793758,0.176554,75.768,-2.04199,-17.3794,4.3567,0.649864,3.10493,0.573472,-0.183153,1.06994,78
0.093831,0.814583,0.197222,0.623424,0.723435,0.830818,0.154533,0.0550142,0.415943,83.9116,121.03,152.582,4.3676,3.79759,5.13474,1.8562,1.54924,-0.0455084,73.052,-5.0646,-13.2362,0.977757,0.769474,0.974586,1.12758,0.107474,1.05815,59
0.294022,0.997222,0.479167,0.466087,0.192509,1.11725,0.426167,0.0256854,0.38468,48.7769,44.8005,38.4843,46.2516,44.7278,40.6119,2.61674,2.67713,3.09006,44.5001,0.864988,4.94023,16.6098,2.50165,5.69527,1.11282,0.962304,1.25789,96
0.292627,1.0,0.489583,0.471992,0.843675,0.976636,0.356935,0.028359,0.402293,136.481,113.586,90.5075,50.0818,42.9984,33.623,-1.20726,-1.14193,-0.992654,71.1932,2.77292,10.3665,14.7008,1.52888,3.83098,-1.42908,0.0898537,-0.850712,38
0.0366319,0.0625,0.941667,0.969321,0.45979,0.0480443,0.896299,0.115166,0.377581,70.4496,70.6321,74.3853,41.4993,41.3527,44.5707,0.565143,0.622712,0.810153,56.6081,0.631793,-1.78394,15.3408,3.31231,7.10487,-0.0744511,-1.66816,0.658629,89
0.00443866,0.0375,0.191667,0.562796,0.393318,0.0270452,0.170988,0.185137,0.382448,46.9387,41.0117,40.9387,53.6773,53.4848,51.6147,1.44532,1.59164,1.6319,37.8132,5.34189,0.725896,24.0042,7.05535,5.91032,0.72917,1.72049,0.393186,37
0.106198,0.220833,0.730556,0.81003,0.673903,0.167843,0.639722,0.0334587,0.341739,97.489,72.1141,63.0172,61.0134,49.8059,38.6665,0.668025,0.832764,1.14049,57.8903,7.50121,5.97263,17.2465,4.17394,6.54072,0.210639,0.919462,0.456685,55
0.582135,0.9375,0.988889,0.487216,0.488455,0.83162,0.768436,0.0219995,0.372079,127.788,100.531,97.3736,53.6333,59.5421,58.3493,-0.0194869,0.43991,0.756924,67.6598,8.70077,4.51171,16.0196,14.4611,6.83399,-0.118132,2.65618,0.0168351,40
0.0592188,0.241667,0.491667,0.661036,0.792484,0.167486,0.464135,0.0526727,0.501607,80.1817,69.7522,59.9741,19.8445,18.1662,16.2467,-0.854561,-0.501494,-0.118012,59.1663,1.78647,6.31697,7.30035,1.10781,1.94169,-1.24261,-0.175939,-0.881413,29
0.022228,0.19375,0.222222,0.506366,0.779899,0.156791,0.168144,0.0864358,0.483737,95.3572,89.2387,70.0646,41.9874,36.0484,30.4318,1.07368,1.04596,1.05665,64.329,-1.32778,9.45609,10.5547,3.06329,6.16814,0.473341,-0.160321,1.04957,18
0.100514,1.0,0.121875,0.468488,0.94911,1.00434,0.111156,0.0665846,0.175267,30.4164,54.9965,73.0715,15.5661,13.4054,13.1192,5.20133,4.94372,3.59439,51.4924,-6.70597,-13.4164,4.90727,1.80858,2.93619,2.62382,0.398254,1.45655,67
0.0489178,0.135417,0.530556,0.683461,0.537821,0.121226,0.435247,0.058914,0.31913,115.379,109.359,104.56,58.3865,57.3815,60.2852,0.981742,1.07034,0.987772,69.3471,0.987762,3.25096,14.2622,5.20112,6.92507,0.470672,1.31465,-0.508943,63
0.0863715,0.652083,0.313889,0.334045,0.307586,0.622921,0.237437,0.0488442,0.57802,159.502,131.236,116.863,17.0497,13.7988,12.1863,-1.08004,-0.713829,1.79805,78.0057,4.51989,7.02584,3.29846,1.28568,3.9929,-1.10202,-0.383688,-1.83195,57
0.0564178,0.302083,0.288889,0.424662,0.15446,0.273743,0.237524,0.0593907,0.353515,166.853,148.844,147.216,51.0598,52.7495,51.2924,-0.467477,-0.132898,0.0445818,80.4365,4.00589,1.96435,11.3995,9.34942,4.77903,-0.424083,0.84472,0.395662,28
0.0128299,0.208333,0.1,0.478108,0.961664,0.153069,0.0903397,0.0983311,0.384167,115.989,109.037,69.8963,46.9386,49.2901,38.8458,-0.121755,-0.18772,0.74356,68.5598,-2.63707,17.3835,15.052,6.16868,11.5686,-0.847071,0.471082,0.331657,70
0.0397164,0.179167,0.233333,0.195894,0.887785,0.172346,0.229253,0.0469183,0.0499723,137.284,99.2135,71.8522,16.758,17.8968,21.9797,-0.588114,0.668483,2.27655,70.1249,6.15111,15.9018,4.80874,1.87221,4.96779,-0.264461,0.220539,-1.35173,23
0.0599942,0.160417,0.938889,0.0641061,0.462126,0.122152,0.916653,0.0694511,0.601668,58.1975,47.4295,51.5959,33.5815,31.6041,30.3763,0.788378,1.1472,1.47568,47.806,7.08965,-2.2323,15.9094,5.5188,6.65009,-0.498648,1.8927,-1.15653,89
0.0906887,0.341667,0.3375,0.841007,0.846459,0.344989,0.291852,0.0360539,0.21354,25.9132,33.8945,38.6873,40.0094,44.6737,52.9949,2.69851,1.9536,1.76082,31.986,-1.99048,-1.21185,23.8994,8.36977,11.4593,0.5072,0.282854,-0.276799,40
0.374346,1.0,0.377778,0.49912,0.188586,1.00088,0.374482,0.0189373,0.00908395,157.109,181.552,208.229,28.0864,20.1143,9.27336,0.407305,0.127004,-0.311091,86.7968,-1.93001,-8.49265,4.02437,0.712514,3.9037,0.0781298,0.871394,0.355243,78
0.0168345,0.104167,0.227778,0.0583691,0.624911,0.082032,0.210887,0.0756274,0.290488,130.811,138.318,159.319,53.4545,48.2426,39.989,0.656973,0.729775,0.837938,77.3746,0.830875,-7.77371,10.5869,0.98007,4.93523,0.565439,-0.548752,0.204594,96
0.0121412,0.122917,0.194444,0.838845,0.56762,0.0982864,0.163488,0.0910391,0.49201,55.6177,43.4781,24.9976,26.7514,25.1308,23.0752,0.824209,1.1216,1.7689,46.7321,1.89474,19.5431,12.0143,5.05164,16.2499,-0.138381,0.96635,0.804459,97
0.852072,1.0,1.0,0.465081,0.511238,0.967478,0.986913,0.0135359,0.147928,182.798,128.203,145.258,38.6188,74.8195,62.2608,-0.175195,0.0127986,-0.00951318,76.7026,18.1747,-1.38417,15.608,19.3761,6.15846,-0.278372,0.937952,-1.1739,25
0.0446354,0.302083,0.252778,0.305981,0.751644,0.23541,0.200595,0.0478413,0.41546,89.0506,91.6927,96.6507,29.4871,29.3937,30.1648,-1.06668,-1.0805,-1.06406,65.0493,-0.046067,-2.40408,11.0492,0.949432,1.69646,-1.53952,-0.368384,-1.61472,48
0.314502,1.0,0.345833,0.497766,0.164421,1.02717,0.333706,0.0228536,0.0905957,204.952,227.988,240.343,22.0872,14.6103,11.0265,-0.171008,-2.68683,-6.57475,95.0237,-2.64471,-4.06975,2.79332,1.17645,2.2489,-3.8363,0.252305,0.10905,77
0.00627315,0.0541667,0.194444,0.55225,0.660593,0.0415186,0.174315,0.152214,0.404396,130.331,133.522,113.736,67.3017,72.0476,67.5985,0.14309,0.157162,0.148382,73.274,-3.04022,7.92157,19.0116,2.73565,5.88957,-0.553405,-0.749089,2.19675,4
0.00729167,0.09375,0.116667,0.0425397,0.0429321,0.095668,0.0927318,0.128571,0.333333,253.002,251.544,253.237,4.13551,3.82694,3.9426,-15.4124,-16.3618,-12.8062,99.5361,0.343345,-0.282104,0.647609,0.279781,0.381573,-17.8636,-1.15094,1.04322,79
0.141094,1.0,0.394444,0.534245,0.889933,1.25049,0.337547,0.0589393,0.642297,109.96,103.27,89.6556,87.1009,82.9901,73.5118,0.433187,0.496959,0.633768,62.564,-0.0850621,5.54858,25.1869,2.41007,5.56363,0.0248098,-0.277898,1.82241,39
0.878791,1.0,1.0,0.492227,0.487227,1.04566,1.04818,0.0164697,0.121209,113.175,134.68,104.302,38.8161,39.2299,35.4203,-0.405834,-0.508229,-0.111041,74.977,-9.328,9.09949,10.7837,4.2486,5.47617,-1.40173,-1.00109,0.698422,91
0.0150752,0.15625,0.127778,0.714089,0.313361,0.147609,0.106453,0.0856046,0.244928,51.5451,62.1021,70.5543,34.2143,41.4037,49.2402,0.365109,0.31645,0.317715,51.5858,-2.27548,-4.52651,17.4655,1.67756,4.43833,-0.0788655,-1.05597,0.271822,78
0.0111863,0.158333,0.116667,0.294746,0.30413,0.138868,0.0890261,0.0827729,0.394424,167.516,131.09,107.15,47.2176,48.5341,47.4425,-0.478056,-0.199271,0.0954596,76.7862,5.74113,12.0651,12.2719,2.74808,4.77506,-0.787047,1.29355,0.621616,20
0.090434,0.766667,0.185417,0.632043,0.240778,0.609757,0.150873,0.0361554,0.363825,156.762,157.538,165.432,32.3408,30.7655,24.2437,1.20457,1.11444,0.923796,82.5104,0.75751,-2.5208,5.9879,1.28824,2.94122,1.04897,-1.00424,0.277361,57
0.30362,1.0,0.44375,0.476687,0.179854,0.795436,0.411956,0.0216571,0.315786,159.737,196.719,217.904,26.4286,14.762,10.3208,-1.00388,-1.66171,-1.49691,89.1361,-4.69231,-7.48515,3.22962,2.14544,2.82829,-1.71943,-0.51158,-0.703,78
0.00981481,0.1875,0.155556,0.939994,0.330942,0.182688,0.11906,0.149764,0.663492,155.394,167.627,190.199,15.9347,16.4898,19.557,-3.89158,-3.92286,-3.90297,84.5204,-0.0618989,-6.79991,3.94213,0.845497,1.28787,-4.25426,-1.03742,0.842071,12
0.0275116,0.166667,0.266667,0.0916673,0.52096,0.16007,0.1961,0.066891,0.38099,154.417,161.973,205.781,47.2753,40.1649,24.5999,0.575878,0.733595,-0.359304,83.3831,3.18578,-12.7436,8.03,1.48416,6.94524,0.297854,-0.963133,0.178032,77
0.0359954,0.427778,0.185417,0.841939,0.433044,0.408201,0.135089,0.0659164,0.546184,146.275,152.548,160.027,72.2416,58.6079,46.9735,-0.207731,-0.274836,-0.442628,79.5314,-0.898786,-4.08274,14.3009,1.95053,8.42835,-0.526871,-0.0154166,0.249806,85
0.206869,0.766667,0.511111,0.50504,0.66033,0.650656,0.340164,0.0244496,0.472073,127.551,105.459,71.4052,58.3175,48.0507,39.1973,0.137499,0.455272,1.09395,68.7781,0.781038,16.6513,14.1635,3.02173,8.84206,-0.387973,0.751337,0.180096,34
0.267159,1.0,0.40625,0.513197,0.144808,1.08373,0.32213,0.0238276,0.342379,66.9269,114.066,169.057,27.0372,26.2172,23.0726,1.27623,0.807983,0.620841,70.5886,-4.72164,-21.9752,6.72874,1.26364,3.51502,0.586907,0.714613,0.904854,78
0.028431,0.166667,0.33125,0.712484,0.680233,0.136466,0.242819,0.0664071,0.485024,93.8209,93.7392,61.305,43.1581,37.724,33.0079,1.14085,1.04848,1.95409,65.0132,-5.34086,15.4037,10.5344,3.7908,9.4728,0.774317,1.10231,0.779295,87
0.0830671,1.0,0.125,0.441547,0.344586,1.02498,0.0953458,0.070921,0.335463,100.954,98.9352,99.1151,29.2823,28.9316,30.2531,0.773811,0.662721,0.302967,67.939,0.619015,0.286384,8.19517,1.35513,4.26595,-0.0339647,-0.0119012,-0.41556,57
0.0696745,0.69375,0.159375,0.710667,0.4705,0.64963,0.130277,0.0682115,0.36984,90.0035,119.999,128.001,15.2318,13.8357,11.8172,0.12631,-0.0217932,-0.0547775,72.6069,-6.5197,-5.37225,3.55771,2.545,1.71643,-0.259235,-0.395264,-0.094818,59
0.0295139,0.18125,0.180556,0.78423,0.911838,0.175989,0.168182,0.0554902,0.0981432,236.791,234.345,233.37,15.8775,19.134,22.3948,-6.16793,-6.29739,-6.36813,96.7331,0.323167,0.47764,3.81517,0.752005,2.14418,-7.22745,5.36866,9.48334,48
0.0281192,0.279167,0.122222,0.127076,0.947061,0.261877,0.109335,0.0654456,0.175882,112.893,121.606,132.723,60.6393,62.4568,62.9577,0.171376,0.135742,0.0634102,70.993,-0.524278,-5.25409,17.8755,2.23423,5.125,-0.661794,2.29639,-1.34,59
0.135648,1.0,0.202083,0.558651,0.928618,0.951681,0.161404,0.0372014,0.328751,204.004,174.261,166.903,17.1086,17.462,18.1092,-0.328561,-0.345119,-0.346204,87.1848,4.69139,3.98021,3.39051,0.800232,1.17051,-0.749644,0.738461,0.614797,68
0.0225174,0.333333,0.154167,0.132781,0.324276,0.322016,0.11323,0.0876381,0.561824,96.3043,68.3755,80.2241,48.2831,44.3084,44.9672,0.581736,1.69961,1.47508,58.301,11.8469,-2.84169,15.0149,8.64078,5.83111,-0.0884145,-0.0186312,-0.728831,38
0.091441,0.35,0.486111,0.863672,0.726966,0.320053,0.401117,0.0348079,0.462551,153.064,132.849,115.501,67.6386,66.4318,63.136,-0.0456403,0.162806,0.420905,75.1662,2.8957,7.97344,16.6233,2.18314,4.65866,-0.313323,0.903905,-0.291181,47
0.678912,0.988889,0.9,0.577271,0.628979,0.914891,0.782925,0.0118142,0.237177,57.201,65.0877,74.6537,28.8569,30.433,33.5773,3.01738,1.71729,0.389721,55.6258,-0.937326,-5.35555,10.6786,2.176,5.84097,0.336394,-0.12269,1.18101,71
0.188368,0.511111,0.725,0.844712,0.291651,0.363803,0.700337,0.0279263,0.49166,208.824,213.597,212.022,15.7394,14.9825,16.3642,-5.35863,-5.99047,-5.18241,93.0522,-0.9366,0.112608,3.58421,0.72687,1.65455,-11.7691,-15.6922,0.265788,77
0.0280208,0.311111,0.145833,0.150379,0.474661,0.283834,0.111355,0.0603057,0.382398,28.1683,59.6113,150.971,9.8115,13.1682,21.9169,2.15417,0.124895,-0.649317,55.0784,6.68883,-40.318,4.95182,2.62115,5.1106,-0.0638583,0.952578,5.12957,92
0.195284,0.339583,0.827778,0.859035,0.391472,0.330218,0.778789,0.036272,0.305287,86.2051,74.3111,53.3244,33.5963,31.8067,30.6945,0.438842,0.489731,0.557196,59.6373,0.214241,14.2359,11.2092,2.09522,6.86984,-0.104839,4.79418,1.62305,40
